Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-06-21,4153.0,4270.0,4153.0,4153.0,2871.544921875,50213,0.0,0.0
2021-06-22,4080.0,4154.0,4071.0,4080.0,2821.070556640625,159368,0.0,0.0
2021-06-23,4122.0,4170.0,4110.0,4122.0,2850.1103515625,237627,0.0,0.0
2021-06-24,4210.0,4260.0,4000.0,4210.0,2910.957275390625,135963,0.0,0.0
2021-06-25,4210.0,4210.0,4180.0,4210.0,2910.957275390625,73165,0.0,0.0
2021-06-28,4200.0,4210.0,4200.0,4200.0,2904.043212890625,31785,0.0,0.0
2021-06-29,4150.0,4200.0,4150.0,4150.0,2869.470703125,134869,0.0,0.0
2021-06-30,4250.0,4250.0,4150.0,4250.0,2938.614990234375,87339,0.0,0.0
2021-07-01,4166.0,4200.0,4070.0,4166.0,2880.5341796875,292775,0.0,0.0
2021-07-02,4170.0,4200.0,4088.0,4170.0,2883.299560546875,24570,0.0,0.0
2021-07-05,4170.0,4170.0,4170.0,4170.0,2883.299560546875,0,0.0,0.0
2021-07-06,4190.0,4200.0,4150.0,4190.0,2897.12890625,33384,0.0,0.0
2021-07-07,4127.0,4200.0,4127.0,4127.0,2853.56787109375,133326,0.0,0.0
2021-07-08,4179.0,4210.0,4135.0,4179.0,2889.522216796875,307025,0.0,0.0
2021-07-09,4159.0,4181.0,4158.0,4159.0,2875.694091796875,36071,0.0,0.0
2021-07-12,4159.0,4159.0,4159.0,4159.0,2875.694091796875,0,0.0,0.0
2021-07-13,4202.0,4202.0,4202.0,4202.0,2905.42529296875,3520,0.0,0.0
2021-07-14,4200.0,4260.0,4200.0,4200.0,2904.043212890625,18409,0.0,0.0
2021-07-15,4150.0,4152.0,4150.0,4150.0,2924.833740234375,19987,79.5,0.0
2021-07-16,4149.0,4180.0,4123.0,4149.0,2924.12890625,77607,0.0,0.0
2021-07-19,4050.0,4075.0,4020.0,4050.0,2854.355712890625,68950,0.0,0.0
2021-07-20,4050.0,4050.0,4050.0,4050.0,2854.355712890625,0,0.0,0.0
2021-07-21,4076.0,4100.0,4050.0,4076.0,2872.6806640625,191916,0.0,0.0
2021-07-22,4078.0,4100.0,4040.0,4078.0,2874.08935546875,98360,0.0,0.0
2021-07-23,4079.0,4100.0,4078.0,4079.0,2874.794677734375,36883,0.0,0.0
2021-07-26,4097.0,4100.0,4078.0,4097.0,2887.48095703125,151824,0.0,0.0
2021-07-27,4075.0,4158.0,4075.0,4075.0,2871.9755859375,592100,0.0,0.0
2021-07-28,4050.0,4085.0,4050.0,4050.0,2854.355712890625,32322,0.0,0.0
2021-07-29,4085.0,4100.0,4040.0,4085.0,2879.022705078125,35702,0.0,0.0
2021-07-30,4042.0,4042.0,4035.0,4042.0,2848.717529296875,41450,0.0,0.0
2021-08-02,4110.0,4110.0,4110.0,4110.0,2896.642578125,64420,0.0,0.0
2021-08-03,4082.0,4082.0,4082.0,4082.0,2876.908935546875,6879,0.0,0.0
2021-08-04,4087.0,4100.0,4082.0,4087.0,2880.4326171875,43459,0.0,0.0
2021-08-05,4080.0,4087.0,4050.0,4080.0,2875.49951171875,148746,0.0,0.0
2021-08-06,4080.0,4080.0,4080.0,4080.0,2875.49951171875,912,0.0,0.0
2021-08-09,4060.0,4066.0,4060.0,4060.0,2861.4033203125,21800,0.0,0.0
2021-08-10,4021.0,4061.0,4007.0,4021.0,2833.9169921875,152193,0.0,0.0
2021-08-11,4085.0,4095.0,4080.0,4085.0,2879.022705078125,45582,0.0,0.0
2021-08-12,4139.0,4139.0,4035.0,4139.0,2917.0810546875,77746,0.0,0.0
2021-08-13,4100.0,4125.0,4061.0,4100.0,2889.594970703125,64599,0.0,0.0
2021-08-16,4100.0,4100.0,4100.0,4100.0,2889.594970703125,0,0.0,0.0
2021-08-17,4198.0,4200.0,4080.0,4198.0,2958.663330078125,484414,0.0,0.0
2021-08-18,4201.0,4280.0,4160.0,4201.0,2960.777587890625,374832,0.0,0.0
2021-08-19,4170.0,4205.0,4170.0,4170.0,2938.929443359375,108945,0.0,0.0
2021-08-20,4270.0,4300.0,4119.0,4270.0,3009.408203125,455399,0.0,0.0
2021-08-23,4320.0,4335.0,4300.0,4320.0,3044.646240234375,120955,0.0,0.0
2021-08-24,4297.0,4300.0,4251.0,4297.0,3028.4365234375,34060,0.0,0.0
2021-08-25,4370.0,4370.0,4240.0,4370.0,3079.88525390625,83501,0.0,0.0
2021-08-26,4290.0,4303.0,4290.0,4290.0,3023.502685546875,55373,0.0,0.0
2021-08-27,4250.0,4260.0,4248.0,4250.0,2995.31201171875,81180,0.0,0.0
2021-08-30,4300.0,4319.0,4230.0,4300.0,3030.550537109375,49007,0.0,0.0
2021-08-31,4310.0,4314.0,4290.0,4310.0,3037.598388671875,369665,0.0,0.0
2021-09-01,4250.0,4320.0,4250.0,4250.0,2995.31201171875,31477,0.0,0.0
2021-09-02,4338.0,4338.0,4256.0,4338.0,3057.332275390625,58188,0.0,0.0
2021-09-03,4334.0,4334.0,4263.0,4334.0,3054.513671875,5001,0.0,0.0
2021-09-06,4247.0,4247.0,4235.0,4247.0,2993.197998046875,21160,0.0,0.0
2021-09-07,4250.0,4252.0,4250.0,4250.0,2995.31201171875,41845,0.0,0.0
2021-09-08,4226.0,4249.0,4226.0,4226.0,2978.39697265625,41784,0.0,0.0
2021-09-09,4241.0,4250.0,4190.0,4241.0,2988.968994140625,112618,0.0,0.0
2021-09-10,4203.0,4250.0,4203.0,4203.0,2962.1875,56305,0.0,0.0
2021-09-13,4203.0,4203.0,4203.0,4203.0,2962.1875,6069,0.0,0.0
2021-09-14,4150.0,4231.0,4150.0,4150.0,2924.833740234375,270838,0.0,0.0
2021-09-15,4172.0,4230.0,4150.0,4172.0,2940.3388671875,419274,0.0,0.0
2021-09-16,4175.0,4248.0,4175.0,4175.0,2942.453369140625,429920,0.0,0.0
2021-09-17,4260.0,4260.0,4115.0,4260.0,3002.359619140625,918011,0.0,0.0
2021-09-20,4150.0,4200.0,4150.0,4150.0,2924.833740234375,259497,0.0,0.0
2021-09-21,4155.0,4170.0,4135.0,4155.0,2928.358154296875,164168,0.0,0.0
2021-09-22,4180.0,4180.0,4155.0,4180.0,2945.9775390625,70367,0.0,0.0
2021-09-23,4290.0,4290.0,4200.0,4290.0,3023.502685546875,142342,0.0,0.0
2021-09-24,4190.0,4272.0,4190.0,4190.0,2953.025390625,25946,0.0,0.0
2021-09-27,4259.0,4293.0,4221.0,4259.0,3001.65478515625,80475,0.0,0.0
2021-09-28,4240.0,4280.0,4221.0,4240.0,2988.263427734375,69529,0.0,0.0
2021-09-29,4226.0,4280.0,4226.0,4226.0,2978.39697265625,117065,0.0,0.0
2021-09-30,4229.0,4255.0,4229.0,4229.0,2980.511962890625,47741,0.0,0.0
2021-10-01,4231.0,4255.0,4151.0,4231.0,2981.921142578125,16484,0.0,0.0
2021-10-04,4257.0,4320.0,4249.0,4257.0,3000.245361328125,86123,0.0,0.0
2021-10-05,4295.0,4300.0,4265.0,4295.0,3027.0263671875,77130,0.0,0.0
2021-10-06,4270.0,4289.0,4218.0,4270.0,3009.408203125,165560,0.0,0.0
2021-10-07,4325.0,4325.0,4275.0,4325.0,3048.17041015625,157306,0.0,0.0
2021-10-08,4338.0,4350.0,4303.0,4338.0,3057.332275390625,86159,0.0,0.0
2021-10-11,4410.0,4419.0,4305.0,4410.0,3108.076416015625,274235,0.0,0.0
2021-10-12,4380.0,4380.0,4305.0,4380.0,3086.93359375,21358,0.0,0.0
2021-10-13,4370.0,4370.0,4314.0,4370.0,3079.88525390625,443175,0.0,0.0
2021-10-14,4380.0,4400.0,4360.0,4380.0,3144.132080078125,528249,79.5,0.0
2021-10-15,4300.0,4400.0,4299.0,4300.0,3086.704345703125,210537,0.0,0.0
2021-10-18,4300.0,4300.0,4300.0,4300.0,3086.704345703125,0,0.0,0.0
2021-10-19,4300.0,4320.0,4300.0,4300.0,3086.704345703125,105982,0.0,0.0
2021-10-20,4330.0,4350.0,4300.0,4330.0,3108.240234375,95246,0.0,0.0
2021-10-21,4329.0,4330.0,4282.0,4329.0,3107.5224609375,61065,0.0,0.0
2021-10-22,4312.0,4328.0,4286.0,4312.0,3095.31884765625,76798,0.0,0.0
2021-10-25,4274.0,4300.0,4271.0,4274.0,3068.040771484375,22585,0.0,0.0
2021-10-26,4290.0,4295.0,4260.0,4290.0,3079.5263671875,76135,0.0,0.0
2021-10-27,4299.0,4299.0,4294.0,4299.0,3085.9873046875,54362,0.0,0.0
2021-10-28,4289.0,4300.0,4261.0,4289.0,3078.808837890625,126176,0.0,0.0
2021-10-29,4284.0,4284.0,4266.0,4284.0,3075.219482421875,37217,0.0,0.0
2021-11-01,4284.0,4284.0,4284.0,4284.0,3075.219482421875,0,0.0,0.0
2021-11-02,4230.0,4293.0,4230.0,4230.0,3036.4560546875,188136,0.0,0.0
2021-11-03,4280.0,4280.0,4240.0,4280.0,3072.3486328125,36661,0.0,0.0
2021-11-04,4280.0,4280.0,4270.0,4280.0,3072.3486328125,43303,0.0,0.0
2021-11-05,4265.0,4270.0,4262.0,4265.0,3061.580078125,82224,0.0,0.0
2021-11-08,4300.0,4300.0,4265.0,4300.0,3086.704345703125,77964,0.0,0.0
2021-11-09,4300.0,4300.0,4265.0,4300.0,3086.704345703125,93497,0.0,0.0
2021-11-10,4255.0,4286.0,4250.0,4255.0,3054.402099609375,3096010,0.0,0.0
2021-11-11,4245.0,4298.0,4245.0,4245.0,3047.223876953125,145038,0.0,0.0
2021-11-12,4250.0,4275.0,4250.0,4250.0,3050.813232421875,29388,0.0,0.0
2021-11-15,4250.0,4250.0,4250.0,4250.0,3050.813232421875,0,0.0,0.0
2021-11-16,4240.0,4250.0,4200.0,4240.0,3043.634521484375,80042,0.0,0.0
2021-11-17,4228.0,4249.0,4000.0,4228.0,3035.020751953125,473980,0.0,0.0
2021-11-18,4259.0,4259.0,4228.0,4259.0,3057.2734375,28707,0.0,0.0
2021-11-19,4120.0,4201.0,4120.0,4120.0,2957.49365234375,41310,0.0,0.0
2021-11-22,4100.0,4150.0,4100.0,4100.0,2943.13720703125,111540,0.0,0.0
2021-11-23,4099.0,4195.0,4075.0,4099.0,2942.419677734375,9203,0.0,0.0
2021-11-24,4110.0,4115.0,4091.0,4110.0,2950.3154296875,47869,0.0,0.0
2021-11-25,4220.0,4220.0,4100.0,4220.0,3029.27783203125,141298,0.0,0.0
2021-11-26,4150.0,4180.0,4050.0,4150.0,2979.029296875,106865,0.0,0.0
2021-11-29,4145.0,4300.0,4100.0,4145.0,2975.440185546875,415187,0.0,0.0
2021-11-30,4051.0,4177.0,4051.0,4051.0,2907.962646484375,267678,0.0,0.0
2021-12-01,4330.0,4390.0,4190.0,4330.0,3108.240234375,526071,0.0,0.0
2021-12-02,4362.0,4390.0,4340.0,4362.0,3131.21044921875,221248,0.0,0.0
2021-12-03,4364.0,4400.0,4321.0,4364.0,3132.646484375,212245,0.0,0.0
2021-12-06,4315.0,4360.0,4306.0,4315.0,3097.472412109375,54463,0.0,0.0
2021-12-07,4275.0,4315.0,4272.0,4275.0,3068.75927734375,30782,0.0,0.0
2021-12-08,4275.0,4275.0,4275.0,4275.0,3068.75927734375,0,0.0,0.0
2021-12-09,4300.0,4300.0,4230.0,4300.0,3086.704345703125,51341,0.0,0.0
2021-12-10,4275.0,4300.0,4220.0,4275.0,3068.75927734375,38676,0.0,0.0
2021-12-13,4289.0,4289.0,4201.0,4289.0,3078.808837890625,42552,0.0,0.0
2021-12-14,4250.0,4250.0,4201.0,4250.0,3050.813232421875,25566,0.0,0.0
2021-12-15,4251.0,4289.0,4251.0,4251.0,3051.53076171875,17241,0.0,0.0
2021-12-16,4328.0,4337.0,4290.0,4328.0,3106.80419921875,87848,0.0,0.0
2021-12-17,4160.0,4255.0,4160.0,4160.0,2986.20751953125,188959,0.0,0.0
2021-12-20,4247.0,4247.0,4125.0,4247.0,3048.65966796875,253324,0.0,0.0
2021-12-21,4160.0,4235.0,4160.0,4160.0,2986.20751953125,31152,0.0,0.0
2021-12-22,4190.0,4297.0,4100.0,4190.0,3007.74267578125,166678,0.0,0.0
2021-12-23,4249.0,4249.0,4200.0,4249.0,3050.094970703125,9338,0.0,0.0
2021-12-24,4249.0,4249.0,4249.0,4249.0,3050.094970703125,2700,0.0,0.0
2021-12-27,4240.0,4293.0,4240.0,4240.0,3043.634521484375,29212,0.0,0.0
2021-12-28,4200.0,4212.0,4200.0,4200.0,3014.9208984375,47427,0.0,0.0
2021-12-29,4257.0,4257.0,4253.0,4257.0,3055.83837890625,13780,0.0,0.0
2021-12-30,4184.0,4250.0,4184.0,4184.0,3003.435302734375,19143,0.0,0.0
2021-12-31,4184.0,4184.0,4184.0,4184.0,3003.435302734375,0,0.0,0.0
2022-01-03,4218.0,4218.0,4202.0,4218.0,3027.842041015625,18530,0.0,0.0
2022-01-04,4257.0,4257.0,4249.0,4257.0,3055.83837890625,31766,0.0,0.0
2022-01-05,4270.0,4276.0,4270.0,4270.0,3065.169921875,18459,0.0,0.0
2022-01-06,4170.0,4182.0,4170.0,4170.0,2993.3857421875,18212,0.0,0.0
2022-01-07,4150.0,4192.0,4100.0,4150.0,2979.029296875,137055,0.0,0.0
2022-01-10,4150.0,4150.0,4150.0,4150.0,2979.029296875,0,0.0,0.0
2022-01-11,4150.0,4240.0,4150.0,4150.0,2979.029296875,20510,0.0,0.0
2022-01-12,4220.0,4318.0,4217.0,4220.0,3029.27783203125,185681,0.0,0.0
2022-01-13,4270.0,4313.0,4250.0,4270.0,3065.169921875,275099,0.0,0.0
2022-01-14,4153.0,4300.0,4153.0,4153.0,3017.576904296875,393979,51.5,0.0
2022-01-17,4153.0,4153.0,4153.0,4153.0,3017.576904296875,0,0.0,0.0
2022-01-18,4153.0,4153.0,4153.0,4153.0,3017.576904296875,0,0.0,0.0
2022-01-19,4153.0,4153.0,4153.0,4153.0,3017.576904296875,0,0.0,0.0
2022-01-20,4695.0,4727.0,4668.0,4695.0,3411.3955078125,177397,0.0,0.0
2022-01-21,4502.0,4651.0,4500.0,4502.0,3271.161376953125,593955,0.0,0.0
2022-01-24,4469.0,4499.0,4424.0,4469.0,3247.18359375,195781,0.0,0.0
2022-01-25,4439.0,4475.0,4400.0,4439.0,3225.385009765625,91462,0.0,0.0
2022-01-26,4366.0,4469.0,4366.0,4366.0,3172.34375,182258,0.0,0.0
2022-01-27,4322.0,4469.0,4322.0,4322.0,3140.372802734375,209877,0.0,0.0
2022-01-28,4360.0,4420.0,4335.0,4360.0,3167.984130859375,339164,0.0,0.0
2022-01-31,4387.0,4400.0,4365.0,4387.0,3187.602294921875,130035,0.0,0.0
2022-02-01,4305.0,4370.0,4300.0,4305.0,3128.02099609375,139683,0.0,0.0
2022-02-02,4252.0,4357.0,4240.0,4252.0,3089.510986328125,206857,0.0,0.0
2022-02-03,4290.0,4320.0,4240.0,4290.0,3117.121337890625,79576,0.0,0.0
2022-02-04,4260.0,4320.0,4260.0,4260.0,3095.32373046875,325411,0.0,0.0
2022-02-07,4320.0,4328.0,4280.0,4320.0,3138.91943359375,140303,0.0,0.0
2022-02-08,4314.0,4314.0,4267.0,4314.0,3134.559814453125,51288,0.0,0.0
2022-02-09,4277.0,4300.0,4242.0,4277.0,3107.67529296875,140291,0.0,0.0
2022-02-10,4250.0,4268.0,4220.0,4250.0,3088.057861328125,230953,0.0,0.0
2022-02-11,4272.0,4276.0,4220.0,4272.0,3104.042236328125,110636,0.0,0.0
2022-02-14,4220.0,4273.0,4220.0,4220.0,3066.259765625,115150,0.0,0.0
2022-02-15,4206.0,4275.0,4160.0,4206.0,3056.08740234375,90790,0.0,0.0
2022-02-16,4200.0,4300.0,4130.0,4200.0,3051.7275390625,140032,0.0,0.0
2022-02-17,4236.0,4236.0,4150.0,4236.0,3077.885009765625,122598,0.0,0.0
2022-02-18,4211.0,4240.0,4157.0,4211.0,3059.720458984375,146254,0.0,0.0
2022-02-21,4189.0,4207.0,4176.0,4189.0,3043.735107421875,55420,0.0,0.0
2022-02-22,4180.0,4205.0,4140.0,4180.0,3037.19580078125,197047,0.0,0.0
2022-02-23,4160.0,4210.0,4160.0,4160.0,3022.663330078125,258804,0.0,0.0
2022-02-24,4140.0,4160.0,4100.0,4140.0,3008.131103515625,380868,0.0,0.0
2022-02-25,4200.0,4210.0,4190.0,4200.0,3051.7275390625,152864,0.0,0.0
2022-02-28,4180.0,4299.0,4180.0,4180.0,3037.19580078125,190403,0.0,0.0
2022-03-01,4166.0,4255.0,4162.0,4166.0,3027.0234375,134694,0.0,0.0
2022-03-02,4152.0,4177.0,4103.0,4152.0,3016.8505859375,331223,0.0,0.0
2022-03-03,4150.0,4183.0,4150.0,4150.0,3015.3974609375,211564,0.0,0.0
2022-03-04,4160.0,4175.0,4150.0,4160.0,3022.663330078125,266092,0.0,0.0
2022-03-07,4225.0,4252.0,4175.0,4225.0,3069.892578125,249275,0.0,0.0
2022-03-08,4257.0,4270.0,4223.0,4257.0,3093.14404296875,309366,0.0,0.0
2022-03-09,4310.0,4318.0,4245.0,4310.0,3131.6533203125,213581,0.0,0.0
2022-03-10,4300.0,4300.0,4300.0,4300.0,3124.38720703125,992865662,0.0,0.0
2022-03-11,4300.0,4310.0,4260.0,4300.0,3124.38720703125,231822,0.0,0.0
2022-03-14,4260.0,4330.0,4260.0,4260.0,3095.32373046875,88112,0.0,0.0
2022-03-15,4388.0,4388.0,4329.0,4388.0,3188.328125,157093,0.0,0.0
2022-03-16,4325.0,4430.0,4289.0,4325.0,3142.552734375,1469035,0.0,0.0
2022-03-17,4310.0,4350.0,4293.0,4310.0,3131.6533203125,58271,0.0,0.0
2022-03-18,4360.0,4399.0,4320.0,4360.0,3167.984130859375,247735,0.0,0.0
2022-03-21,4360.0,4360.0,4360.0,4360.0,3167.984130859375,0,0.0,0.0
2022-03-22,4326.0,4395.0,4326.0,4326.0,3143.279296875,43742,0.0,0.0
2022-03-23,4395.0,4395.0,4358.0,4395.0,3193.414306640625,71427,0.0,0.0
2022-03-24,4378.0,4394.0,4361.0,4378.0,3181.06201171875,1126436,0.0,0.0
2022-03-25,4395.0,4395.0,4365.0,4395.0,3193.414306640625,269386,0.0,0.0
2022-03-28,4400.0,4420.0,4395.0,4400.0,3197.04833984375,841628,0.0,0.0
2022-03-29,4400.0,4469.0,4370.0,4400.0,3197.04833984375,252402,0.0,0.0
2022-03-30,4400.0,4469.0,4370.0,4400.0,3197.04833984375,252402,0.0,0.0
2022-03-31,4360.0,4420.0,4360.0,4360.0,3167.984130859375,25485,0.0,0.0
2022-04-01,4403.0,4417.0,4370.0,4403.0,3199.2275390625,118029,0.0,0.0
2022-04-04,4403.0,4403.0,4403.0,4403.0,3199.2275390625,0,0.0,0.0
2022-04-05,4400.0,4460.0,4400.0,4400.0,3197.04833984375,133040,0.0,0.0
2022-04-06,4381.0,4400.0,4381.0,4381.0,3183.2421875,204758,0.0,0.0
2022-04-07,4366.0,4417.0,4366.0,4366.0,3172.34375,111180,0.0,0.0
2022-04-08,4380.0,4383.0,4363.0,4380.0,3182.51611328125,957423,0.0,0.0
2022-04-11,4380.0,4380.0,4300.0,4380.0,3182.51611328125,26260,0.0,0.0
2022-04-12,4380.0,4380.0,4300.0,4380.0,3182.51611328125,26260,0.0,0.0
2022-04-13,4365.0,4365.0,4285.0,4365.0,3228.559326171875,58134,77.25,0.0
2022-04-14,4365.0,4365.0,4365.0,4365.0,3228.559326171875,0,0.0,0.0
2022-04-15,4365.0,4365.0,4365.0,4365.0,3228.559326171875,0,0.0,0.0
2022-04-18,4271.0,4365.0,4271.0,4271.0,3159.0322265625,72856,0.0,0.0
2022-04-19,4300.0,4300.0,4250.0,4300.0,3180.48193359375,310476,0.0,0.0
2022-04-20,4270.0,4300.0,4251.0,4270.0,3158.29296875,53558,0.0,0.0
2022-04-21,4261.0,4338.0,4250.0,4261.0,3151.6357421875,735428,0.0,0.0
2022-04-22,4270.0,4310.0,4262.0,4270.0,3158.29296875,189214,0.0,0.0
2022-04-25,4290.0,4300.0,4250.0,4290.0,3173.085205078125,424795,0.0,0.0
2022-04-26,4300.0,4300.0,4261.0,4300.0,3180.48193359375,160526,0.0,0.0
2022-04-27,4290.0,4305.0,4256.0,4290.0,3173.085205078125,170846,0.0,0.0
2022-04-28,4352.0,4352.0,4251.0,4352.0,3218.943359375,209098,0.0,0.0
2022-04-29,4352.0,4352.0,4251.0,4352.0,3218.943359375,209098,0.0,0.0
2022-05-02,4200.0,4272.0,4200.0,4200.0,3106.516845703125,137986,0.0,0.0
2022-05-03,4161.0,4220.0,4152.0,4161.0,3077.670654296875,193748,0.0,0.0
2022-05-04,4181.0,4266.0,4160.0,4181.0,3092.4638671875,85136,0.0,0.0
2022-05-05,4190.0,4250.0,4190.0,4190.0,3099.12060546875,84828,0.0,0.0
2022-05-06,4180.0,4260.0,4180.0,4180.0,3091.724609375,90264,0.0,0.0
2022-05-09,4219.0,4288.0,4161.0,4219.0,3120.571044921875,71322,0.0,0.0
2022-05-10,4200.0,4299.0,4161.0,4200.0,3106.516845703125,127080,0.0,0.0
2022-05-11,4151.0,4170.0,4151.0,4151.0,3070.2744140625,54860,0.0,0.0
2022-05-12,4168.0,4250.0,4165.0,4168.0,3082.848876953125,213116,0.0,0.0
2022-05-13,4155.0,4173.0,4155.0,4155.0,3073.233642578125,132918,0.0,0.0
2022-05-16,4209.0,4209.0,4155.0,4209.0,3113.174072265625,15902,0.0,0.0
2022-05-17,4190.0,4200.0,4157.0,4190.0,3099.12060546875,110697,0.0,0.0
2022-05-18,4170.0,4195.0,4157.0,4170.0,3084.32763671875,270920,0.0,0.0
2022-05-19,4160.0,4165.0,4160.0,4160.0,3076.93115234375,153505,0.0,0.0
2022-05-20,4190.0,4230.0,4190.0,4190.0,3099.12060546875,48040,0.0,0.0
2022-05-23,4225.0,4239.0,4190.0,4225.0,3125.008056640625,80853,0.0,0.0
2022-05-24,4218.0,4218.0,4180.0,4218.0,3119.830810546875,61551,0.0,0.0
2022-05-25,4150.0,4192.0,4150.0,4150.0,3069.53466796875,109202,0.0,0.0
2022-05-26,4170.0,4190.0,4155.0,4170.0,3084.32763671875,67362,0.0,0.0
2022-05-27,4200.0,4200.0,4160.0,4200.0,3106.516845703125,70222,0.0,0.0
2022-05-30,4200.0,4200.0,4200.0,4200.0,3106.516845703125,0,0.0,0.0
2022-05-31,4400.0,4400.0,4250.0,4400.0,3254.447021484375,415947,0.0,0.0
2022-06-01,4300.0,4380.0,4300.0,4300.0,3180.48193359375,61281,0.0,0.0
2022-06-02,4348.0,4348.0,4276.0,4348.0,3215.98486328125,48413,0.0,0.0
2022-06-03,4262.0,4350.0,4262.0,4262.0,3152.375732421875,207695,0.0,0.0
2022-06-06,4250.0,4310.0,4250.0,4250.0,3143.499755859375,109048,0.0,0.0
2022-06-07,4250.0,4290.0,4185.0,4250.0,3143.499755859375,246390,0.0,0.0
2022-06-08,4220.0,4270.0,4220.0,4220.0,3121.31005859375,180454,0.0,0.0
2022-06-09,4220.0,4250.0,4172.0,4220.0,3121.31005859375,461233,0.0,0.0
2022-06-10,4218.0,4218.0,4170.0,4218.0,3119.830810546875,128910,0.0,0.0
2022-06-13,4060.0,4190.0,4060.0,4060.0,3002.966552734375,183116,0.0,0.0
2022-06-14,4100.0,4100.0,4063.0,4100.0,3032.552734375,132513,0.0,0.0
2022-06-15,4042.0,4150.0,4041.0,4042.0,2989.653076171875,134325,0.0,0.0
2022-06-16,4023.0,4060.0,4022.0,4023.0,2975.599609375,97336,0.0,0.0
2022-06-17,4030.0,4100.0,4023.0,4030.0,2980.777099609375,154643,0.0,0.0
2022-06-20,4030.0,4030.0,4030.0,4030.0,2980.777099609375,0,0.0,0.0
2022-06-21,3830.0,4000.0,3728.0,3830.0,2832.84814453125,434813,0.0,0.0
2022-06-22,3900.0,3905.0,3890.0,3900.0,2884.623291015625,256469,0.0,0.0
2022-06-23,3720.0,3910.0,3670.0,3720.0,2751.487060546875,172170,0.0,0.0
2022-06-24,3761.0,3850.0,3761.0,3761.0,2781.81201171875,140936,0.0,0.0
2022-06-27,3761.0,3761.0,3761.0,3761.0,2781.81201171875,0,0.0,0.0
2022-06-28,3761.0,3761.0,3761.0,3761.0,2781.81201171875,0,0.0,0.0
2022-06-29,3761.0,3761.0,3761.0,3761.0,2781.81201171875,0,0.0,0.0
2022-06-30,3800.0,3970.0,3766.0,3800.0,2810.657958984375,95224,0.0,0.0
2022-07-01,3970.0,3970.0,3760.0,3970.0,2936.3984375,180108,0.0,0.0
2022-07-04,3970.0,3970.0,3970.0,3970.0,2936.3984375,0,0.0,0.0
2022-07-05,3900.0,4050.0,3850.0,3900.0,2884.623291015625,172031,0.0,0.0
2022-07-06,3900.0,4050.0,3850.0,3900.0,2884.623291015625,172031,0.0,0.0
2022-07-07,3998.0,4035.0,3940.0,3998.0,2957.1083984375,108812,0.0,0.0
2022-07-08,3935.0,4020.0,3823.0,3935.0,2910.5107421875,68699,0.0,0.0
2022-07-11,3845.0,3941.0,3845.0,3845.0,2843.942626953125,118609,0.0,0.0
2022-07-12,3881.0,3989.0,3851.0,3881.0,2870.570068359375,131178,0.0,0.0
2022-07-13,3776.0,3898.0,3772.0,3776.0,2849.627685546875,104464,77.25,0.0
2022-07-14,3700.0,3776.0,3681.0,3700.0,2792.27294921875,122554,0.0,0.0
2022-07-15,3720.0,3765.0,3720.0,3720.0,2807.36669921875,24769,0.0,0.0
2022-07-18,3730.0,3800.0,3730.0,3730.0,2814.913330078125,125255,0.0,0.0
2022-07-19,3730.0,3730.0,3730.0,3730.0,2814.913330078125,7684,0.0,0.0
2022-07-20,3730.0,3730.0,3730.0,3730.0,2814.913330078125,0,0.0,0.0
2022-07-21,3738.0,3742.0,3660.0,3738.0,2820.950439453125,89484,0.0,0.0
2022-07-22,3712.0,3738.0,3712.0,3712.0,2801.328857421875,53240,0.0,0.0
2022-07-25,3818.0,3818.0,3650.0,3818.0,2881.323974609375,126049,0.0,0.0
2022-07-26,3800.0,3800.0,3685.0,3800.0,2867.73974609375,33882,0.0,0.0
2022-07-27,3700.0,3789.0,3659.0,3700.0,2792.27294921875,107824,0.0,0.0
2022-07-28,3599.0,3719.0,3570.0,3599.0,2716.051513671875,1926749,0.0,0.0
2022-07-29,3540.0,3650.0,3531.0,3540.0,2671.526123046875,248464,0.0,0.0
2022-08-01,3480.0,3540.0,3480.0,3480.0,2626.24609375,165877,0.0,0.0
2022-08-02,3450.0,3535.0,3450.0,3450.0,2603.605712890625,153763,0.0,0.0
2022-08-03,3481.0,3534.0,3462.0,3481.0,2627.000732421875,95015,0.0,0.0
2022-08-04,3535.0,3535.0,3481.0,3535.0,2667.7529296875,61274,0.0,0.0
2022-08-05,3534.0,3544.0,3410.0,3534.0,2666.99755859375,49875,0.0,0.0
2022-08-08,3595.0,3650.0,3534.0,3595.0,2713.032958984375,904360,0.0,0.0
2022-08-09,3600.0,3619.0,3595.0,3600.0,2716.805908203125,162677,0.0,0.0
2022-08-10,3582.0,3699.0,3582.0,3582.0,2703.222412109375,609487,0.0,0.0
2022-08-11,3630.0,3649.0,3600.0,3630.0,2739.446533203125,124561,0.0,0.0
2022-08-12,3583.0,3630.0,3583.0,3583.0,2703.97705078125,198827,0.0,0.0
2022-08-15,3583.0,3583.0,3583.0,3583.0,2703.97705078125,0,0.0,0.0
2022-08-16,3583.0,3583.0,3583.0,3583.0,2703.97705078125,0,0.0,0.0
2022-08-17,3549.0,3560.0,3490.0,3549.0,2678.31787109375,611071,0.0,0.0
2022-08-18,3516.0,3550.0,3510.0,3516.0,2653.41357421875,728398,0.0,0.0
2022-08-19,3499.0,3511.0,3495.0,3499.0,2640.58447265625,167341,0.0,0.0
