Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-06-04,4020.0,4025.0,4010.0,4020.0,4019.520263671875,22920,0.0,0.0
2021-06-07,4020.0,4020.0,4020.0,4020.0,4019.520263671875,0,0.0,0.0
2021-06-08,4025.0,4025.0,4000.0,4025.0,4024.519775390625,29975,0.0,0.0
2021-06-09,4139.0,4139.0,4055.0,4139.0,4138.50634765625,104077,0.0,0.0
2021-06-10,4154.0,4154.0,4140.0,4154.0,4153.5048828125,26653,0.0,0.0
2021-06-11,4100.0,4150.0,4091.0,4100.0,4099.509765625,99614,0.0,0.0
2021-06-14,4100.0,4100.0,4100.0,4100.0,4099.509765625,0,0.0,0.0
2021-06-15,4110.0,4130.0,4094.0,4110.0,4109.509765625,21822,0.0,0.0
2021-06-16,4085.0,4110.0,4055.0,4085.0,4084.51123046875,277492,0.0,0.0
2021-06-17,3972.0,4085.0,3900.0,3972.0,3971.526611328125,1052070,0.0,0.0
2021-06-18,3980.0,3995.0,3911.0,3980.0,3979.525390625,52549,0.0,0.0
2021-06-21,3980.0,3980.0,3970.0,3980.0,3979.525390625,34853,0.0,0.0
2021-06-22,3990.0,3990.0,3970.0,3990.0,3989.524169921875,24127,0.0,0.0
2021-06-23,4013.0,4015.0,3990.0,4013.0,4012.52099609375,57255,0.0,0.0
2021-06-24,4050.0,4055.0,4030.0,4050.0,4049.5166015625,62143,0.0,0.0
2021-06-25,4080.0,4080.0,4050.0,4080.0,4079.512939453125,85682,0.0,0.0
2021-06-28,4054.0,4055.0,4040.0,4054.0,4053.516357421875,10138,0.0,0.0
2021-06-29,4029.0,4029.0,3997.0,4029.0,4028.51904296875,36411,0.0,0.0
2021-06-30,4029.0,4029.0,4029.0,4029.0,4028.51904296875,32014,0.0,0.0
2021-07-01,4024.0,4024.0,3999.0,4024.0,4023.519775390625,34649,0.0,0.0
2021-07-02,4024.0,4024.0,3999.0,4024.0,4023.519775390625,40355,0.0,0.0
2021-07-05,4024.0,4024.0,4024.0,4024.0,4023.519775390625,0,0.0,0.0
2021-07-06,4050.0,4050.0,4021.0,4050.0,4049.531982421875,21432,47.743694,0.0
2021-07-07,4028.0,4028.0,4004.0,4028.0,4027.534423828125,19567,0.0,0.0
2021-07-08,4005.0,4005.0,3990.0,4005.0,4004.53759765625,70967,0.0,0.0
2021-07-09,4015.0,4015.0,4000.0,4015.0,4014.5361328125,36705,0.0,0.0
2021-07-12,4015.0,4015.0,4014.0,4015.0,4014.5361328125,17791,0.0,0.0
2021-07-13,3998.0,4035.0,3989.0,3998.0,3997.538818359375,45640,0.0,0.0
2021-07-14,4020.0,4020.0,4000.0,4020.0,4019.53564453125,28461,0.0,0.0
2021-07-15,4025.0,4025.0,3930.0,4025.0,4024.53515625,217563,0.0,0.0
2021-07-16,4019.0,4022.0,3997.0,4019.0,4018.53564453125,12770,0.0,0.0
2021-07-19,3900.0,3990.0,3900.0,3900.0,3899.54931640625,76019,0.0,0.0
2021-07-20,3900.0,3900.0,3900.0,3900.0,3899.54931640625,0,0.0,0.0
2021-07-21,3999.0,3999.0,3890.0,3999.0,3998.53857421875,17664,0.0,0.0
2021-07-22,3872.0,3872.0,3872.0,3872.0,3871.552978515625,7762,0.0,0.0
2021-07-23,3848.0,3858.0,3843.0,3848.0,3847.555419921875,84849,0.0,0.0
2021-07-26,3848.0,3848.0,3813.0,3848.0,3847.555419921875,56574,0.0,0.0
2021-07-27,3798.0,3820.0,3764.0,3798.0,3797.561279296875,75514,0.0,0.0
2021-07-28,3730.0,3772.0,3700.0,3730.0,3729.569580078125,159726,0.0,0.0
2021-07-29,3705.0,3800.0,3705.0,3705.0,3704.57177734375,89731,0.0,0.0
2021-07-30,3695.0,3715.0,3695.0,3695.0,3694.5732421875,53615,0.0,0.0
2021-08-02,3704.0,3704.0,3678.0,3704.0,3703.572021484375,83502,0.0,0.0
2021-08-03,3709.0,3709.0,3705.0,3709.0,3708.571533203125,10963,0.0,0.0
2021-08-04,3775.0,3800.0,3720.0,3775.0,3774.563720703125,147172,0.0,0.0
2021-08-05,3755.0,3800.0,3755.0,3755.0,3754.566162109375,49196,0.0,0.0
2021-08-06,3740.0,3740.0,3660.0,3740.0,3739.56787109375,79882,0.0,0.0
2021-08-09,3740.0,3740.0,3685.0,3740.0,3739.56787109375,22301,0.0,0.0
2021-08-10,3740.0,3740.0,3740.0,3740.0,3739.56787109375,3461,0.0,0.0
2021-08-11,3730.0,3730.0,3715.0,3730.0,3729.569580078125,23234,0.0,0.0
2021-08-12,3739.0,3740.0,3730.0,3739.0,3738.56787109375,95097,0.0,0.0
2021-08-13,3739.0,3739.0,3739.0,3739.0,3738.56787109375,5590,0.0,0.0
2021-08-16,3739.0,3739.0,3739.0,3739.0,3738.56787109375,0,0.0,0.0
2021-08-17,3715.0,3730.0,3715.0,3715.0,3714.5712890625,49297,0.0,0.0
2021-08-18,3760.0,3760.0,3705.0,3760.0,3759.56591796875,229453,0.0,0.0
2021-08-19,3840.0,3843.0,3740.0,3840.0,3839.556640625,140473,0.0,0.0
2021-08-20,3845.0,3845.0,3845.0,3845.0,3844.5556640625,22169,0.0,0.0
2021-08-23,3850.0,3860.0,3830.0,3850.0,3849.55517578125,64141,0.0,0.0
2021-08-24,3765.0,3840.0,3765.0,3765.0,3764.565185546875,91715,0.0,0.0
2021-08-25,3690.0,3761.0,3682.0,3690.0,3689.57373046875,132212,0.0,0.0
2021-08-26,3696.0,3720.0,3615.0,3696.0,3695.5732421875,302602,0.0,0.0
2021-08-27,3725.0,3725.0,3685.0,3725.0,3724.5703125,134180,0.0,0.0
2021-08-30,3739.0,3739.0,3718.0,3739.0,3738.56787109375,115391,0.0,0.0
2021-08-31,3745.0,3745.0,3739.0,3745.0,3744.567626953125,119859,0.0,0.0
2021-09-01,3730.0,3750.0,3722.0,3730.0,3729.569580078125,133074,0.0,0.0
2021-09-02,3730.0,3741.0,3725.0,3730.0,3729.569580078125,32951,0.0,0.0
2021-09-03,3765.0,3765.0,3745.0,3765.0,3764.565185546875,46602,0.0,0.0
2021-09-06,3775.0,3780.0,3775.0,3775.0,3774.563720703125,21807,0.0,0.0
2021-09-07,3755.0,3780.0,3755.0,3755.0,3754.566162109375,16718,0.0,0.0
2021-09-08,3770.0,3770.0,3765.0,3770.0,3769.56396484375,9730,0.0,0.0
2021-09-09,3765.0,3765.0,3765.0,3765.0,3764.565185546875,11425,0.0,0.0
2021-09-10,3725.0,3740.0,3725.0,3725.0,3724.5703125,33050,0.0,0.0
2021-09-13,3670.0,3735.0,3670.0,3670.0,3669.575927734375,88424,0.0,0.0
2021-09-14,3690.0,3690.0,3675.0,3690.0,3689.57373046875,23416,0.0,0.0
2021-09-15,3680.0,3690.0,3680.0,3680.0,3679.5751953125,47808,0.0,0.0
2021-09-16,3597.0,3670.0,3590.0,3597.0,3596.584716796875,226388,0.0,0.0
2021-09-17,3630.0,3630.0,3600.0,3630.0,3629.580810546875,124131,0.0,0.0
2021-09-20,3622.0,3800.0,3606.0,3622.0,3621.58154296875,255699,0.0,0.0
2021-09-21,3580.0,3635.0,3580.0,3580.0,3579.586669921875,153693,0.0,0.0
2021-09-22,3600.0,3610.0,3585.0,3600.0,3599.58447265625,153446,0.0,0.0
2021-09-23,3625.0,3700.0,3600.0,3625.0,3624.581298828125,79980,0.0,0.0
2021-09-24,3677.0,3677.0,3620.0,3677.0,3676.575439453125,83859,0.0,0.0
2021-09-27,3700.0,3700.0,3665.0,3700.0,3699.57275390625,33182,0.0,0.0
2021-09-28,3760.0,3760.0,3705.0,3760.0,3759.56591796875,32349,0.0,0.0
2021-09-29,3800.0,3800.0,3758.0,3800.0,3799.561279296875,73544,0.0,0.0
2021-09-30,3770.0,3775.0,3750.0,3770.0,3769.56396484375,102931,0.0,0.0
2021-10-01,3839.0,3840.0,3805.0,3839.0,3838.556640625,56712,0.0,0.0
2021-10-04,3940.0,3980.0,3845.0,3940.0,3939.54541015625,158873,0.0,0.0
2021-10-05,3910.0,3960.0,3899.0,3910.0,3909.5634765625,131648,47.743694,0.0
2021-10-06,3900.0,3900.0,3900.0,3900.0,3899.564697265625,84457,0.0,0.0
2021-10-07,3850.0,3885.0,3850.0,3850.0,3849.5703125,88130,0.0,0.0
2021-10-08,3870.0,3870.0,3840.0,3870.0,3869.568603515625,22147,0.0,0.0
2021-10-11,3830.0,3890.0,3830.0,3830.0,3829.572509765625,61928,0.0,0.0
2021-10-12,3816.0,3845.0,3816.0,3816.0,3815.57421875,53552,0.0,0.0
2021-10-13,3805.0,3830.0,3805.0,3805.0,3804.5751953125,101418,0.0,0.0
2021-10-14,3811.0,3845.0,3805.0,3811.0,3810.574951171875,126338,0.0,0.0
2021-10-15,3820.0,3820.0,3805.0,3820.0,3819.573486328125,29102,0.0,0.0
2021-10-18,3820.0,3820.0,3820.0,3820.0,3819.573486328125,0,0.0,0.0
2021-10-19,3850.0,3855.0,3835.0,3850.0,3849.5703125,38420,0.0,0.0
2021-10-20,3885.0,3885.0,3875.0,3885.0,3884.566650390625,21997,0.0,0.0
2021-10-21,3885.0,3885.0,3885.0,3885.0,3884.566650390625,1887,0.0,0.0
2021-10-22,3954.0,4000.0,3900.0,3954.0,3953.55810546875,152587,0.0,0.0
2021-10-25,3964.0,3965.0,3950.0,3964.0,3963.55810546875,61877,0.0,0.0
2021-10-26,4010.0,4010.0,3966.0,4010.0,4009.552734375,294280,0.0,0.0
2021-10-27,3995.0,4071.0,3995.0,3995.0,3994.5546875,57690,0.0,0.0
2021-10-28,4030.0,4054.0,3995.0,4030.0,4029.5498046875,114001,0.0,0.0
2021-10-29,4025.0,4030.0,4011.0,4025.0,4024.551025390625,14804,0.0,0.0
2021-11-01,4025.0,4025.0,4025.0,4025.0,4024.551025390625,0,0.0,0.0
2021-11-02,4001.0,4021.0,4001.0,4001.0,4000.553955078125,37564,0.0,0.0
2021-11-03,4000.0,4001.0,4000.0,4000.0,3999.55419921875,64036,0.0,0.0
2021-11-04,4000.0,4025.0,4000.0,4000.0,3999.55419921875,53477,0.0,0.0
2021-11-05,3995.0,3995.0,3995.0,3995.0,3994.5546875,5546,0.0,0.0
2021-11-08,4060.0,4085.0,3995.0,4060.0,4059.54638671875,82683,0.0,0.0
2021-11-09,3942.0,4060.0,3942.0,3942.0,3941.560302734375,246891,0.0,0.0
2021-11-10,3928.0,4000.0,3920.0,3928.0,3927.5615234375,101812,0.0,0.0
2021-11-11,3920.0,4000.0,3920.0,3920.0,3919.562255859375,64802,0.0,0.0
2021-11-12,3741.0,3900.0,3555.0,3741.0,3740.58251953125,478239,0.0,0.0
2021-11-15,3741.0,3741.0,3741.0,3741.0,3740.58251953125,0,0.0,0.0
2021-11-16,3820.0,3890.0,3760.0,3820.0,3819.573486328125,236565,0.0,0.0
2021-11-17,3780.0,3890.0,3780.0,3780.0,3779.578369140625,120038,0.0,0.0
2021-11-18,3780.0,3789.0,3650.0,3780.0,3779.578369140625,376030,0.0,0.0
2021-11-19,3580.0,3771.0,3500.0,3580.0,3579.600830078125,1410892,0.0,0.0
2021-11-22,3570.0,3590.0,3525.0,3570.0,3569.60205078125,325227,0.0,0.0
2021-11-23,3661.0,3664.0,3545.0,3661.0,3660.591552734375,144564,0.0,0.0
2021-11-24,3720.0,3750.0,3685.0,3720.0,3719.585205078125,316556,0.0,0.0
2021-11-25,3799.0,3799.0,3729.0,3799.0,3798.576171875,141700,0.0,0.0
2021-11-26,3699.0,3800.0,3545.0,3699.0,3698.587646484375,507949,0.0,0.0
2021-11-29,3780.0,3780.0,3655.0,3780.0,3779.578369140625,313814,0.0,0.0
2021-11-30,3690.0,3780.0,3690.0,3690.0,3689.588134765625,131492,0.0,0.0
2021-12-01,3670.0,3700.0,3610.0,3670.0,3669.59033203125,386228,0.0,0.0
2021-12-02,3651.0,3670.0,3640.0,3651.0,3650.59228515625,69622,0.0,0.0
2021-12-03,3654.0,3699.0,3654.0,3654.0,3653.59228515625,143967,0.0,0.0
2021-12-06,3650.0,3675.0,3640.0,3650.0,3649.592529296875,82675,0.0,0.0
2021-12-07,3665.0,3665.0,3635.0,3665.0,3664.591064453125,90065,0.0,0.0
2021-12-08,3665.0,3665.0,3665.0,3665.0,3664.591064453125,0,0.0,0.0
2021-12-09,3656.0,3670.0,3650.0,3656.0,3655.592041015625,109652,0.0,0.0
2021-12-10,3660.0,3665.0,3660.0,3660.0,3659.591552734375,36909,0.0,0.0
2021-12-13,3660.0,3670.0,3655.0,3660.0,3659.591552734375,44443,0.0,0.0
2021-12-14,3650.0,3685.0,3650.0,3650.0,3649.592529296875,61618,0.0,0.0
2021-12-15,3650.0,3670.0,3650.0,3650.0,3649.592529296875,17658,0.0,0.0
2021-12-16,3679.0,3680.0,3650.0,3679.0,3678.58984375,26750,0.0,0.0
2021-12-17,3640.0,3679.0,3600.0,3640.0,3639.59375,88753,0.0,0.0
2021-12-20,3600.0,3635.0,3600.0,3600.0,3599.5986328125,164012,0.0,0.0
2021-12-21,3550.0,3600.0,3550.0,3550.0,3549.604248046875,80753,0.0,0.0
2021-12-22,3575.0,3575.0,3525.0,3575.0,3574.601318359375,60510,0.0,0.0
2021-12-23,3600.0,3600.0,3580.0,3600.0,3599.5986328125,20568,0.0,0.0
2021-12-24,3600.0,3600.0,3600.0,3600.0,3599.5986328125,1668,0.0,0.0
2021-12-27,3620.0,3620.0,3600.0,3620.0,3619.595947265625,15696,0.0,0.0
2021-12-28,3620.0,3620.0,3620.0,3620.0,3619.595947265625,16329,0.0,0.0
2021-12-29,3630.0,3630.0,3630.0,3630.0,3629.594970703125,9775,0.0,0.0
2021-12-30,3635.0,3650.0,3630.0,3635.0,3634.59423828125,39188,0.0,0.0
2021-12-31,3635.0,3635.0,3635.0,3635.0,3634.59423828125,0,0.0,0.0
2022-01-03,3660.0,3660.0,3660.0,3660.0,3659.591552734375,15466,0.0,0.0
2022-01-04,3699.0,3699.0,3660.0,3699.0,3698.587646484375,14551,0.0,0.0
2022-01-05,3665.0,3695.0,3665.0,3665.0,3664.591064453125,38086,0.0,0.0
2022-01-06,3565.0,3660.0,3551.0,3565.0,3564.60205078125,79146,0.0,0.0
2022-01-07,3570.0,3600.0,3570.0,3570.0,3569.60205078125,24619,0.0,0.0
2022-01-10,3570.0,3570.0,3570.0,3570.0,3569.60205078125,0,0.0,0.0
2022-01-11,3600.0,3600.0,3575.0,3600.0,3599.5986328125,24656,0.0,0.0
2022-01-12,3600.0,3625.0,3600.0,3600.0,3599.5986328125,59201,0.0,0.0
2022-01-13,3605.0,3630.0,3605.0,3605.0,3604.59765625,142790,0.0,0.0
2022-01-14,3605.0,3608.0,3586.0,3605.0,3604.613037109375,111014,47.743694,0.0
2022-01-17,3605.0,3605.0,3605.0,3605.0,3604.613037109375,0,0.0,0.0
2022-01-18,3605.0,3605.0,3605.0,3605.0,3604.613037109375,0,0.0,0.0
2022-01-19,3605.0,3605.0,3605.0,3605.0,3604.613037109375,0,0.0,0.0
2022-01-20,3850.0,3860.0,3810.0,3850.0,3849.5869140625,290039,0.0,0.0
2022-01-21,3790.0,3790.0,3750.0,3790.0,3789.593017578125,117639,0.0,0.0
2022-01-24,3785.0,3790.0,3760.0,3785.0,3784.593994140625,41469,0.0,0.0
2022-01-25,3790.0,3791.0,3765.0,3790.0,3789.593017578125,52978,0.0,0.0
2022-01-26,3775.0,3780.0,3740.0,3775.0,3774.5947265625,243389,0.0,0.0
2022-01-27,3790.0,3790.0,3750.0,3790.0,3789.593017578125,65503,0.0,0.0
2022-01-28,3760.0,3780.0,3701.0,3760.0,3759.596923828125,146252,0.0,0.0
2022-01-31,3750.0,3760.0,3750.0,3750.0,3749.597900390625,23483,0.0,0.0
2022-02-01,3725.0,3780.0,3720.0,3725.0,3724.600830078125,103002,0.0,0.0
2022-02-02,3675.0,3725.0,3675.0,3675.0,3674.605712890625,84851,0.0,0.0
2022-02-03,3727.0,3750.0,3723.0,3727.0,3726.6005859375,80461,0.0,0.0
2022-02-04,3700.0,3724.0,3700.0,3700.0,3699.603271484375,61113,0.0,0.0
2022-02-07,3709.0,3709.0,3690.0,3709.0,3708.60205078125,35117,0.0,0.0
2022-02-08,3680.0,3720.0,3680.0,3680.0,3679.60546875,99225,0.0,0.0
2022-02-09,3610.0,3690.0,3600.0,3610.0,3609.6123046875,338837,0.0,0.0
2022-02-10,3540.0,3612.0,3535.0,3540.0,3539.620361328125,232086,0.0,0.0
2022-02-11,3570.0,3600.0,3460.0,3570.0,3569.617431640625,417689,0.0,0.0
2022-02-14,3500.0,3600.0,3480.0,3500.0,3499.6240234375,465945,0.0,0.0
2022-02-15,3500.0,3530.0,3500.0,3500.0,3499.6240234375,211952,0.0,0.0
2022-02-16,3520.0,3520.0,3500.0,3520.0,3519.623046875,197400,0.0,0.0
2022-02-17,3500.0,3525.0,3500.0,3500.0,3499.6240234375,122269,0.0,0.0
2022-02-18,3550.0,3550.0,3500.0,3550.0,3549.619384765625,500674,0.0,0.0
2022-02-21,3581.0,3581.0,3510.0,3581.0,3580.6162109375,152994,0.0,0.0
2022-02-22,3561.0,3605.0,3550.0,3561.0,3560.617919921875,75680,0.0,0.0
2022-02-23,3615.0,3615.0,3560.0,3615.0,3614.612060546875,368627,0.0,0.0
2022-02-24,3620.0,3689.0,3550.0,3620.0,3619.611572265625,198934,0.0,0.0
2022-02-25,3650.0,3650.0,3600.0,3650.0,3649.608154296875,71343,0.0,0.0
2022-02-28,3620.0,3620.0,3575.0,3620.0,3619.611572265625,1412241,0.0,0.0
2022-03-01,3580.0,3615.0,3580.0,3580.0,3579.6162109375,97407,0.0,0.0
2022-03-02,3520.0,3571.0,3498.0,3520.0,3519.623046875,203240,0.0,0.0
2022-03-03,3520.0,3658.0,3515.0,3520.0,3519.623046875,301170,0.0,0.0
2022-03-04,3519.0,3525.0,3500.0,3519.0,3518.623046875,237570,0.0,0.0
2022-03-07,3500.0,3520.0,3499.0,3500.0,3499.6240234375,498962,0.0,0.0
2022-03-08,3517.0,3539.0,3516.0,3517.0,3516.623291015625,227130,0.0,0.0
2022-03-09,3495.0,3500.0,3495.0,3495.0,3494.624755859375,206383,0.0,0.0
2022-03-10,3430.0,3430.0,3430.0,3430.0,3429.631591796875,566810275,0.0,0.0
2022-03-11,3430.0,3465.0,3410.0,3430.0,3429.631591796875,164464,0.0,0.0
2022-03-14,3412.0,3510.0,3360.0,3412.0,3411.63427734375,146164,0.0,0.0
2022-03-15,3365.0,3390.0,3365.0,3365.0,3364.638671875,117833,0.0,0.0
2022-03-16,3365.0,3375.0,3365.0,3365.0,3364.638671875,29996,0.0,0.0
2022-03-17,3382.0,3385.0,3361.0,3382.0,3381.637451171875,63594,0.0,0.0
2022-03-18,3375.0,3390.0,3355.0,3375.0,3374.638427734375,33055,0.0,0.0
2022-03-21,3375.0,3375.0,3375.0,3375.0,3374.638427734375,0,0.0,0.0
2022-03-22,3373.0,3404.0,3355.0,3373.0,3372.638427734375,144082,0.0,0.0
2022-03-23,3390.0,3390.0,3373.0,3390.0,3389.636474609375,19907,0.0,0.0
2022-03-24,3390.0,3390.0,3371.0,3390.0,3389.636474609375,87043,0.0,0.0
2022-03-25,3400.0,3400.0,3390.0,3400.0,3399.63525390625,56621,0.0,0.0
2022-03-28,3390.0,3400.0,3386.0,3390.0,3389.636474609375,39821,0.0,0.0
2022-03-29,3410.0,3415.0,3400.0,3410.0,3409.63427734375,31796,0.0,0.0
2022-03-30,3410.0,3415.0,3400.0,3410.0,3409.63427734375,31796,0.0,0.0
2022-03-31,3442.0,3442.0,3426.0,3442.0,3441.630615234375,60840,0.0,0.0
2022-04-01,3442.0,3442.0,3442.0,3442.0,3441.630615234375,6414,0.0,0.0
2022-04-04,3442.0,3442.0,3442.0,3442.0,3441.630615234375,0,0.0,0.0
2022-04-05,3423.0,3423.0,3390.0,3423.0,3422.632568359375,89049,0.0,0.0
2022-04-06,3351.0,3420.0,3351.0,3351.0,3350.640380859375,144562,0.0,0.0
2022-04-07,3410.0,3420.0,3351.0,3410.0,3409.63427734375,110336,0.0,0.0
2022-04-08,3395.0,3425.0,3390.0,3395.0,3394.6357421875,103450,0.0,0.0
2022-04-11,3370.0,3395.0,3365.0,3370.0,3369.66455078125,138247,81.22629,0.0
2022-04-12,3345.0,3372.0,3340.0,3345.0,3344.6669921875,175039,0.0,0.0
2022-04-13,3340.0,3348.0,3340.0,3340.0,3339.667236328125,40142,0.0,0.0
2022-04-14,3340.0,3340.0,3340.0,3340.0,3339.667236328125,0,0.0,0.0
2022-04-15,3340.0,3340.0,3340.0,3340.0,3339.667236328125,0,0.0,0.0
2022-04-18,3369.0,3369.0,3309.0,3369.0,3368.66455078125,89546,0.0,0.0
2022-04-19,3350.0,3350.0,3345.0,3350.0,3349.666259765625,36405,0.0,0.0
2022-04-20,3355.0,3355.0,3345.0,3355.0,3354.66552734375,270432,0.0,0.0
2022-04-21,3340.0,3360.0,3340.0,3340.0,3339.667236328125,179724,0.0,0.0
2022-04-22,3364.0,3364.0,3300.0,3364.0,3363.6650390625,288247,0.0,0.0
2022-04-25,3325.0,3340.0,3325.0,3325.0,3324.66845703125,45184,0.0,0.0
2022-04-26,3250.0,3325.0,3230.0,3250.0,3249.676513671875,202557,0.0,0.0
2022-04-27,3235.0,3314.0,3225.0,3235.0,3234.677734375,80131,0.0,0.0
2022-04-28,3215.0,3235.0,3210.0,3215.0,3214.6796875,90544,0.0,0.0
2022-04-29,3215.0,3235.0,3210.0,3215.0,3214.6796875,90544,0.0,0.0
2022-05-02,3120.0,3250.0,3120.0,3120.0,3119.689208984375,206165,0.0,0.0
2022-05-03,3000.0,3154.0,3000.0,3000.0,2999.701171875,452164,0.0,0.0
2022-05-04,3102.0,3102.0,3024.0,3102.0,3101.691162109375,208696,0.0,0.0
2022-05-05,3075.0,3102.0,3075.0,3075.0,3074.693115234375,207880,0.0,0.0
2022-05-06,3035.0,3075.0,3035.0,3035.0,3034.697998046875,165014,0.0,0.0
2022-05-09,3035.0,3035.0,2970.0,3035.0,3034.697998046875,221434,0.0,0.0
2022-05-10,2980.0,3030.0,2950.0,2980.0,2979.70361328125,61966,0.0,0.0
2022-05-11,2920.0,2965.0,2920.0,2920.0,2919.708984375,89514,0.0,0.0
2022-05-12,2920.0,2930.0,2918.0,2920.0,2919.708984375,43396,0.0,0.0
2022-05-13,2854.0,2930.0,2854.0,2854.0,2853.715576171875,62716,0.0,0.0
2022-05-16,2880.0,2890.0,2829.0,2880.0,2879.71337890625,163541,0.0,0.0
2022-05-17,2800.0,2900.0,2800.0,2800.0,2799.72119140625,211812,0.0,0.0
2022-05-18,2745.0,2807.0,2745.0,2745.0,2744.726318359375,130479,0.0,0.0
2022-05-19,2667.0,2725.0,2667.0,2667.0,2666.734375,221764,0.0,0.0
2022-05-20,2680.0,2700.0,2672.0,2680.0,2679.733154296875,46156,0.0,0.0
2022-05-23,2695.0,2700.0,2679.0,2695.0,2694.7314453125,53396,0.0,0.0
2022-05-24,2715.0,2715.0,2715.0,2715.0,2714.729736328125,16934,0.0,0.0
2022-05-25,2690.0,2700.0,2690.0,2690.0,2689.732177734375,26417,0.0,0.0
2022-05-26,2710.0,2710.0,2680.0,2710.0,2709.72998046875,98355,0.0,0.0
2022-05-27,2681.0,2681.0,2640.0,2681.0,2680.732666015625,95504,0.0,0.0
2022-05-30,2681.0,2681.0,2681.0,2681.0,2680.732666015625,0,0.0,0.0
2022-05-31,2903.0,2903.0,2750.0,2903.0,2902.7109375,709162,0.0,0.0
2022-06-01,2938.0,2938.0,2900.0,2938.0,2937.70751953125,104667,0.0,0.0
2022-06-02,3149.0,3149.0,2950.0,3149.0,3148.6865234375,1491228,0.0,0.0
2022-06-03,3139.0,3145.0,3080.0,3139.0,3138.6875,1089502,0.0,0.0
2022-06-06,3105.0,3125.0,3095.0,3105.0,3104.690673828125,129345,0.0,0.0
2022-06-07,3045.0,3105.0,3045.0,3045.0,3044.696044921875,70650,0.0,0.0
2022-06-08,3040.0,3040.0,3010.0,3040.0,3039.69677734375,66308,0.0,0.0
2022-06-09,2945.0,3030.0,2945.0,2945.0,2944.706298828125,179853,0.0,0.0
2022-06-10,2930.0,2980.0,2870.0,2930.0,2929.70849609375,255366,0.0,0.0
2022-06-13,2885.0,2920.0,2885.0,2885.0,2884.71240234375,45156,0.0,0.0
2022-06-14,2850.0,2870.0,2850.0,2850.0,2849.716552734375,140580,0.0,0.0
2022-06-15,2790.0,2825.0,2790.0,2790.0,2789.72265625,83841,0.0,0.0
2022-06-16,2815.0,2815.0,2790.0,2815.0,2814.7197265625,58606,0.0,0.0
2022-06-17,2805.0,2805.0,2770.0,2805.0,2804.720947265625,34676,0.0,0.0
2022-06-20,2805.0,2805.0,2805.0,2805.0,2804.720947265625,0,0.0,0.0
2022-06-21,2600.0,2601.0,2586.0,2600.0,2599.74072265625,322199,0.0,0.0
2022-06-22,2490.0,2600.0,2490.0,2490.0,2489.751953125,260732,0.0,0.0
2022-06-23,2380.0,2480.0,2375.0,2380.0,2379.7626953125,178028,0.0,0.0
2022-06-24,2410.0,2415.0,2380.0,2410.0,2409.760498046875,89305,0.0,0.0
2022-06-27,2410.0,2410.0,2410.0,2410.0,2409.760498046875,0,0.0,0.0
2022-06-28,2410.0,2410.0,2410.0,2410.0,2409.760498046875,0,0.0,0.0
2022-06-29,2410.0,2410.0,2410.0,2410.0,2409.760498046875,0,0.0,0.0
2022-06-30,2360.0,2362.0,2360.0,2360.0,2359.76513671875,28740,0.0,0.0
2022-07-01,2310.0,2360.0,2290.0,2310.0,2309.769775390625,171762,0.0,0.0
2022-07-04,2310.0,2310.0,2310.0,2310.0,2309.769775390625,0,0.0,0.0
2022-07-05,2480.0,2480.0,2319.0,2480.0,2479.753173828125,12135,0.0,0.0
2022-07-06,2480.0,2480.0,2319.0,2480.0,2479.753173828125,12135,0.0,0.0
2022-07-07,2390.0,2400.0,2370.0,2390.0,2389.76171875,133429,0.0,0.0
2022-07-08,2171.0,2404.0,2171.0,2171.0,2170.783447265625,135549,0.0,0.0
2022-07-11,2370.0,2370.0,2225.0,2370.0,2369.76416015625,253189,0.0,0.0
2022-07-12,2340.0,2375.0,2335.0,2340.0,2339.766845703125,105778,0.0,0.0
2022-07-13,2340.0,2340.0,2340.0,2340.0,2339.766845703125,26033,0.0,0.0
2022-07-14,2285.0,2335.0,2285.0,2285.0,2284.772705078125,127060,0.0,0.0
2022-07-15,2230.0,2265.0,2230.0,2230.0,2229.7939453125,59826,50.22389,0.0
2022-07-18,2200.0,2210.0,2195.0,2200.0,2199.79638671875,151630,0.0,0.0
2022-07-19,2180.0,2200.0,2180.0,2180.0,2179.79833984375,22072,0.0,0.0
2022-07-20,2180.0,2180.0,2180.0,2180.0,2179.79833984375,0,0.0,0.0
2022-07-21,2170.0,2180.0,2170.0,2170.0,2169.799072265625,51283,0.0,0.0
2022-07-22,2125.0,2145.0,2125.0,2125.0,2124.80322265625,62177,0.0,0.0
2022-07-25,2050.0,2100.0,2036.0,2050.0,2049.81005859375,203483,0.0,0.0
2022-07-26,2010.0,2035.0,1998.0,2010.0,2009.814208984375,182805,0.0,0.0
2022-07-27,2149.0,2149.0,2000.0,2149.0,2148.80126953125,386119,0.0,0.0
2022-07-28,2230.0,2230.0,2114.0,2230.0,2229.7939453125,255699,0.0,0.0
2022-07-29,2200.0,2230.0,2200.0,2200.0,2199.79638671875,51315,0.0,0.0
2022-08-01,2155.0,2190.0,2155.0,2155.0,2154.801025390625,44179,0.0,0.0
2022-08-02,2115.0,2154.0,2100.0,2115.0,2114.804443359375,67923,0.0,0.0
2022-08-03,2060.0,2120.0,2060.0,2060.0,2059.81005859375,94183,0.0,0.0
