Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-03-26,73385.2265625,73394.5234375,72901.6953125,73385.2265625,52033.37890625,1384,258.50345,0.0
2021-03-29,73431.71875,73431.71875,72539.046875,73431.71875,52066.33203125,1214,0.0,0.0
2021-03-30,73394.5234375,73394.5234375,73394.5234375,73394.5234375,52039.96875,169,0.0,0.0
2021-03-31,72529.75,72529.75,72529.75,72529.75,51426.7890625,1054,0.0,0.0
2021-04-01,72529.75,72529.75,72529.75,72529.75,51426.7890625,0,0.0,0.0
2021-04-02,72529.75,72529.75,72529.75,72529.75,51426.7890625,0,0.0,0.0
2021-04-05,73273.640625,73273.640625,72976.0859375,73273.640625,51954.2734375,862,0.0,0.0
2021-04-06,73413.125,73413.125,73413.125,73413.125,52053.1640625,160,0.0,0.0
2021-04-07,73394.5234375,73394.5234375,72557.640625,73394.5234375,52039.96875,354,0.0,0.0
2021-04-08,71813.75,72994.6796875,71813.75,71813.75,50919.12890625,14693,0.0,0.0
2021-04-09,71599.875,73069.0703125,71599.875,71599.875,50767.49609375,7123,0.0,0.0
2021-04-12,71599.875,71599.875,71599.875,71599.875,50767.49609375,5865,0.0,0.0
2021-04-13,71590.578125,72250.7890625,71590.578125,71590.578125,50760.90234375,7961,0.0,0.0
2021-04-14,71590.578125,72250.7890625,71590.578125,71590.578125,50760.90234375,7961,0.0,0.0
2021-04-15,72883.09375,72883.09375,71823.046875,72883.09375,51677.3359375,3588,0.0,0.0
2021-04-16,71562.6875,72511.1484375,71562.6875,71562.6875,50741.1015625,3271,0.0,0.0
2021-04-19,71283.7265625,71423.203125,71283.7265625,71283.7265625,50543.328125,8652,0.0,0.0
2021-04-20,71293.0234375,72966.7890625,71283.7265625,71293.0234375,50549.91796875,5248,0.0,0.0
2021-04-21,71190.734375,71293.0234375,71190.734375,71190.734375,50477.3828125,3107,0.0,0.0
2021-04-22,70707.203125,71599.875,70707.203125,70707.203125,50134.53515625,2966,0.0,0.0
2021-04-23,70251.5703125,70679.3125,70251.5703125,70251.5703125,49811.4765625,3640,0.0,0.0
2021-04-26,71320.921875,71320.921875,70316.65625,71320.921875,50569.69140625,5690,0.0,0.0
2021-04-27,72994.6796875,72994.6796875,71246.53125,72994.6796875,51944.72265625,13489,258.50345,0.0
2021-04-28,72222.890625,72697.125,72074.109375,72222.890625,51395.52734375,3804,0.0,0.0
2021-04-29,73385.2265625,73385.2265625,72780.8125,73385.2265625,52222.65234375,1202,0.0,0.0
2021-04-30,72994.6796875,73357.328125,72994.6796875,72994.6796875,51944.72265625,1443,0.0,0.0
2021-05-03,72436.7578125,72436.7578125,71599.875,72436.7578125,51547.69140625,2441,0.0,0.0
2021-05-04,71609.1796875,71720.7578125,71599.875,71609.1796875,50958.76953125,1824,0.0,0.0
2021-05-05,70772.296875,71785.8515625,70772.296875,70772.296875,50363.2421875,2784,0.0,0.0
2021-05-06,70670.0078125,70790.890625,70670.0078125,70670.0078125,50290.4375,575,0.0,0.0
2021-05-07,69740.140625,70353.8515625,69740.140625,69740.140625,49628.7265625,5080,0.0,0.0
2021-05-10,69740.140625,70670.0078125,69656.453125,69740.140625,49628.7265625,4929,0.0,0.0
2021-05-11,69275.2109375,69730.84375,69275.2109375,69275.2109375,49297.8828125,7050,0.0,0.0
2021-05-12,69721.546875,69740.140625,69070.6328125,69721.546875,49615.49609375,9051,0.0,0.0
2021-05-13,69414.6875,69740.140625,69414.6875,69414.6875,49397.12109375,2953,0.0,0.0
2021-05-14,69275.2109375,69423.984375,69275.2109375,69275.2109375,49297.8828125,10744,0.0,0.0
2021-05-17,69275.2109375,69275.2109375,69275.2109375,69275.2109375,49297.8828125,0,0.0,0.0
2021-05-18,69089.234375,69089.234375,68828.8671875,69089.234375,49165.51953125,3533,0.0,0.0
2021-05-19,68494.1171875,69089.234375,68494.1171875,68494.1171875,48742.03515625,1410,0.0,0.0
2021-05-20,67415.46875,67899.0,67415.46875,67415.46875,47974.4375,3648,0.0,0.0
2021-05-21,65462.74609375,66299.625,65090.80078125,65462.74609375,46584.828125,39537,0.0,0.0
2021-05-24,63695.99609375,65090.80078125,63695.99609375,63695.99609375,45327.57421875,9280,0.0,0.0
2021-05-25,63677.3984375,63695.99609375,63221.76171875,63677.3984375,45314.33984375,29923,0.0,0.0
2021-05-26,62301.19140625,63231.0625,61836.2578125,62301.19140625,44515.7265625,15267,258.50345,0.0
2021-05-27,62766.12890625,65090.80078125,62766.12890625,62766.12890625,44847.91796875,1589188,0.0,0.0
2021-05-28,64867.62890625,65081.5,63138.07421875,64867.62890625,46349.48828125,17327,0.0,0.0
2021-05-31,65090.80078125,66950.5390625,65090.80078125,65090.80078125,46508.95703125,3904,0.0,0.0
2021-06-01,66336.8203125,66755.265625,65090.80078125,66336.8203125,47399.265625,8580,0.0,0.0
2021-06-02,66820.3515625,66857.546875,65258.17578125,66820.3515625,47744.75390625,16054,0.0,0.0
2021-06-03,66392.6171875,66467.0078125,65090.80078125,66392.6171875,47439.1328125,10381,0.0,0.0
2021-06-04,66197.34375,66950.5390625,65090.80078125,66197.34375,47299.6015625,7075,0.0,0.0
2021-06-07,66197.34375,66197.34375,66197.34375,66197.34375,47299.6015625,0,0.0,0.0
2021-06-08,66838.953125,67880.40625,64644.4609375,66838.953125,47758.0546875,3862,0.0,0.0
2021-06-09,66950.5390625,66950.5390625,66764.5625,66950.5390625,47837.7890625,172800,0.0,0.0
2021-06-10,67787.4140625,67871.109375,67322.484375,67787.4140625,48435.76171875,1039,0.0,0.0
2021-06-11,65574.328125,67787.4140625,65379.05859375,65574.328125,46854.4609375,2747,0.0,0.0
2021-06-14,65574.328125,65574.328125,65574.328125,65574.328125,46854.4609375,0,0.0,0.0
2021-06-15,66950.5390625,67871.109375,65555.734375,66950.5390625,47837.7890625,1738,0.0,0.0
2021-06-16,66941.234375,66950.5390625,65109.39453125,66941.234375,47831.140625,1068,0.0,0.0
2021-06-17,65434.8515625,65555.734375,65109.39453125,65434.8515625,46754.78515625,3184,0.0,0.0
2021-06-18,65276.7734375,66020.6640625,65276.7734375,65276.7734375,46641.8359375,9166,0.0,0.0
2021-06-21,66002.0703125,66374.015625,65090.80078125,66002.0703125,47160.0859375,32150,0.0,0.0
2021-06-22,65090.80078125,65918.3828125,65090.80078125,65090.80078125,46508.95703125,4027,0.0,0.0
2021-06-23,64625.86328125,65072.203125,64625.86328125,64625.86328125,46176.73828125,4073,0.0,0.0
2021-06-24,65090.80078125,65509.23828125,64625.86328125,65090.80078125,46508.95703125,9527,0.0,0.0
2021-06-25,65546.4375,65788.203125,65090.80078125,65546.4375,47021.265625,5079,258.50345,0.0
2021-06-28,65090.80078125,65555.734375,64811.83984375,65090.80078125,46694.40234375,2347,0.0,0.0
2021-06-29,65035.0078125,65788.203125,64625.86328125,65035.0078125,46654.375,6108,0.0,0.0
2021-06-30,64904.82421875,64904.82421875,63249.66015625,64904.82421875,46560.984375,1060,0.0,0.0
2021-07-01,65555.734375,65555.734375,64616.56640625,65555.734375,47027.9296875,4252,0.0,0.0
2021-07-02,65434.8515625,65434.8515625,65425.55078125,65434.8515625,46941.21875,2340,0.0,0.0
2021-07-05,65434.8515625,65434.8515625,65434.8515625,65434.8515625,46941.21875,0,0.0,0.0
2021-07-06,64160.9296875,65090.80078125,64160.9296875,64160.9296875,46027.33203125,10342,0.0,0.0
2021-07-07,66020.6640625,66020.6640625,65081.5,66020.6640625,47361.44921875,12294,0.0,0.0
2021-07-08,66002.0703125,66020.6640625,65555.734375,66002.0703125,47348.11328125,4689,0.0,0.0
2021-07-09,65983.46875,65983.46875,65555.734375,65983.46875,47334.77734375,1762,0.0,0.0
2021-07-12,65983.46875,65983.46875,65983.46875,65983.46875,47334.77734375,0,0.0,0.0
2021-07-13,66476.3046875,66476.3046875,65927.6796875,66476.3046875,47688.3359375,6354,0.0,0.0
2021-07-14,66290.328125,66485.6015625,66020.6640625,66290.328125,47554.91015625,6421,0.0,0.0
2021-07-15,66290.328125,66290.328125,66290.328125,66290.328125,47554.91015625,140,0.0,0.0
2021-07-16,66262.4296875,66271.734375,66262.4296875,66262.4296875,47534.8984375,1548,0.0,0.0
2021-07-19,65081.5,65555.734375,65081.5,65081.5,46687.72265625,2497,0.0,0.0
2021-07-20,65081.5,65081.5,65081.5,65081.5,46687.72265625,0,0.0,0.0
2021-07-21,64895.52734375,65834.6953125,64895.52734375,64895.52734375,46554.30859375,6019,0.0,0.0
2021-07-22,65537.1328125,65537.1328125,64997.8125,65537.1328125,47014.5859375,2028,0.0,0.0
2021-07-23,65527.8359375,65527.8359375,64532.87890625,65527.8359375,47007.91796875,796,0.0,0.0
2021-07-26,65081.5,65090.80078125,64672.359375,65081.5,46687.72265625,3299,0.0,0.0
2021-07-27,63231.0625,65081.5,62952.1015625,63231.0625,45541.15625,10556,258.50345,0.0
2021-07-28,63835.4765625,64142.33203125,63231.0625,63835.4765625,45976.484375,4603,0.0,0.0
2021-07-29,64969.9140625,64969.9140625,63835.4765625,64969.9140625,46793.54296875,247,0.0,0.0
2021-07-30,63500.72265625,63565.8125,62766.12890625,63500.72265625,45735.38671875,3669,0.0,0.0
2021-08-02,63231.0625,63500.72265625,63231.0625,63231.0625,45541.15625,11388,0.0,0.0
2021-08-03,64886.2265625,64886.2265625,62766.12890625,64886.2265625,46733.265625,8035,0.0,0.0
2021-08-04,63788.984375,64160.9296875,63788.984375,63788.984375,45943.00390625,5617,0.0,0.0
2021-08-05,64346.90234375,64346.90234375,63603.0078125,64346.90234375,46344.8359375,1252,0.0,0.0
2021-08-06,64495.68359375,64495.68359375,63788.984375,64495.68359375,46451.98046875,1744,0.0,0.0
2021-08-09,63342.64453125,64160.9296875,63342.64453125,63342.64453125,45621.53125,467,0.0,0.0
2021-08-10,63407.73828125,63603.0078125,62068.7265625,63407.73828125,45668.40625,4757,0.0,0.0
2021-08-11,62831.21875,64802.5390625,62831.21875,62831.21875,45253.18359375,836,0.0,0.0
2021-08-12,63417.03515625,63956.359375,63417.03515625,63417.03515625,45675.1171875,1655,0.0,0.0
2021-08-13,65081.5,65081.5,63881.96875,65081.5,46873.90625,4828,0.0,0.0
2021-08-16,65081.5,65081.5,65081.5,65081.5,46873.90625,0,0.0,0.0
2021-08-17,66002.0703125,66002.0703125,65090.80078125,66002.0703125,47536.9296875,4613,0.0,0.0
2021-08-18,68150.0625,68615.0,66476.3046875,68150.0625,49083.98828125,4774,0.0,0.0
2021-08-19,66950.5390625,68066.375,66578.5859375,66950.5390625,48220.06640625,8414,0.0,0.0
2021-08-20,67396.875,67415.46875,66941.234375,67396.875,48541.53125,8656,0.0,0.0
2021-08-23,67703.7265625,67787.4140625,67173.703125,67703.7265625,48762.53125,4086,0.0,0.0
2021-08-24,67694.4296875,67694.4296875,67573.546875,67694.4296875,48755.828125,4333,0.0,0.0
2021-08-25,68112.875,68112.875,67759.5234375,68112.875,49057.19140625,5406,0.0,0.0
2021-08-26,68131.46875,68131.46875,68131.46875,68131.46875,49257.53515625,1367,258.50345,0.0
2021-08-27,67871.109375,67871.109375,66559.9921875,67871.109375,49069.3046875,1431,0.0,0.0
2021-08-30,66950.5390625,66950.5390625,66950.5390625,66950.5390625,48403.7578125,2358,0.0,0.0
2021-08-31,65555.734375,66950.5390625,65555.734375,65555.734375,47395.33984375,13843,0.0,0.0
2021-09-01,66485.6015625,66941.234375,66485.6015625,66485.6015625,48067.62109375,1586,0.0,0.0
2021-09-02,66067.1640625,66652.9765625,66020.6640625,66067.1640625,47765.08984375,3512,0.0,0.0
2021-09-03,65193.0859375,66485.6015625,65193.0859375,65193.0859375,47133.16015625,3036,0.0,0.0
2021-09-06,65193.0859375,65193.0859375,65193.0859375,65193.0859375,47133.16015625,2204,0.0,0.0
2021-09-07,65462.74609375,65527.8359375,65286.0703125,65462.74609375,47328.1171875,1174,0.0,0.0
2021-09-08,65565.03125,66662.2734375,65472.046875,65565.03125,47402.078125,1644,0.0,0.0
2021-09-09,66188.046875,66652.9765625,66020.6640625,66188.046875,47852.49609375,7651,0.0,0.0
2021-09-10,66448.40625,66448.40625,66392.6171875,66448.40625,48040.71875,2400,0.0,0.0
2021-09-13,66467.0078125,67415.46875,65565.03125,66467.0078125,48054.18359375,8814,0.0,0.0
2021-09-14,67173.703125,67294.5859375,66467.0078125,67173.703125,48565.09765625,3260,0.0,0.0
2021-09-15,66950.5390625,67136.5078125,65760.3046875,66950.5390625,48403.7578125,13202,0.0,0.0
2021-09-16,69107.828125,69228.7109375,67136.5078125,69107.828125,49963.4296875,28850,0.0,0.0
2021-09-17,68159.3671875,68345.3359375,68159.3671875,68159.3671875,49277.71875,39661,0.0,0.0
2021-09-20,67768.8203125,68243.0546875,66950.5390625,67768.8203125,48995.37109375,42321,0.0,0.0
2021-09-21,67768.8203125,67768.8203125,67768.8203125,67768.8203125,48995.37109375,10,0.0,0.0
2021-09-22,68159.3671875,68159.3671875,67768.8203125,68159.3671875,49277.71875,3072,0.0,0.0
2021-09-23,68159.3671875,68159.3671875,68159.3671875,68159.3671875,49277.71875,45,0.0,0.0
2021-09-24,68159.3671875,68159.3671875,68159.3671875,68159.3671875,49277.71875,143,0.0,0.0
2021-09-27,68159.3671875,68159.3671875,67285.2890625,68159.3671875,49465.31640625,11026,258.50345,0.0
2021-09-28,68233.7578125,68233.7578125,68159.3671875,68233.7578125,49519.3125,1593,0.0,0.0
2021-09-29,67880.40625,68233.7578125,66959.8359375,67880.40625,49262.875,7275,0.0,0.0
2021-09-30,67155.109375,68345.3359375,67155.109375,67155.109375,48736.5,4033,0.0,0.0
2021-10-01,67852.5078125,67871.109375,67694.4296875,67852.5078125,49242.625,2599,0.0,0.0
2021-10-04,67601.4453125,67880.40625,67415.46875,67601.4453125,49060.421875,25427,0.0,0.0
2021-10-05,67043.5234375,68996.25,67043.5234375,67043.5234375,48655.515625,73792,0.0,0.0
2021-10-06,68336.0390625,68336.0390625,66950.5390625,68336.0390625,49593.5390625,11772,0.0,0.0
2021-10-07,69089.234375,69089.234375,68336.0390625,69089.234375,50140.14453125,2718,0.0,0.0
2021-10-08,68624.296875,68624.296875,68624.296875,68624.296875,49802.73046875,1918,0.0,0.0
2021-10-11,68531.3125,69275.2109375,67945.4921875,68531.3125,49735.25,22270,0.0,0.0
2021-10-12,68187.2578125,68252.3515625,67275.9921875,68187.2578125,49485.55859375,2931,0.0,0.0
2021-10-13,68187.2578125,68187.2578125,68187.2578125,68187.2578125,49485.55859375,1,0.0,0.0
2021-10-14,67880.40625,68800.9765625,67852.5078125,67880.40625,49262.875,10887,0.0,0.0
2021-10-15,68800.9765625,68800.9765625,67843.2109375,68800.9765625,49930.9453125,5551,0.0,0.0
2021-10-18,68800.9765625,68800.9765625,68800.9765625,68800.9765625,49930.9453125,0,0.0,0.0
2021-10-19,69061.3359375,69061.3359375,68800.9765625,69061.3359375,50119.88671875,616,0.0,0.0
2021-10-20,68615.0,68754.484375,67843.2109375,68615.0,49795.96484375,10529,0.0,0.0
2021-10-21,68615.0,68615.0,68615.0,68615.0,49795.96484375,722,0.0,0.0
2021-10-22,68336.0390625,68345.3359375,67889.703125,68336.0390625,49593.5390625,3261,0.0,0.0
2021-10-25,68531.3125,68791.671875,67982.6875,68531.3125,49735.25,21628,0.0,0.0
2021-10-26,68819.5703125,68903.2578125,68345.3359375,68819.5703125,50133.546875,13349,258.50345,0.0
2021-10-27,68819.5703125,68819.5703125,68800.9765625,68819.5703125,50133.546875,4000,0.0,0.0
2021-10-28,70660.7109375,70670.0078125,68819.5703125,70660.7109375,51474.78515625,14801,0.0,0.0
2021-10-29,70577.0234375,70577.0234375,70530.53125,70577.0234375,51413.80859375,2085,0.0,0.0
2021-11-01,70577.0234375,70577.0234375,70577.0234375,70577.0234375,51413.80859375,0,0.0,0.0
2021-11-02,69740.140625,71581.28125,69740.140625,69740.140625,50804.16015625,17787,0.0,0.0
2021-11-03,69089.234375,70381.75,69089.234375,69089.234375,50329.984375,2115,0.0,0.0
2021-11-04,68354.640625,68354.640625,68354.640625,68354.640625,49794.87109375,1473,0.0,0.0
2021-11-05,67880.40625,68512.71875,67880.40625,67880.40625,49449.39453125,9874,0.0,0.0
2021-11-08,67954.796875,69089.234375,67954.796875,67954.796875,49503.58203125,2772,0.0,0.0
2021-11-09,69238.015625,69238.015625,67415.46875,69238.015625,50438.375,4241,0.0,0.0
2021-11-10,69182.21875,69182.21875,67062.1171875,69182.21875,50397.7265625,3586,0.0,0.0
2021-11-11,67880.40625,69182.21875,67880.40625,67880.40625,49449.39453125,587,0.0,0.0
2021-11-12,67954.796875,68791.671875,67954.796875,67954.796875,49503.58203125,554,0.0,0.0
2021-11-15,67954.796875,67954.796875,67954.796875,67954.796875,49503.58203125,0,0.0,0.0
2021-11-16,68345.3359375,68419.7265625,67880.40625,68345.3359375,49788.0859375,1832,0.0,0.0
2021-11-17,67415.46875,68447.625,67415.46875,67415.46875,49110.703125,9512,0.0,0.0
2021-11-18,67694.4296875,69089.234375,67694.4296875,67694.4296875,49313.9140625,3810,0.0,0.0
2021-11-19,66959.8359375,67043.5234375,66959.8359375,66959.8359375,48778.78125,1592,0.0,0.0
2021-11-22,66950.5390625,67787.4140625,66950.5390625,66950.5390625,48772.0078125,10473,0.0,0.0
2021-11-23,66113.65625,66485.6015625,66020.6640625,66113.65625,48162.3515625,4480,0.0,0.0
2021-11-24,66020.6640625,66950.5390625,66020.6640625,66020.6640625,48094.609375,3860,0.0,0.0
2021-11-25,66941.234375,66950.5390625,66020.6640625,66941.234375,48956.91796875,2865,258.50345,0.0
2021-11-26,66029.96875,66485.6015625,66029.96875,66029.96875,48290.48046875,1745,0.0,0.0
2021-11-29,66029.96875,66039.265625,66029.96875,66029.96875,48290.48046875,7511,0.0,0.0
2021-11-30,65555.734375,66113.65625,65555.734375,65555.734375,47943.64453125,23073,0.0,0.0
2021-12-01,65090.80078125,66950.5390625,63258.95703125,65090.80078125,47603.62109375,22393,0.0,0.0
2021-12-02,66002.0703125,66020.6640625,64914.125,66002.0703125,48270.06640625,10955,0.0,0.0
2021-12-03,66039.265625,66801.7578125,65146.58984375,66039.265625,48297.265625,4228,0.0,0.0
2021-12-06,65555.734375,66783.15625,65555.734375,65555.734375,47943.64453125,3042,0.0,0.0
2021-12-07,65109.39453125,65695.2109375,65100.09765625,65109.39453125,47617.21875,4283,0.0,0.0
2021-12-08,65109.39453125,65109.39453125,65109.39453125,65109.39453125,47617.21875,0,0.0,0.0
2021-12-09,64467.78515625,65239.578125,64467.78515625,64467.78515625,47147.9765625,11259,0.0,0.0
2021-12-10,64458.48828125,64495.68359375,64458.48828125,64458.48828125,47141.171875,3447,0.0,0.0
2021-12-13,65211.68359375,65537.1328125,64542.17578125,65211.68359375,47692.02734375,8239,0.0,0.0
2021-12-14,64625.86328125,64625.86328125,64625.86328125,64625.86328125,47263.58984375,211,0.0,0.0
2021-12-15,65090.80078125,65537.1328125,65081.5,65090.80078125,47603.62109375,6823,0.0,0.0
2021-12-16,66941.234375,66941.234375,65090.80078125,66941.234375,48956.91796875,9267,0.0,0.0
2021-12-17,66922.640625,66941.234375,65090.80078125,66922.640625,48943.3203125,27341,0.0,0.0
2021-12-20,66476.3046875,66476.3046875,65109.39453125,66476.3046875,48616.8984375,4632,0.0,0.0
2021-12-21,65100.09765625,66476.3046875,65100.09765625,65100.09765625,47610.41015625,10140,0.0,0.0
2021-12-22,66485.6015625,66485.6015625,65090.80078125,66485.6015625,48623.69140625,12345,0.0,0.0
2021-12-23,66857.546875,66857.546875,65276.7734375,66857.546875,48895.71484375,6363,0.0,0.0
2021-12-24,66857.546875,66857.546875,66857.546875,66857.546875,48895.71484375,4,0.0,0.0
2021-12-27,66020.6640625,66020.6640625,65555.734375,66020.6640625,48283.671875,5074,0.0,0.0
2021-12-28,65992.7734375,66020.6640625,65611.5234375,65992.7734375,48452.9765625,1108,258.50345,0.0
2021-12-29,65397.65625,66866.8515625,65397.65625,65397.65625,48016.04296875,3161,0.0,0.0
2021-12-30,65276.7734375,65276.7734375,65276.7734375,65276.7734375,47927.28515625,990,0.0,0.0
2021-12-31,65276.7734375,65276.7734375,65276.7734375,65276.7734375,47927.28515625,0,0.0,0.0
2022-01-03,65276.7734375,65276.7734375,65276.7734375,65276.7734375,47927.28515625,118,0.0,0.0
2022-01-04,65555.734375,66020.6640625,65555.734375,65555.734375,48132.109375,1822,0.0,0.0
2022-01-05,65555.734375,65555.734375,65555.734375,65555.734375,48132.109375,186,0.0,0.0
2022-01-06,65379.05859375,66020.6640625,65379.05859375,65379.05859375,48002.3828125,2790,0.0,0.0
2022-01-07,67322.484375,67322.484375,67322.484375,67322.484375,49429.28125,654,0.0,0.0
2022-01-10,67322.484375,67322.484375,67322.484375,67322.484375,49429.28125,0,0.0,0.0
2022-01-11,68810.2734375,68810.2734375,67368.9765625,68810.2734375,50521.640625,9494,0.0,0.0
2022-01-12,66392.6171875,68810.2734375,66392.6171875,66392.6171875,48746.5625,4959,0.0,0.0
2022-01-13,66401.9140625,67415.46875,66401.9140625,66401.9140625,48753.3828125,5476,0.0,0.0
2022-01-14,65816.09375,67861.8046875,65816.09375,65816.09375,48323.2578125,28733,0.0,0.0
2022-01-17,65816.09375,65816.09375,65816.09375,65816.09375,48323.2578125,0,0.0,0.0
2022-01-18,65816.09375,65816.09375,65816.09375,65816.09375,48323.2578125,0,0.0,0.0
2022-01-19,65816.09375,65816.09375,65816.09375,65816.09375,48323.2578125,0,0.0,0.0
2022-01-20,70205.078125,71423.203125,70205.078125,70205.078125,51545.71875,23293,0.0,0.0
2022-01-21,70670.0078125,71413.90625,69740.140625,70670.0078125,51887.0859375,30216,0.0,0.0
2022-01-24,70763.0,70809.4921875,70670.0078125,70763.0,51955.3671875,3569,0.0,0.0
2022-01-25,71395.3046875,71395.3046875,70670.0078125,71395.3046875,52419.6015625,1630,0.0,0.0
2022-01-26,69768.0390625,71413.90625,69768.0390625,69768.0390625,51410.984375,51122,258.50345,0.0
2022-01-27,70205.078125,70205.078125,69833.125,70205.078125,51733.03515625,2116,0.0,0.0
2022-01-28,70205.078125,70670.0078125,69833.125,70205.078125,51733.03515625,10210,0.0,0.0
2022-01-31,71413.90625,71599.875,71125.6484375,71413.90625,52623.8203125,15376,0.0,0.0
2022-02-01,72157.796875,72157.796875,71413.90625,72157.796875,53171.96484375,10053,0.0,0.0
2022-02-02,69768.0390625,71413.90625,69768.0390625,69768.0390625,51410.984375,6533,0.0,0.0
2022-02-03,70391.046875,71599.875,69814.53125,70391.046875,51870.07421875,2332,0.0,0.0
2022-02-04,71581.28125,71581.28125,70391.046875,71581.28125,52747.1484375,5942,0.0,0.0
2022-02-07,70697.90625,71953.2265625,70670.0078125,70697.90625,52096.19921875,47702,0.0,0.0
2022-02-08,71116.34375,71134.9453125,70763.0,71116.34375,52404.51953125,17352,0.0,0.0
2022-02-09,70911.7734375,70911.7734375,69972.609375,70911.7734375,52253.796875,3938,0.0,0.0
2022-02-10,70670.0078125,70967.5703125,70177.1796875,70670.0078125,52075.63671875,5399,0.0,0.0
2022-02-11,70670.0078125,70670.0078125,69777.3359375,70670.0078125,52075.63671875,5673,0.0,0.0
2022-02-14,69768.0390625,69842.4296875,69768.0390625,69768.0390625,51410.984375,3798,0.0,0.0
2022-02-15,69712.2421875,69740.140625,68931.15625,69712.2421875,51369.88671875,1745,0.0,0.0
2022-02-16,69275.2109375,70670.0078125,69275.2109375,69275.2109375,51047.8359375,17049,0.0,0.0
2022-02-17,70484.0390625,70484.0390625,69554.1640625,70484.0390625,51938.6015625,2896,0.0,0.0
2022-02-18,70260.8671875,70260.8671875,69749.4375,70260.8671875,51774.16015625,1633,0.0,0.0
2022-02-21,69712.2421875,69712.2421875,67415.46875,69712.2421875,51369.88671875,3959,0.0,0.0
2022-02-22,67945.4921875,68903.2578125,67899.0,67945.4921875,50067.98828125,3301,0.0,0.0
2022-02-23,69228.7109375,69228.7109375,69107.828125,69228.7109375,51208.40234375,1339,258.50345,0.0
2022-02-24,68345.3359375,69740.140625,66671.578125,68345.3359375,50554.98046875,10652,0.0,0.0
2022-02-25,68531.3125,68531.3125,68531.3125,68531.3125,50692.5390625,421,0.0,0.0
2022-02-28,67127.2109375,67880.40625,67024.921875,67127.2109375,49653.91015625,14036,0.0,0.0
2022-03-01,66857.546875,67127.2109375,66671.578125,66857.546875,49454.4453125,4292,0.0,0.0
2022-03-02,66848.25,66848.25,65927.6796875,66848.25,49447.5625,13500,0.0,0.0
2022-03-03,67833.9140625,67871.109375,66950.5390625,67833.9140625,50176.66015625,1994,0.0,0.0
2022-03-04,67359.6796875,67359.6796875,67359.6796875,67359.6796875,49825.87890625,814,0.0,0.0
2022-03-07,67833.9140625,67861.8046875,66950.5390625,67833.9140625,50176.66015625,2266,0.0,0.0
2022-03-08,66950.5390625,67833.9140625,66122.953125,66950.5390625,49523.23828125,12896,0.0,0.0
2022-03-09,67778.1171875,67880.40625,66206.640625,67778.1171875,50135.38671875,8808,0.0,0.0
2022-03-10,66299.625,66299.625,66299.625,66299.625,49041.76171875,549256760,0.0,0.0
2022-03-11,66299.625,66299.625,65202.3828125,66299.625,49041.76171875,7731,0.0,0.0
2022-03-14,66857.546875,66950.5390625,66857.546875,66857.546875,49454.4453125,22633,0.0,0.0
2022-03-15,66476.3046875,66485.6015625,66476.3046875,66476.3046875,49172.44921875,2290,0.0,0.0
2022-03-16,65220.98046875,66113.65625,65220.98046875,65220.98046875,48243.87890625,14723,0.0,0.0
2022-03-17,63751.7890625,65220.98046875,63463.52734375,63751.7890625,47157.125,13019,0.0,0.0
2022-03-18,63417.03515625,64244.6171875,63231.0625,63417.03515625,46909.50390625,27345,0.0,0.0
2022-03-21,63417.03515625,63417.03515625,63417.03515625,63417.03515625,46909.50390625,0,0.0,0.0
2022-03-22,63417.03515625,63417.03515625,63417.03515625,63417.03515625,46909.50390625,0,0.0,0.0
2022-03-23,63417.03515625,63417.03515625,63417.03515625,63417.03515625,46909.50390625,0,0.0,0.0
2022-03-24,63417.03515625,63417.03515625,63417.03515625,63417.03515625,46909.50390625,0,0.0,0.0
2022-03-25,63417.03515625,63417.03515625,63417.03515625,63417.03515625,46909.50390625,0,0.0,0.0
2022-03-28,63417.03515625,63417.03515625,63417.03515625,63417.03515625,46909.50390625,0,0.0,0.0
2022-03-29,63417.03515625,63417.03515625,63417.03515625,63417.03515625,46909.50390625,0,0.0,0.0
2022-03-30,63417.03515625,63417.03515625,63417.03515625,63417.03515625,46909.50390625,0,0.0,0.0
2022-03-31,46167.97265625,47423.296875,46074.98828125,46167.97265625,34150.38671875,24658,0.0,0.0
2022-04-01,46679.40234375,46679.40234375,46307.453125,46679.40234375,34528.69921875,77150,0.0,0.0
2022-04-04,46679.40234375,46679.40234375,46679.40234375,46679.40234375,34528.69921875,0,0.0,0.0
2022-04-05,47516.28125,49980.43359375,47144.3359375,47516.28125,35147.7421875,70675,0.0,0.0
2022-04-06,49283.03515625,49283.03515625,47330.30859375,49283.03515625,36454.6015625,20630,0.0,0.0
2022-04-07,49283.03515625,49283.03515625,48464.75,49283.03515625,36454.6015625,101850,0.0,0.0
2022-04-08,49283.03515625,49283.03515625,48455.44921875,49283.03515625,36454.6015625,153854,0.0,0.0
2022-04-11,49840.953125,49840.953125,49366.72265625,49840.953125,36867.28515625,5526,0.0,0.0
2022-04-12,50956.796875,51142.76953125,50203.6015625,50956.796875,37692.6796875,28837,0.0,0.0
2022-04-13,48446.15234375,49292.33203125,48446.15234375,48446.15234375,35835.55859375,2778,0.0,0.0
2022-04-14,48446.15234375,48446.15234375,48446.15234375,48446.15234375,35835.55859375,0,0.0,0.0
