Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-04-16,71000.0,71000.0,71000.0,71000.0,56275.8046875,67,0.0,0.0
2021-04-19,71800.0,71800.0,71800.0,71800.0,56909.8984375,175,0.0,0.0
2021-04-20,71790.0,71790.0,70990.0,71790.0,56901.96484375,4067,0.0,0.0
2021-04-21,72500.0,72500.0,71790.0,72500.0,57464.7265625,2646,0.0,0.0
2021-04-22,71700.0,71800.0,71700.0,71700.0,56830.64453125,2241,0.0,0.0
2021-04-23,71520.0,72490.0,71520.0,71520.0,56687.953125,3280,0.0,0.0
2021-04-26,72180.0,72180.0,71580.0,72180.0,57211.1015625,3134,0.0,0.0
2021-04-27,72290.0,72290.0,72290.0,72290.0,57298.27734375,609,0.0,0.0
2021-04-28,72400.0,72500.0,72400.0,72400.0,57385.47265625,261,0.0,0.0
2021-04-29,72240.0,72240.0,72240.0,72240.0,57258.65625,495,0.0,0.0
2021-04-30,72190.0,72240.0,70130.0,72190.0,57219.01171875,6241,0.0,0.0
2021-05-03,71300.0,72000.0,70000.0,71300.0,56513.60546875,6818,0.0,0.0
2021-05-04,72000.0,72000.0,70000.0,72000.0,57068.4140625,13037,0.0,0.0
2021-05-05,74700.0,74800.0,72400.0,74700.0,59208.484375,16645,0.0,0.0
2021-05-06,76860.0,77000.0,72000.0,76860.0,60920.5390625,32379,0.0,0.0
2021-05-07,76630.0,76800.0,76620.0,76630.0,60738.25390625,3316,0.0,0.0
2021-05-10,76000.0,76500.0,75500.0,76000.0,60238.90625,2587,0.0,0.0
2021-05-11,76010.0,76500.0,75500.0,76010.0,60339.69921875,8941,117.0,0.0
2021-05-12,76010.0,76500.0,75500.0,76010.0,60339.69921875,8941,0.0,0.0
2021-05-13,76000.0,76000.0,75800.0,76000.0,60331.7578125,400,0.0,0.0
2021-05-14,75390.0,76000.0,74900.0,75390.0,59847.53515625,6628,0.0,0.0
2021-05-17,75390.0,75390.0,75390.0,75390.0,59847.53515625,0,0.0,0.0
2021-05-18,77850.0,78290.0,75400.0,77850.0,61800.37890625,41667,0.0,0.0
2021-05-19,78880.0,78880.0,77840.0,78880.0,62618.04296875,17012,0.0,0.0
2021-05-20,78780.0,79120.0,78400.0,78780.0,62538.62109375,13729,0.0,0.0
2021-05-21,80000.0,80380.0,77000.0,80000.0,63507.13671875,100472,0.0,0.0
2021-05-24,81980.0,82100.0,80470.0,81980.0,65078.92578125,184634,0.0,0.0
2021-05-25,79000.0,82500.0,77610.0,79000.0,62713.28125,241450,0.0,0.0
2021-05-26,78500.0,78500.0,75010.0,78500.0,62316.3671875,95802,0.0,0.0
2021-05-27,79000.0,79000.0,77000.0,79000.0,62713.28125,828277,0.0,0.0
2021-05-28,75000.0,77000.0,74200.0,75000.0,59537.95703125,9832,0.0,0.0
2021-05-31,76490.0,76490.0,74000.0,76490.0,60720.74609375,1492,0.0,0.0
2021-06-01,76000.0,76490.0,75440.0,76000.0,60331.7578125,1586,0.0,0.0
2021-06-02,75460.0,75480.0,75460.0,75460.0,59903.109375,4729,0.0,0.0
2021-06-03,75000.0,75000.0,75000.0,75000.0,59537.95703125,2746,0.0,0.0
2021-06-04,75000.0,75000.0,75000.0,75000.0,59537.95703125,2746,0.0,0.0
2021-06-07,75000.0,75000.0,75000.0,75000.0,59537.95703125,0,0.0,0.0
2021-06-08,73000.0,73000.0,73000.0,73000.0,58040.77734375,575,117.0,0.0
2021-06-09,73000.0,73000.0,73000.0,73000.0,58040.77734375,3,0.0,0.0
2021-06-10,72000.0,72000.0,72000.0,72000.0,57245.69921875,516,0.0,0.0
2021-06-11,74000.0,74000.0,70000.0,74000.0,58835.87890625,3696,0.0,0.0
2021-06-14,74000.0,74000.0,74000.0,74000.0,58835.87890625,0,0.0,0.0
2021-06-15,72000.0,74000.0,72000.0,72000.0,57245.69921875,1545,0.0,0.0
2021-06-16,72500.0,72500.0,72500.0,72500.0,57643.2578125,133,0.0,0.0
2021-06-17,72000.0,72500.0,72000.0,72000.0,57245.69921875,4308,0.0,0.0
2021-06-18,72000.0,72000.0,72000.0,72000.0,57245.69921875,47,0.0,0.0
2021-06-21,70500.0,70500.0,70100.0,70500.0,56053.08984375,346,0.0,0.0
2021-06-22,70100.0,70100.0,70100.0,70100.0,55735.07421875,4493,0.0,0.0
2021-06-23,70000.0,70000.0,70000.0,70000.0,55655.55078125,5157,0.0,0.0
2021-06-24,70000.0,70000.0,69500.0,70000.0,55655.55078125,4675,0.0,0.0
2021-06-25,70000.0,70000.0,70000.0,70000.0,55655.55078125,190,0.0,0.0
2021-06-28,70000.0,70000.0,69980.0,70000.0,55655.55078125,35861,0.0,0.0
2021-06-29,70000.0,70000.0,70000.0,70000.0,55655.55078125,22,0.0,0.0
2021-06-30,70000.0,70000.0,69600.0,70000.0,55655.55078125,2374,0.0,0.0
2021-07-01,70000.0,70000.0,69520.0,70000.0,55655.55078125,1955,0.0,0.0
2021-07-02,70000.0,70000.0,69600.0,70000.0,55655.55078125,828,0.0,0.0
2021-07-05,70000.0,70000.0,70000.0,70000.0,55655.55078125,0,0.0,0.0
2021-07-06,70000.0,70000.0,69990.0,70000.0,55655.55078125,2604,0.0,0.0
2021-07-07,70000.0,70000.0,69900.0,70000.0,55655.55078125,815,0.0,0.0
2021-07-08,69500.0,69990.0,69500.0,69500.0,55258.02734375,2323,0.0,0.0
2021-07-09,70000.0,70000.0,69000.0,70000.0,55749.40625,3589,117.0,0.0
2021-07-12,70000.0,70000.0,70000.0,70000.0,55749.40625,1,0.0,0.0
2021-07-13,70000.0,70000.0,70000.0,70000.0,55749.40625,1,0.0,0.0
2021-07-14,70000.0,70000.0,70000.0,70000.0,55749.40625,3978,0.0,0.0
2021-07-15,70000.0,70000.0,70000.0,70000.0,55749.40625,3000,0.0,0.0
2021-07-16,70000.0,70000.0,70000.0,70000.0,55749.40625,13,0.0,0.0
2021-07-19,69500.0,69500.0,69500.0,69500.0,55351.1875,895,0.0,0.0
2021-07-20,69500.0,69500.0,69500.0,69500.0,55351.1875,0,0.0,0.0
2021-07-21,69500.0,69500.0,69500.0,69500.0,55351.1875,559,0.0,0.0
2021-07-22,69500.0,69500.0,69500.0,69500.0,55351.1875,412,0.0,0.0
2021-07-23,69500.0,69500.0,69500.0,69500.0,55351.1875,412,0.0,0.0
2021-07-26,69500.0,69500.0,69500.0,69500.0,55351.1875,2213,0.0,0.0
2021-07-27,69990.0,69990.0,69990.0,69990.0,55741.44140625,391,0.0,0.0
2021-07-28,65050.0,69500.0,65050.0,65050.0,51807.12890625,5460,0.0,0.0
2021-07-29,65050.0,65050.0,65050.0,65050.0,51807.12890625,51,0.0,0.0
2021-07-30,68000.0,68000.0,68000.0,68000.0,54156.55859375,495,0.0,0.0
2021-08-02,68000.0,68000.0,68000.0,68000.0,54156.55859375,0,0.0,0.0
2021-08-03,68000.0,68000.0,68000.0,68000.0,54156.55859375,6020,0.0,0.0
2021-08-04,66520.0,68000.0,66520.0,66520.0,52977.859375,6891,0.0,0.0
2021-08-05,66520.0,66520.0,66520.0,66520.0,52977.859375,876,0.0,0.0
2021-08-06,66520.0,66520.0,66520.0,66520.0,52977.859375,876,0.0,0.0
2021-08-09,66520.0,66520.0,66520.0,66520.0,52977.859375,0,0.0,0.0
2021-08-10,66520.0,66520.0,66520.0,66520.0,53071.2109375,3,117.0,0.0
2021-08-11,68000.0,68000.0,68000.0,68000.0,54251.98828125,339,0.0,0.0
2021-08-12,66200.0,68000.0,66200.0,66200.0,52815.9140625,1466,0.0,0.0
2021-08-13,70000.0,70000.0,69000.0,70000.0,55847.64453125,1292,0.0,0.0
2021-08-16,70000.0,70000.0,70000.0,70000.0,55847.64453125,0,0.0,0.0
2021-08-17,70000.0,70000.0,69990.0,70000.0,55847.64453125,2304,0.0,0.0
2021-08-18,70000.0,70000.0,69000.0,70000.0,55847.64453125,5630,0.0,0.0
2021-08-19,70000.0,70000.0,70000.0,70000.0,55847.64453125,2898,0.0,0.0
2021-08-20,70000.0,70000.0,70000.0,70000.0,55847.64453125,468,0.0,0.0
2021-08-23,70000.0,70000.0,70000.0,70000.0,55847.64453125,1279,0.0,0.0
2021-08-24,70000.0,70000.0,70000.0,70000.0,55847.64453125,1184,0.0,0.0
2021-08-25,70000.0,70000.0,70000.0,70000.0,55847.64453125,690,0.0,0.0
2021-08-26,69030.0,69030.0,69030.0,69030.0,55073.75,678,0.0,0.0
2021-08-27,69000.0,69030.0,68990.0,69000.0,55049.81640625,1337,0.0,0.0
2021-08-30,67500.0,67500.0,67500.0,67500.0,53853.08203125,704,0.0,0.0
2021-08-31,67100.0,68100.0,67100.0,67100.0,53533.9609375,1617,0.0,0.0
2021-09-01,69980.0,69980.0,67200.0,69980.0,55831.68359375,1330,0.0,0.0
2021-09-02,70500.0,70500.0,68010.0,70500.0,56246.55078125,8802,0.0,0.0
2021-09-03,70500.0,70500.0,70500.0,70500.0,56246.55078125,536,0.0,0.0
2021-09-06,70400.0,70400.0,70400.0,70400.0,56166.76171875,138,0.0,0.0
2021-09-07,70400.0,70400.0,70400.0,70400.0,56166.76171875,17,0.0,0.0
2021-09-08,68200.0,68230.0,68040.0,68200.0,54411.5546875,3490,0.0,0.0
2021-09-09,68200.0,68230.0,68040.0,68200.0,54505.05859375,3490,117.0,0.0
2021-09-10,68200.0,68200.0,68200.0,68200.0,54505.05859375,182,0.0,0.0
2021-09-13,65000.0,68200.0,65000.0,65000.0,51947.63671875,2614,0.0,0.0
2021-09-14,65500.0,65500.0,65500.0,65500.0,52347.2421875,832,0.0,0.0
2021-09-15,66880.0,67000.0,66000.0,66880.0,53450.125,1743,0.0,0.0
2021-09-16,67000.0,67000.0,67000.0,67000.0,53546.03515625,1062,0.0,0.0
2021-09-17,66800.0,66800.0,66800.0,66800.0,53386.20703125,755,0.0,0.0
2021-09-20,69400.0,69400.0,69400.0,69400.0,55464.10546875,186,0.0,0.0
2021-09-21,68600.0,68600.0,68500.0,68600.0,54824.75,5105,0.0,0.0
2021-09-22,68700.0,68700.0,68600.0,68700.0,54904.6484375,949,0.0,0.0
2021-09-23,68800.0,68800.0,68700.0,68800.0,54984.59375,702,0.0,0.0
2021-09-24,68000.0,68000.0,68000.0,68000.0,54345.22265625,5000,0.0,0.0
2021-09-27,68100.0,68600.0,68100.0,68100.0,54425.14453125,313,0.0,0.0
2021-09-28,67000.0,68000.0,67000.0,67000.0,53546.03515625,3733,0.0,0.0
2021-09-29,68500.0,68990.0,68020.0,68500.0,54744.81640625,1971,0.0,0.0
2021-09-30,68950.0,68950.0,68950.0,68950.0,55104.46484375,230,0.0,0.0
2021-10-01,68950.0,68950.0,68950.0,68950.0,55104.46484375,4,0.0,0.0
2021-10-04,68000.0,68000.0,68000.0,68000.0,54345.22265625,6331,0.0,0.0
2021-10-05,68000.0,68950.0,67510.0,68000.0,54345.22265625,31635,0.0,0.0
2021-10-06,67730.0,68000.0,67730.0,67730.0,54129.43359375,3832,0.0,0.0
2021-10-07,68000.0,68490.0,68000.0,68000.0,54345.22265625,6147,0.0,0.0
2021-10-08,68000.0,68000.0,68000.0,68000.0,54345.22265625,1557,0.0,0.0
2021-10-11,67950.0,68490.0,67950.0,67950.0,54448.57421875,3464,179.0,0.0
2021-10-12,67950.0,68390.0,67950.0,67950.0,54448.57421875,5600,0.0,0.0
2021-10-13,67950.0,67950.0,67950.0,67950.0,54448.57421875,736,0.0,0.0
2021-10-14,67950.0,67950.0,67500.0,67950.0,54448.57421875,3626,0.0,0.0
2021-10-15,68000.0,68000.0,68000.0,68000.0,54488.65234375,307,0.0,0.0
2021-10-18,68000.0,68000.0,68000.0,68000.0,54488.65234375,0,0.0,0.0
2021-10-19,68000.0,68290.0,68000.0,68000.0,54488.65234375,3052,0.0,0.0
2021-10-20,67700.0,67700.0,67700.0,67700.0,54248.28125,507,0.0,0.0
2021-10-21,67700.0,67700.0,67700.0,67700.0,54248.28125,344,0.0,0.0
2021-10-22,67700.0,67700.0,67700.0,67700.0,54248.28125,344,0.0,0.0
2021-10-25,67650.0,67650.0,67650.0,67650.0,54208.19140625,507,0.0,0.0
2021-10-26,67650.0,67650.0,67650.0,67650.0,54208.19140625,2088,0.0,0.0
2021-10-27,67650.0,67650.0,67650.0,67650.0,54208.19140625,26,0.0,0.0
2021-10-28,67600.0,67650.0,67600.0,67600.0,54168.1328125,3947,0.0,0.0
2021-10-29,67530.0,67600.0,67530.0,67530.0,54112.04296875,3787,0.0,0.0
2021-11-01,67530.0,67530.0,67530.0,67530.0,54112.04296875,0,0.0,0.0
2021-11-02,65500.0,67600.0,65500.0,65500.0,52485.40234375,2359,0.0,0.0
2021-11-03,67400.0,67500.0,67400.0,67400.0,54007.875,2539,0.0,0.0
2021-11-04,67500.0,67500.0,67400.0,67500.0,54088.0,1211,0.0,0.0
2021-11-05,67500.0,67500.0,67500.0,67500.0,54088.0,5698,0.0,0.0
2021-11-08,68290.0,68340.0,65000.0,68290.0,54721.0390625,9228,0.0,0.0
2021-11-09,68400.0,68400.0,68200.0,68400.0,54903.22265625,1188,117.0,0.0
2021-11-10,65190.0,65190.0,65190.0,65190.0,52326.64453125,355,0.0,0.0
2021-11-11,68900.0,68900.0,68900.0,68900.0,55304.5703125,1951,0.0,0.0
2021-11-12,68950.0,68950.0,68800.0,68950.0,55344.72265625,35173,0.0,0.0
2021-11-15,68950.0,68950.0,68950.0,68950.0,55344.72265625,0,0.0,0.0
2021-11-16,68950.0,68950.0,68950.0,68950.0,55344.72265625,203,0.0,0.0
2021-11-17,68600.0,68600.0,68600.0,68600.0,55063.7890625,240,0.0,0.0
2021-11-18,69800.0,70000.0,68690.0,69800.0,56026.9921875,146138,0.0,0.0
2021-11-19,68900.0,69480.0,68900.0,68900.0,55304.5703125,893,0.0,0.0
2021-11-22,70000.0,70000.0,69000.0,70000.0,56187.5390625,125020,0.0,0.0
2021-11-23,70000.0,70000.0,70000.0,70000.0,56187.5390625,5,0.0,0.0
2021-11-24,70000.0,70000.0,70000.0,70000.0,56187.5390625,977,0.0,0.0
2021-11-25,70000.0,70000.0,70000.0,70000.0,56187.5390625,977,0.0,0.0
2021-11-26,70000.0,70000.0,69990.0,70000.0,56187.5390625,694,0.0,0.0
2021-11-29,70000.0,70000.0,70000.0,70000.0,56187.5390625,1002,0.0,0.0
2021-11-30,73600.0,73690.0,70000.0,73600.0,59077.19140625,36348,0.0,0.0
2021-12-01,73690.0,73690.0,73600.0,73690.0,59149.4140625,1216,0.0,0.0
2021-12-02,74600.0,74600.0,74600.0,74600.0,59879.82421875,182,0.0,0.0
2021-12-03,74600.0,75420.0,73010.0,74600.0,59879.82421875,5625,0.0,0.0
2021-12-06,74600.0,74700.0,74500.0,74600.0,59879.82421875,7118,0.0,0.0
2021-12-07,74600.0,74600.0,74600.0,74600.0,59879.82421875,297,0.0,0.0
2021-12-08,74600.0,74600.0,74600.0,74600.0,59879.82421875,0,0.0,0.0
2021-12-09,74690.0,74690.0,72000.0,74690.0,60046.27734375,1000,117.0,0.0
2021-12-10,74690.0,74690.0,74690.0,74690.0,60046.27734375,23,0.0,0.0
2021-12-13,73600.0,75000.0,73000.0,73600.0,59169.99609375,68038,0.0,0.0
2021-12-14,73600.0,73600.0,73600.0,73600.0,59169.99609375,24,0.0,0.0
2021-12-15,75000.0,75000.0,73510.0,75000.0,60295.49609375,807,0.0,0.0
2021-12-16,75000.0,75200.0,75000.0,75000.0,60295.49609375,854,0.0,0.0
2021-12-17,77000.0,77000.0,75390.0,77000.0,61903.39453125,38128,0.0,0.0
2021-12-20,75000.0,75000.0,75000.0,75000.0,60295.49609375,523,0.0,0.0
2021-12-21,75500.0,76100.0,75500.0,75500.0,60697.4609375,750,0.0,0.0
2021-12-22,76800.0,76800.0,76000.0,76800.0,61742.6015625,1048,0.0,0.0
2021-12-23,75500.0,75500.0,75500.0,75500.0,60697.4609375,115,0.0,0.0
2021-12-24,75500.0,75500.0,75500.0,75500.0,60697.4609375,2,0.0,0.0
2021-12-27,75500.0,75510.0,75500.0,75500.0,60697.4609375,545,0.0,0.0
2021-12-28,75500.0,75500.0,75500.0,75500.0,60697.4609375,125,0.0,0.0
2021-12-29,76750.0,76750.0,75500.0,76750.0,61702.38671875,746,0.0,0.0
2021-12-30,76750.0,76750.0,76750.0,76750.0,61702.38671875,17,0.0,0.0
2021-12-31,76750.0,76750.0,76750.0,76750.0,61702.38671875,0,0.0,0.0
2022-01-03,76750.0,76750.0,76750.0,76750.0,61702.38671875,44,0.0,0.0
2022-01-04,76750.0,76750.0,76750.0,76750.0,61702.38671875,204,0.0,0.0
2022-01-05,76800.0,76800.0,76800.0,76800.0,61742.6015625,187,0.0,0.0
2022-01-06,76800.0,76800.0,76800.0,76800.0,61742.6015625,7,0.0,0.0
2022-01-07,76800.0,76800.0,76800.0,76800.0,61742.6015625,16,0.0,0.0
2022-01-10,76800.0,76800.0,76800.0,76800.0,61742.6015625,0,0.0,0.0
2022-01-11,76990.0,76990.0,76900.0,76990.0,61989.76171875,499,117.0,0.0
2022-01-12,77000.0,77000.0,77000.0,77000.0,61997.8515625,515,0.0,0.0
2022-01-13,77990.0,77990.0,76000.0,77990.0,62794.9375,34545,0.0,0.0
2022-01-14,78000.0,78000.0,76120.0,78000.0,62802.984375,4331,0.0,0.0
2022-01-17,78000.0,78000.0,78000.0,78000.0,62802.984375,0,0.0,0.0
2022-01-18,78000.0,78000.0,78000.0,78000.0,62802.984375,0,0.0,0.0
2022-01-19,78000.0,78000.0,78000.0,78000.0,62802.984375,0,0.0,0.0
2022-01-20,81980.0,81980.0,81500.0,81980.0,66007.5390625,2281,0.0,0.0
2022-01-21,82800.0,82800.0,81980.0,82800.0,66667.7734375,45335,0.0,0.0
2022-01-24,82600.0,82600.0,82500.0,82600.0,66506.765625,1043,0.0,0.0
2022-01-25,87800.0,87800.0,82550.0,87800.0,70693.6171875,1806,0.0,0.0
2022-01-26,87100.0,87100.0,86500.0,87100.0,70130.0,4283,0.0,0.0
2022-01-27,87100.0,87100.0,87100.0,87100.0,70130.0,220,0.0,0.0
2022-01-28,87100.0,87100.0,87000.0,87100.0,70130.0,1015,0.0,0.0
2022-01-31,88890.0,88890.0,85010.0,88890.0,71571.25,4185,0.0,0.0
2022-02-01,89000.0,89000.0,88890.0,89000.0,71659.8125,1912,0.0,0.0
2022-02-02,89200.0,89200.0,89000.0,89200.0,71820.875,1739,0.0,0.0
2022-02-03,89200.0,89200.0,88000.0,89200.0,71820.875,1396,0.0,0.0
2022-02-04,90000.0,90000.0,89000.0,90000.0,72465.0,3354,0.0,0.0
2022-02-07,90230.0,90290.0,89010.0,90230.0,72650.171875,1790,0.0,0.0
2022-02-08,92000.0,92000.0,90400.0,92000.0,74075.3046875,4748,0.0,0.0
2022-02-09,89940.0,91800.0,89500.0,89940.0,72508.8828125,2031,117.0,0.0
2022-02-10,89800.0,89900.0,84500.0,89800.0,72396.03125,4638,0.0,0.0
2022-02-11,84600.0,84600.0,84000.0,84600.0,68203.8203125,1578,0.0,0.0
2022-02-14,82130.0,82130.0,82130.0,82130.0,66212.5390625,407,0.0,0.0
2022-02-15,82130.0,82130.0,82130.0,82130.0,66212.5390625,24,0.0,0.0
2022-02-16,79700.0,81300.0,79700.0,79700.0,64253.4921875,3128,0.0,0.0
2022-02-17,78720.0,81970.0,78720.0,78720.0,63463.40625,1528,0.0,0.0
2022-02-18,79300.0,79300.0,78720.0,79300.0,63931.02734375,1640,0.0,0.0
2022-02-21,80210.0,80210.0,80000.0,80210.0,64664.63671875,1989,0.0,0.0
2022-02-22,80210.0,80230.0,80210.0,80210.0,64664.63671875,982,0.0,0.0
2022-02-23,80000.0,80210.0,80000.0,80000.0,64495.3671875,1699,0.0,0.0
2022-02-24,80000.0,80000.0,80000.0,80000.0,64495.3671875,2617,0.0,0.0
2022-02-25,80000.0,80000.0,80000.0,80000.0,64495.3671875,1608,0.0,0.0
2022-02-28,80010.0,80010.0,80000.0,80010.0,64503.38671875,575,0.0,0.0
2022-03-01,80000.0,80010.0,80000.0,80000.0,64495.3671875,3759,0.0,0.0
2022-03-02,80010.0,80010.0,80000.0,80010.0,64503.38671875,1854,0.0,0.0
2022-03-03,80000.0,80010.0,80000.0,80000.0,64495.3671875,8060,0.0,0.0
2022-03-04,79990.0,79990.0,79000.0,79990.0,64487.25,1328,0.0,0.0
2022-03-07,79000.0,79000.0,78200.0,79000.0,63689.15234375,1909,0.0,0.0
2022-03-08,75100.0,78000.0,75100.0,75100.0,60544.98828125,8364,0.0,0.0
2022-03-09,75100.0,75100.0,75100.0,75100.0,60639.4765625,1475,117.0,0.0
2022-03-10,100500.0,100500.0,100500.0,100500.0,81148.671875,3674078550,0.0,0.0
2022-03-11,100500.0,108000.0,96000.0,100500.0,81148.671875,36176,0.0,0.0
2022-03-14,101800.0,101800.0,95500.0,101800.0,82198.3671875,16202,0.0,0.0
2022-03-15,106000.0,106000.0,98430.0,106000.0,85589.671875,7699,0.0,0.0
2022-03-16,103900.0,104900.0,101000.0,103900.0,83894.0,9184,0.0,0.0
2022-03-17,103900.0,104500.0,103000.0,103900.0,83894.0,6158,0.0,0.0
2022-03-18,101900.0,102800.0,99110.0,101900.0,82279.1484375,5985,0.0,0.0
2022-03-21,101900.0,101900.0,101900.0,101900.0,82279.1484375,0,0.0,0.0
2022-03-22,98000.0,98000.0,96000.0,98000.0,79130.0859375,3702,0.0,0.0
2022-03-23,96000.0,96000.0,95000.0,96000.0,77515.1484375,7584,0.0,0.0
2022-03-24,96000.0,96000.0,95990.0,96000.0,77515.1484375,17242,0.0,0.0
2022-03-25,87000.0,96000.0,86580.0,87000.0,70248.140625,7003,0.0,0.0
2022-03-28,85000.0,88100.0,84000.0,85000.0,68633.2421875,2761,0.0,0.0
2022-03-29,85000.0,86990.0,85000.0,85000.0,68633.2421875,1459,0.0,0.0
2022-03-30,85000.0,86990.0,85000.0,85000.0,68633.2421875,1459,0.0,0.0
2022-03-31,85000.0,85000.0,84000.0,85000.0,68633.2421875,2549,0.0,0.0
2022-04-01,86500.0,87000.0,85000.0,86500.0,69844.4140625,7638,0.0,0.0
2022-04-04,86500.0,86500.0,86500.0,86500.0,69844.4140625,0,0.0,0.0
2022-04-05,89860.0,89990.0,89400.0,89860.0,72557.4453125,39763,0.0,0.0
2022-04-06,90600.0,91900.0,89310.0,90600.0,73154.90625,38528,0.0,0.0
2022-04-07,91000.0,91500.0,90480.0,91000.0,73477.9375,9010,0.0,0.0
2022-04-08,94000.0,94000.0,90000.0,94000.0,76049.015625,104395,178.0,0.0
2022-04-11,93000.0,93000.0,92680.0,93000.0,75239.984375,35077,0.0,0.0
2022-04-12,92000.0,93400.0,92000.0,92000.0,74430.9609375,3399,0.0,0.0
2022-04-13,93000.0,93000.0,92000.0,93000.0,75239.984375,21637,0.0,0.0
2022-04-14,93000.0,93000.0,93000.0,93000.0,75239.984375,0,0.0,0.0
2022-04-15,93000.0,93000.0,93000.0,93000.0,75239.984375,0,0.0,0.0
2022-04-18,93000.0,93000.0,92500.0,93000.0,75239.984375,13067,0.0,0.0
2022-04-19,92030.0,93000.0,92030.0,92030.0,74455.2265625,26633,0.0,0.0
2022-04-20,93270.0,93270.0,92330.0,93270.0,75458.4453125,9566,0.0,0.0
2022-04-21,93220.0,93220.0,92500.0,93220.0,75417.9765625,9403,0.0,0.0
2022-04-22,93000.0,93010.0,93000.0,93000.0,75239.984375,11910,0.0,0.0
2022-04-25,94990.0,95000.0,94450.0,94990.0,76849.9609375,3350,0.0,0.0
2022-04-26,95000.0,95090.0,93500.0,95000.0,76858.0390625,87108,0.0,0.0
2022-04-27,92900.0,93100.0,92900.0,92900.0,75159.1015625,17982,0.0,0.0
2022-04-28,93000.0,93000.0,90380.0,93000.0,75239.984375,4269,0.0,0.0
2022-04-29,93000.0,93000.0,90380.0,93000.0,75239.984375,4269,0.0,0.0
2022-05-02,92000.0,92000.0,92000.0,92000.0,74430.9609375,172,0.0,0.0
2022-05-03,91000.0,92000.0,90660.0,91000.0,73621.9375,2717,0.0,0.0
2022-05-04,90000.0,90000.0,90000.0,90000.0,72812.8828125,958,0.0,0.0
2022-05-05,90010.0,90010.0,90010.0,90010.0,72820.96875,605,0.0,0.0
2022-05-06,90000.0,90010.0,90000.0,90000.0,72812.8828125,975,0.0,0.0
2022-05-09,85000.0,89810.0,85000.0,85000.0,68767.734375,7132,0.0,0.0
2022-05-10,88900.0,88900.0,83000.0,88900.0,72073.8984375,4787,178.0,0.0
2022-05-11,88900.0,88900.0,88900.0,88900.0,72073.8984375,24,0.0,0.0
2022-05-12,88900.0,88900.0,88900.0,88900.0,72073.8984375,68,0.0,0.0
2022-05-13,88900.0,88900.0,88900.0,88900.0,72073.8984375,1,0.0,0.0
2022-05-16,88800.0,88800.0,84900.0,88800.0,71992.8359375,2507,0.0,0.0
2022-05-17,86000.0,87500.0,86000.0,86000.0,69722.8046875,524,0.0,0.0
2022-05-18,82990.0,85000.0,82010.0,82990.0,67282.4765625,8359,0.0,0.0
2022-05-19,82600.0,82600.0,82600.0,82600.0,66966.3046875,4101,0.0,0.0
2022-05-20,81000.0,83500.0,81000.0,81000.0,65669.109375,5866,0.0,0.0
2022-05-23,83000.0,83000.0,78900.0,83000.0,67290.578125,5798,0.0,0.0
2022-05-24,83780.0,83780.0,79020.0,83780.0,67922.96875,572,0.0,0.0
2022-05-25,82480.0,83000.0,79600.0,82480.0,66868.9921875,1358,0.0,0.0
2022-05-26,82470.0,82480.0,80000.0,82470.0,66860.9140625,2039,0.0,0.0
2022-05-27,82300.0,82300.0,79600.0,82300.0,66723.0625,496,0.0,0.0
2022-05-30,82300.0,82300.0,82300.0,82300.0,66723.0625,0,0.0,0.0
2022-05-31,88060.0,88060.0,82300.0,88060.0,71392.875,11944,0.0,0.0
2022-06-01,85000.0,87200.0,84000.0,85000.0,68912.0703125,1581,0.0,0.0
2022-06-02,85990.0,86500.0,85000.0,85990.0,69714.671875,1990,0.0,0.0
2022-06-03,85890.0,85890.0,80160.0,85890.0,69633.5859375,5614,0.0,0.0
2022-06-06,83000.0,83020.0,82000.0,83000.0,67290.578125,2840,0.0,0.0
2022-06-07,83000.0,83000.0,80220.0,83000.0,67290.578125,2800,0.0,0.0
2022-06-08,83000.0,83000.0,83000.0,83000.0,67290.578125,2542,0.0,0.0
2022-06-09,80220.0,80230.0,80220.0,80220.0,65176.56640625,2086,178.0,0.0
2022-06-10,83980.0,83980.0,80300.0,83980.0,68231.421875,926,0.0,0.0
2022-06-13,76020.0,80320.0,76020.0,76020.0,61764.15625,4632,0.0,0.0
2022-06-14,80500.0,80500.0,77020.0,80500.0,65404.0390625,2145,0.0,0.0
2022-06-15,77000.0,80480.0,77000.0,77000.0,62560.36328125,2146,0.0,0.0
2022-06-16,77500.0,79990.0,77500.0,77500.0,62966.61328125,1062,0.0,0.0
2022-06-17,78490.0,78590.0,77000.0,78490.0,63770.96484375,1040,0.0,0.0
2022-06-20,78490.0,78490.0,78490.0,78490.0,63770.96484375,0,0.0,0.0
2022-06-21,76010.0,76010.0,74800.0,76010.0,61756.0078125,4530,0.0,0.0
2022-06-22,77000.0,79880.0,75000.0,77000.0,62560.36328125,4825,0.0,0.0
2022-06-23,75000.0,75000.0,72010.0,75000.0,60935.4375,2360,0.0,0.0
2022-06-24,73020.0,75000.0,73010.0,73020.0,59326.734375,2570,0.0,0.0
2022-06-27,73020.0,73020.0,73020.0,73020.0,59326.734375,0,0.0,0.0
2022-06-28,73020.0,73020.0,73020.0,73020.0,59326.734375,0,0.0,0.0
2022-06-29,73020.0,73020.0,73020.0,73020.0,59326.734375,0,0.0,0.0
2022-06-30,69980.0,69980.0,68100.0,69980.0,56856.8203125,24976,0.0,0.0
