Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-07-23,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,59796,0.0,0.0
2021-07-26,196.0,196.0,196.0,196.0,196.0,215192,0.0,0.0
2021-07-27,196.0,196.0,196.0,196.0,196.0,8493,0.0,0.0
2021-07-28,194.5,194.5,194.5,194.5,194.5,134528,0.0,0.0
2021-07-29,194.89999389648438,194.89999389648438,193.0,194.89999389648438,194.89999389648438,216936,0.0,0.0
2021-07-30,194.0,194.0,193.0,194.0,194.0,352011,0.0,0.0
2021-08-02,194.0,194.0,194.0,194.0,194.0,6904,0.0,0.0
2021-08-03,194.0,194.0,194.0,194.0,194.0,24878,0.0,0.0
2021-08-04,197.0,197.0,185.89999389648438,197.0,197.0,157631,0.0,0.0
2021-08-05,197.0,197.0,197.0,197.0,197.0,22307,0.0,0.0
2021-08-06,197.0,197.0,197.0,197.0,197.0,5043,0.0,0.0
2021-08-09,197.0,197.0,197.0,197.0,197.0,3398,0.0,0.0
2021-08-10,197.0,197.0,197.0,197.0,197.0,713,0.0,0.0
2021-08-11,193.89999389648438,193.89999389648438,180.6999969482422,193.89999389648438,193.89999389648438,191055,0.0,0.0
2021-08-12,193.89999389648438,193.89999389648438,193.89999389648438,193.89999389648438,193.89999389648438,11136,0.0,0.0
2021-08-13,200.0,200.0,196.8000030517578,200.0,200.0,507760,0.0,0.0
2021-08-16,200.0,200.0,200.0,200.0,200.0,0,0.0,0.0
2021-08-17,200.0,200.0,200.0,200.0,200.0,137832,0.0,0.0
2021-08-18,196.5,200.0,196.5,196.5,196.5,478329,0.0,0.0
2021-08-19,196.5,196.5,196.5,196.5,196.5,113177,0.0,0.0
2021-08-20,196.5,196.5,196.5,196.5,196.5,18213,0.0,0.0
2021-08-23,199.0,199.0,199.0,199.0,199.0,157420,0.0,0.0
2021-08-24,199.60000610351562,199.8000030517578,190.10000610351562,199.60000610351562,199.60000610351562,489759,0.0,0.0
2021-08-25,203.8000030517578,204.0,195.39999389648438,203.8000030517578,203.8000030517578,349034,0.0,0.0
2021-08-26,203.5,204.89999389648438,203.5,203.5,203.5,823216,0.0,0.0
2021-08-27,203.5,203.5,203.5,203.5,203.5,79754,0.0,0.0
2021-08-30,203.5,203.5,203.5,203.5,203.5,15123,0.0,0.0
2021-08-31,202.0,202.0,202.0,202.0,202.0,249637,0.0,0.0
2021-09-01,202.0,202.0,202.0,202.0,202.0,133869,0.0,0.0
2021-09-02,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,56250,0.0,0.0
2021-09-03,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,26264,0.0,0.0
2021-09-06,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,67448,0.0,0.0
2021-09-07,200.0,200.0,193.0,200.0,200.0,436962,0.0,0.0
2021-09-08,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,90485,0.0,0.0
2021-09-09,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,101768,0.0,0.0
2021-09-10,200.0,200.0,200.0,200.0,200.0,101358,0.0,0.0
2021-09-13,200.0,200.0,199.0,200.0,200.0,430063,0.0,0.0
2021-09-14,195.0,195.0,195.0,195.0,195.0,201688,0.0,0.0
2021-09-15,195.0,195.0,195.0,195.0,195.0,114307,0.0,0.0
2021-09-16,199.89999389648438,199.89999389648438,192.0,199.89999389648438,199.89999389648438,398745,0.0,0.0
2021-09-17,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,27380,0.0,0.0
2021-09-20,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,58692,0.0,0.0
2021-09-21,194.0,194.0,194.0,194.0,194.0,88854,0.0,0.0
2021-09-22,199.60000610351562,199.60000610351562,197.89999389648438,199.60000610351562,199.60000610351562,266966,0.0,0.0
2021-09-23,198.8000030517578,198.8000030517578,192.3000030517578,198.8000030517578,198.8000030517578,160584,0.0,0.0
2021-09-24,197.89999389648438,197.89999389648438,193.1999969482422,197.89999389648438,197.89999389648438,133425,0.0,0.0
2021-09-27,197.8000030517578,197.8000030517578,195.0,197.8000030517578,197.8000030517578,647283,0.0,0.0
2021-09-28,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,116071,0.0,0.0
2021-09-29,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,59495,0.0,0.0
2021-09-30,200.0,200.0,193.3000030517578,200.0,200.0,1932074,0.0,0.0
2021-10-01,200.0,200.0,200.0,200.0,200.0,27425,0.0,0.0
2021-10-04,195.0,199.89999389648438,195.0,195.0,195.0,920451,0.0,0.0
2021-10-05,195.0,197.0,195.0,195.0,195.0,343531,0.0,0.0
2021-10-06,198.89999389648438,198.89999389648438,198.89999389648438,198.89999389648438,198.89999389648438,146937,0.0,0.0
2021-10-07,198.89999389648438,198.89999389648438,195.0,198.89999389648438,198.89999389648438,448426,0.0,0.0
2021-10-08,198.89999389648438,198.89999389648438,198.89999389648438,198.89999389648438,198.89999389648438,4729,0.0,0.0
2021-10-11,198.0,198.0,196.0,198.0,198.0,571024,0.0,0.0
2021-10-12,197.89999389648438,197.89999389648438,195.0,197.89999389648438,197.89999389648438,293056,0.0,0.0
2021-10-13,194.0,197.0,194.0,194.0,194.0,243636,0.0,0.0
2021-10-14,200.0,200.0,197.89999389648438,200.0,200.0,533973,0.0,0.0
2021-10-15,199.8000030517578,199.8000030517578,195.3000030517578,199.8000030517578,199.8000030517578,405916,0.0,0.0
2021-10-18,199.8000030517578,199.8000030517578,199.8000030517578,199.8000030517578,199.8000030517578,0,0.0,0.0
2021-10-19,195.1999969482422,198.0,195.1999969482422,195.1999969482422,195.1999969482422,225750,0.0,0.0
2021-10-20,198.0,198.0,197.8000030517578,198.0,198.0,784592,0.0,0.0
2021-10-21,199.6999969482422,199.6999969482422,198.0,199.6999969482422,199.6999969482422,360677,0.0,0.0
2021-10-22,198.89999389648438,198.89999389648438,195.10000610351562,198.89999389648438,198.89999389648438,411396,0.0,0.0
2021-10-25,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,81778,0.0,0.0
2021-10-26,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,7803,0.0,0.0
2021-10-27,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,177105,0.0,0.0
2021-10-28,201.8000030517578,201.8000030517578,195.0,201.8000030517578,201.8000030517578,966566,0.0,0.0
2021-10-29,201.0,201.0,198.0,201.0,201.0,268472,0.0,0.0
2021-11-01,201.0,201.0,201.0,201.0,201.0,0,0.0,0.0
2021-11-02,201.0,201.0,201.0,201.0,201.0,147696,0.0,0.0
2021-11-03,201.0,201.0,201.0,201.0,201.0,21326,0.0,0.0
2021-11-04,201.0,201.0,201.0,201.0,201.0,62724,0.0,0.0
2021-11-05,201.0,201.0,201.0,201.0,201.0,80381,0.0,0.0
2021-11-08,201.0,201.0,201.0,201.0,201.0,29230,0.0,0.0
2021-11-09,201.0,201.0,196.0,201.0,201.0,313804,0.0,0.0
2021-11-10,201.0,201.0,201.0,201.0,201.0,19137,0.0,0.0
2021-11-11,199.0,199.0,199.0,199.0,199.0,55147,0.0,0.0
2021-11-12,197.89999389648438,197.89999389648438,192.10000610351562,197.89999389648438,197.89999389648438,276230,0.0,0.0
2021-11-15,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,0,0.0,0.0
2021-11-16,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,77189,0.0,0.0
2021-11-17,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,114704,0.0,0.0
2021-11-18,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,114704,0.0,0.0
2021-11-19,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,73967,0.0,0.0
2021-11-22,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,22958,0.0,0.0
2021-11-23,194.10000610351562,194.10000610351562,194.10000610351562,194.10000610351562,194.10000610351562,60648,0.0,0.0
2021-11-24,196.0,196.0,192.0,196.0,196.0,300781,0.0,0.0
2021-11-25,192.10000610351562,192.10000610351562,192.10000610351562,192.10000610351562,192.10000610351562,136757,0.0,0.0
2021-11-26,192.5,192.5,192.5,192.5,192.5,131776,0.0,0.0
2021-11-29,195.0,195.89999389648438,189.5,195.0,195.0,395392,0.0,0.0
2021-11-30,194.8000030517578,194.8000030517578,190.0,194.8000030517578,194.8000030517578,225107,0.0,0.0
2021-12-01,192.0,192.0,191.0,192.0,192.0,98686,0.0,0.0
2021-12-02,192.0,192.0,192.0,192.0,192.0,138623,0.0,0.0
2021-12-03,190.10000610351562,190.10000610351562,190.10000610351562,190.10000610351562,190.10000610351562,157831,0.0,0.0
2021-12-06,191.0,191.0,191.0,191.0,191.0,146212,0.0,0.0
2021-12-07,192.0,193.89999389648438,185.0,192.0,192.0,1079342,0.0,0.0
2021-12-08,192.0,192.0,192.0,192.0,192.0,0,0.0,0.0
2021-12-09,191.0,191.0,191.0,191.0,191.0,317932,0.0,0.0
2021-12-10,186.10000610351562,186.10000610351562,186.10000610351562,186.10000610351562,186.10000610351562,161963,0.0,0.0
2021-12-13,186.5,186.5,186.5,186.5,186.5,110590,0.0,0.0
2021-12-14,186.5,186.5,186.5,186.5,186.5,10092,0.0,0.0
2021-12-15,185.0,186.5,185.0,185.0,185.0,180371,0.0,0.0
2021-12-16,190.0,190.0,186.0,190.0,190.0,745250,0.0,0.0
2021-12-17,190.0,190.0,190.0,190.0,190.0,244920,0.0,0.0
2021-12-20,190.0,190.0,190.0,190.0,190.0,11768,0.0,0.0
2021-12-21,190.0,193.0,190.0,190.0,190.0,202808,0.0,0.0
2021-12-22,190.0,190.0,190.0,190.0,190.0,1945,0.0,0.0
2021-12-23,190.0,190.0,190.0,190.0,190.0,6147,0.0,0.0
2021-12-24,190.0,190.0,190.0,190.0,190.0,4585,0.0,0.0
2021-12-27,190.0,190.0,190.0,190.0,190.0,15799,0.0,0.0
2021-12-28,190.0,190.0,188.0,190.0,190.0,226206,0.0,0.0
2021-12-29,190.0,190.0,190.0,190.0,190.0,26327,0.0,0.0
2021-12-30,190.0,190.0,190.0,190.0,190.0,10219,0.0,0.0
2021-12-31,190.0,190.0,190.0,190.0,190.0,0,0.0,0.0
2022-01-03,194.8000030517578,194.8000030517578,194.6999969482422,194.8000030517578,194.8000030517578,192985,0.0,0.0
2022-01-04,195.89999389648438,195.89999389648438,195.0,195.89999389648438,195.89999389648438,235688,0.0,0.0
2022-01-05,195.89999389648438,195.89999389648438,195.89999389648438,195.89999389648438,195.89999389648438,75826,0.0,0.0
2022-01-06,190.0,194.0,190.0,190.0,190.0,405019,0.0,0.0
2022-01-07,190.0,190.0,190.0,190.0,190.0,235911,0.0,0.0
2022-01-10,190.0,190.0,190.0,190.0,190.0,0,0.0,0.0
2022-01-11,190.0,190.0,190.0,190.0,190.0,19198,0.0,0.0
2022-01-12,188.0,188.0,188.0,188.0,188.0,58396,0.0,0.0
2022-01-13,188.0,188.0,187.0,188.0,188.0,207966,0.0,0.0
2022-01-14,188.0,188.0,188.0,188.0,188.0,104614,0.0,0.0
2022-01-17,188.0,188.0,188.0,188.0,188.0,0,0.0,0.0
2022-01-18,188.0,188.0,188.0,188.0,188.0,0,0.0,0.0
2022-01-19,188.0,188.0,188.0,188.0,188.0,0,0.0,0.0
2022-01-20,190.0,190.0,188.0,190.0,190.0,241741,0.0,0.0
2022-01-21,192.0,192.0,186.0,192.0,192.0,1102726,0.0,0.0
2022-01-24,187.0,189.0,187.0,187.0,187.0,292839,0.0,0.0
2022-01-25,187.0,187.0,187.0,187.0,187.0,49052,0.0,0.0
2022-01-26,187.0,188.0,187.0,187.0,187.0,393880,0.0,0.0
2022-01-27,189.89999389648438,189.89999389648438,186.0,189.89999389648438,189.89999389648438,293862,0.0,0.0
2022-01-28,190.0,190.0,187.0,190.0,190.0,226895,0.0,0.0
2022-01-31,189.89999389648438,190.0,187.10000610351562,189.89999389648438,189.89999389648438,282554,0.0,0.0
2022-02-01,187.0,188.0,187.0,187.0,187.0,340848,0.0,0.0
2022-02-02,186.0,187.0,186.0,186.0,186.0,364197,0.0,0.0
2022-02-03,186.0,186.0,186.0,186.0,186.0,40223,0.0,0.0
2022-02-04,183.10000610351562,185.10000610351562,183.10000610351562,183.10000610351562,183.10000610351562,433721,0.0,0.0
2022-02-07,183.10000610351562,183.10000610351562,183.10000610351562,183.10000610351562,183.10000610351562,58374,0.0,0.0
2022-02-08,188.0,188.0,183.10000610351562,188.0,188.0,322532,0.0,0.0
2022-02-09,187.39999389648438,187.39999389648438,180.0,187.39999389648438,187.39999389648438,518273,0.0,0.0
2022-02-10,187.39999389648438,187.39999389648438,187.39999389648438,187.39999389648438,187.39999389648438,79805,0.0,0.0
2022-02-11,187.39999389648438,187.39999389648438,187.39999389648438,187.39999389648438,187.39999389648438,49824,0.0,0.0
2022-02-14,188.0,188.0,188.0,188.0,188.0,213236,0.0,0.0
2022-02-15,180.60000610351562,182.10000610351562,180.5,180.60000610351562,180.60000610351562,576804,0.0,0.0
2022-02-16,184.5,184.5,184.5,184.5,184.5,247542,0.0,0.0
2022-02-17,184.0,184.0,181.1999969482422,184.0,184.0,336936,0.0,0.0
2022-02-18,182.0,183.0,181.0,182.0,182.0,224311,0.0,0.0
2022-02-21,182.0,182.0,182.0,182.0,182.0,11894,0.0,0.0
2022-02-22,182.0,182.0,182.0,182.0,182.0,137158,0.0,0.0
2022-02-23,182.0,182.0,182.0,182.0,182.0,26178,0.0,0.0
2022-02-24,182.0,182.0,182.0,182.0,182.0,127601,0.0,0.0
2022-02-25,182.0,182.0,182.0,182.0,182.0,22994,0.0,0.0
2022-02-28,180.0,180.0,180.0,180.0,180.0,141285,0.0,0.0
2022-03-01,182.3000030517578,182.3000030517578,182.3000030517578,182.3000030517578,182.3000030517578,123035,0.0,0.0
2022-03-02,182.3000030517578,182.3000030517578,182.3000030517578,182.3000030517578,182.3000030517578,89235,0.0,0.0
2022-03-03,192.0,192.0,180.0,192.0,192.0,2489232,0.0,0.0
2022-03-04,192.0,192.0,192.0,192.0,192.0,20226,0.0,0.0
2022-03-07,192.0,192.0,192.0,192.0,192.0,49987,0.0,0.0
2022-03-08,192.0,192.0,192.0,192.0,192.0,247503,0.0,0.0
2022-03-09,191.0,191.0,180.0,191.0,191.0,855155,0.0,0.0
2022-03-10,182.0,182.0,182.0,182.0,182.0,17187786,0.0,0.0
2022-03-11,182.0,182.0,182.0,182.0,182.0,94016,0.0,0.0
2022-03-14,187.5,188.10000610351562,187.5,187.5,187.5,297662,0.0,0.0
2022-03-15,187.5,187.5,187.5,187.5,187.5,100701,0.0,0.0
2022-03-16,181.0,182.1999969482422,181.0,181.0,181.0,1229833,0.0,0.0
2022-03-17,181.0,181.0,181.0,181.0,181.0,4975,0.0,0.0
2022-03-18,182.1999969482422,187.0,180.0,182.1999969482422,182.1999969482422,1149438,0.0,0.0
2022-03-21,182.1999969482422,182.1999969482422,182.1999969482422,182.1999969482422,182.1999969482422,0,0.0,0.0
2022-03-22,182.1999969482422,182.1999969482422,182.1999969482422,182.1999969482422,182.1999969482422,24952,0.0,0.0
2022-03-23,182.1999969482422,182.1999969482422,182.1999969482422,182.1999969482422,182.1999969482422,9093,0.0,0.0
2022-03-24,182.1999969482422,182.1999969482422,182.1999969482422,182.1999969482422,182.1999969482422,77497,0.0,0.0
2022-03-25,182.0,182.10000610351562,182.0,182.0,182.0,210682,0.0,0.0
2022-03-28,182.0,182.0,182.0,182.0,182.0,43435,0.0,0.0
2022-03-29,182.0,182.0,182.0,182.0,182.0,302036,0.0,0.0
2022-03-30,182.0,182.0,182.0,182.0,182.0,302036,0.0,0.0
2022-03-31,181.0,181.0,181.0,181.0,181.0,100741,0.0,0.0
2022-04-01,184.89999389648438,184.89999389648438,184.0,184.89999389648438,184.89999389648438,138644,0.0,0.0
2022-04-04,184.89999389648438,184.89999389648438,184.89999389648438,184.89999389648438,184.89999389648438,0,0.0,0.0
2022-04-05,184.89999389648438,184.89999389648438,184.89999389648438,184.89999389648438,184.89999389648438,101080,0.0,0.0
2022-04-06,184.60000610351562,184.60000610351562,177.0,184.60000610351562,184.60000610351562,399521,0.0,0.0
2022-04-07,184.60000610351562,184.60000610351562,184.60000610351562,184.60000610351562,184.60000610351562,137055,0.0,0.0
2022-04-08,184.60000610351562,184.60000610351562,184.60000610351562,184.60000610351562,184.60000610351562,61626,0.0,0.0
2022-04-11,184.60000610351562,184.60000610351562,184.60000610351562,184.60000610351562,184.60000610351562,6059,0.0,0.0
2022-04-12,182.89999389648438,182.89999389648438,182.89999389648438,182.89999389648438,182.89999389648438,123099,0.0,0.0
2022-04-13,182.89999389648438,182.89999389648438,182.89999389648438,182.89999389648438,182.89999389648438,11713,0.0,0.0
2022-04-14,182.89999389648438,182.89999389648438,182.89999389648438,182.89999389648438,182.89999389648438,0,0.0,0.0
2022-04-15,182.89999389648438,182.89999389648438,182.89999389648438,182.89999389648438,182.89999389648438,0,0.0,0.0
2022-04-18,180.0,180.0,180.0,180.0,180.0,465934,0.0,0.0
2022-04-19,180.0,180.0,180.0,180.0,180.0,794199,0.0,0.0
2022-04-20,180.0,180.0,180.0,180.0,180.0,27050,0.0,0.0
2022-04-21,180.0,180.0,180.0,180.0,180.0,47051,0.0,0.0
2022-04-22,180.0,180.0,180.0,180.0,180.0,251438,0.0,0.0
2022-04-25,180.0,180.0,180.0,180.0,180.0,241911,0.0,0.0
2022-04-26,177.0,177.0,177.0,177.0,177.0,136424,0.0,0.0
2022-04-27,177.0,177.0,177.0,177.0,177.0,82636,0.0,0.0
2022-04-28,177.0,177.0,177.0,177.0,177.0,38561,0.0,0.0
2022-04-29,177.0,177.0,177.0,177.0,177.0,38561,0.0,0.0
2022-05-02,175.0,175.0,175.0,175.0,175.0,95668,0.0,0.0
2022-05-03,175.0,175.0,175.0,175.0,175.0,50888,0.0,0.0
2022-05-04,175.0,175.0,175.0,175.0,175.0,20693,0.0,0.0
2022-05-05,175.0,175.0,175.0,175.0,175.0,8115,0.0,0.0
2022-05-06,175.0,175.0,175.0,175.0,175.0,46274,0.0,0.0
2022-05-09,170.0,174.0,170.0,170.0,170.0,381139,0.0,0.0
2022-05-10,160.0,162.0,160.0,160.0,160.0,350498,0.0,0.0
2022-05-11,165.0,165.0,158.0,165.0,165.0,293571,0.0,0.0
2022-05-12,170.0,170.0,169.0,170.0,170.0,299933,0.0,0.0
2022-05-13,171.0,171.0,171.0,171.0,171.0,84825,0.0,0.0
2022-05-16,175.0,175.0,175.0,175.0,175.0,71965,0.0,0.0
2022-05-17,180.0,180.0,180.0,180.0,180.0,172205,0.0,0.0
2022-05-18,169.0,171.0,169.0,169.0,169.0,1278827,0.0,0.0
2022-05-19,169.0,169.0,169.0,169.0,169.0,24301,0.0,0.0
2022-05-20,159.1999969482422,159.1999969482422,159.1999969482422,159.1999969482422,159.1999969482422,195844,0.0,0.0
2022-05-23,159.3000030517578,162.0,159.3000030517578,159.3000030517578,159.3000030517578,528917,0.0,0.0
2022-05-24,165.0,165.89999389648438,151.0,165.0,165.0,667849,0.0,0.0
2022-05-25,165.0,165.0,165.0,165.0,165.0,31843,0.0,0.0
2022-05-26,161.10000610351562,161.10000610351562,161.10000610351562,161.10000610351562,161.10000610351562,100840,0.0,0.0
2022-05-27,162.0,163.0,162.0,162.0,162.0,248028,0.0,0.0
2022-05-30,162.0,162.0,162.0,162.0,162.0,0,0.0,0.0
2022-05-31,152.5,168.0,152.5,152.5,152.5,2149654,0.0,0.0
2022-06-01,161.0,161.0,155.0,161.0,161.0,932513,0.0,0.0
2022-06-02,163.8000030517578,163.8000030517578,163.8000030517578,163.8000030517578,163.8000030517578,212970,0.0,0.0
2022-06-03,165.0,165.0,163.89999389648438,165.0,165.0,853537,0.0,0.0
2022-06-06,165.0,165.0,165.0,165.0,165.0,18632,0.0,0.0
2022-06-07,165.0,165.0,161.0,165.0,165.0,449910,0.0,0.0
2022-06-08,165.0,165.0,165.0,165.0,165.0,13648,0.0,0.0
2022-06-09,165.0,165.0,165.0,165.0,165.0,84823,0.0,0.0
2022-06-10,165.0,165.0,165.0,165.0,165.0,39543,0.0,0.0
2022-06-13,156.0,156.5,156.0,156.0,156.0,285343,0.0,0.0
2022-06-14,160.0,160.0,160.0,160.0,160.0,1031329,0.0,0.0
2022-06-15,156.0,156.0,155.0,156.0,156.0,242550,0.0,0.0
2022-06-16,156.0,156.0,156.0,156.0,156.0,42940,0.0,0.0
2022-06-17,155.0,159.89999389648438,155.0,155.0,155.0,368660,0.0,0.0
2022-06-20,155.0,155.0,155.0,155.0,155.0,0,0.0,0.0
2022-06-21,155.0,155.0,150.0,155.0,155.0,668035,0.0,0.0
2022-06-22,158.5,158.5,155.0,158.5,158.5,217121,0.0,0.0
2022-06-23,158.0,158.0,147.0,158.0,158.0,811647,0.0,0.0
2022-06-24,157.89999389648438,157.89999389648438,148.5,157.89999389648438,157.89999389648438,182891,0.0,0.0
2022-06-27,157.89999389648438,157.89999389648438,157.89999389648438,157.89999389648438,157.89999389648438,0,0.0,0.0
2022-06-28,157.89999389648438,157.89999389648438,157.89999389648438,157.89999389648438,157.89999389648438,0,0.0,0.0
2022-06-29,157.89999389648438,157.89999389648438,157.89999389648438,157.89999389648438,157.89999389648438,0,0.0,0.0
2022-06-30,170.0,170.0,170.0,170.0,170.0,19775,0.0,0.0
2022-07-01,170.0,170.0,170.0,170.0,170.0,44815,0.0,0.0
2022-07-04,170.0,170.0,170.0,170.0,170.0,0,0.0,0.0
2022-07-05,170.0,170.0,170.0,170.0,170.0,6704,0.0,0.0
2022-07-06,170.0,170.0,170.0,170.0,170.0,6704,0.0,0.0
2022-07-07,170.0,170.0,170.0,170.0,170.0,53031,0.0,0.0
2022-07-08,159.0,159.0,154.5,159.0,159.0,412111,0.0,0.0
2022-07-11,159.0,159.0,159.0,159.0,159.0,186737,0.0,0.0
2022-07-12,159.0,159.0,159.0,159.0,159.0,48307,0.0,0.0
2022-07-13,159.0,159.0,159.0,159.0,159.0,2317,0.0,0.0
2022-07-14,159.0,159.0,159.0,159.0,159.0,43118,0.0,0.0
2022-07-15,159.0,159.0,159.0,159.0,159.0,20377,0.0,0.0
2022-07-18,156.0,156.0,147.0,156.0,156.0,325412,0.0,0.0
2022-07-19,153.0,153.0,153.0,153.0,153.0,186483,0.0,0.0
2022-07-20,153.0,153.0,153.0,153.0,153.0,0,0.0,0.0
2022-07-21,145.3000030517578,145.3000030517578,145.3000030517578,145.3000030517578,145.3000030517578,121924,0.0,0.0
2022-07-22,145.3000030517578,145.3000030517578,145.3000030517578,145.3000030517578,145.3000030517578,39318,0.0,0.0
2022-07-25,154.89999389648438,154.89999389648438,153.5,154.89999389648438,154.89999389648438,266816,0.0,0.0
2022-07-26,161.0,161.0,158.0,161.0,161.0,610560,0.0,0.0
2022-07-27,169.0,169.0,169.0,169.0,169.0,129422,0.0,0.0
2022-07-28,169.0,169.0,169.0,169.0,169.0,56964,0.0,0.0
2022-07-29,169.0,169.0,169.0,169.0,169.0,15128,0.0,0.0
2022-08-01,169.0,169.0,169.0,169.0,169.0,51622,0.0,0.0
2022-08-02,169.0,169.0,169.0,169.0,169.0,1684,0.0,0.0
2022-08-03,169.0,169.0,169.0,169.0,169.0,20192,0.0,0.0
2022-08-04,169.0,169.0,169.0,169.0,169.0,12919,0.0,0.0
2022-08-05,169.0,169.0,169.0,169.0,169.0,3447,0.0,0.0
2022-08-08,169.0,169.0,169.0,169.0,169.0,42363,0.0,0.0
2022-08-09,169.0,169.0,169.0,169.0,169.0,616,0.0,0.0
2022-08-10,169.0,169.0,169.0,169.0,169.0,13300,0.0,0.0
2022-08-11,169.0,169.0,169.0,169.0,169.0,37453,0.0,0.0
2022-08-12,169.0,169.0,169.0,169.0,169.0,15171,0.0,0.0
2022-08-15,169.0,169.0,169.0,169.0,169.0,0,0.0,0.0
2022-08-16,169.0,169.0,169.0,169.0,169.0,0,0.0,0.0
2022-08-17,169.0,169.0,169.0,169.0,169.0,37574,0.0,0.0
2022-08-18,169.0,169.0,169.0,169.0,169.0,13944,0.0,0.0
2022-08-19,159.0,159.0,152.5,159.0,159.0,169810,0.0,0.0
2022-08-22,159.0,159.0,159.0,159.0,159.0,67667,0.0,0.0
2022-08-23,159.0,159.0,159.0,159.0,159.0,23367,0.0,0.0
2022-08-24,159.0,159.0,159.0,159.0,159.0,29133,0.0,0.0
2022-08-25,159.0,159.0,159.0,159.0,159.0,46864,0.0,0.0
2022-08-26,159.0,159.0,159.0,159.0,159.0,18482,0.0,0.0
2022-08-29,151.0,151.0,151.0,151.0,151.0,70329,0.0,0.0
2022-08-30,151.0,151.0,151.0,151.0,151.0,62992,0.0,0.0
2022-08-31,148.10000610351562,148.10000610351562,148.10000610351562,148.10000610351562,148.10000610351562,120061,0.0,0.0
2022-09-01,148.10000610351562,148.10000610351562,148.10000610351562,148.10000610351562,148.10000610351562,49298,0.0,0.0
2022-09-02,140.10000610351562,140.10000610351562,140.10000610351562,140.10000610351562,140.10000610351562,170002,0.0,0.0
2022-09-05,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,182771,0.0,0.0
2022-09-06,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,20580,0.0,0.0
2022-09-07,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,81542,0.0,0.0
2022-09-08,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,15510,0.0,0.0
2022-09-09,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,22773,0.0,0.0
2022-09-12,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,70746,0.0,0.0
2022-09-13,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,65140,0.0,0.0
2022-09-14,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,20658,0.0,0.0
2022-09-15,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,4472,0.0,0.0
2022-09-16,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,100000,0.0,0.0
2022-09-19,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,6182,0.0,0.0
2022-09-20,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,39130,0.0,0.0
2022-09-21,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,330,0.0,0.0
2022-09-22,140.0,140.0,140.0,140.0,140.0,167412,0.0,0.0
2022-09-23,140.0,140.0,140.0,140.0,140.0,33649,0.0,0.0
2022-09-26,135.0,135.0,135.0,135.0,135.0,51923,0.0,0.0
2022-09-27,135.0,135.0,135.0,135.0,135.0,25664,0.0,0.0
2022-09-28,135.0,135.0,135.0,135.0,135.0,29511,0.0,0.0
2022-09-29,135.0,135.0,135.0,135.0,135.0,117262,0.0,0.0
2022-09-30,144.0,144.0,144.0,144.0,144.0,393464,0.0,0.0
2022-10-03,144.0,144.0,144.0,144.0,144.0,13798,0.0,0.0
2022-10-04,144.0,144.0,144.0,144.0,144.0,1236,0.0,0.0
2022-10-05,144.0,144.0,144.0,144.0,144.0,44171,0.0,0.0
2022-10-06,144.0,144.0,144.0,144.0,144.0,175239,0.0,0.0
