Date,Celsia,Banco de Bogota,Ecopetrol,ETB,Nutresa,Banco Davivienda PF,Promigas,Mineros SA,Grupo Bolivar
2020-05-18,2655.24755859375,36956.99609375,1009.0820922851562,200.0,18024.560546875,21885.994140625,4138.93359375,3065.546875,41121.06640625
2020-05-19,2616.39111328125,36894.37109375,977.0867309570312,202.0,18024.560546875,22126.30859375,4205.88720703125,3075.156494140625,42672.8046875
2020-05-20,2616.39111328125,37583.3828125,999.2373657226562,209.0,18040.8984375,21954.654296875,4187.6279296875,3079.9619140625,42672.8046875
2020-05-21,2590.486328125,37082.2890625,984.47021484375,200.0,18057.232421875,21800.166015625,4187.6279296875,3161.646484375,42672.8046875
2020-05-22,2674.676513671875,37433.05859375,969.703369140625,196.0,18040.8984375,21439.69140625,4187.6279296875,3185.6708984375,42672.8046875
2020-05-25,2674.676513671875,37433.05859375,969.703369140625,196.0,18040.8984375,21439.69140625,4187.6279296875,3185.6708984375,42672.8046875
2020-05-26,2655.24755859375,37569.12109375,979.5479125976562,199.0,18498.044921875,20615.748046875,4181.54150390625,3286.57470703125,42765.8984375
2020-05-27,2629.34326171875,37165.96484375,986.9315185546875,192.0,18351.099609375,21285.201171875,4181.54150390625,3267.3544921875,44969.37890625
2020-05-28,2668.200439453125,37039.984375,979.5479125976562,190.0,18367.427734375,21577.015625,4199.7998046875,3238.52490234375,44969.37890625
2020-05-29,2642.2958984375,36536.03515625,979.5479125976562,190.0,18089.875,21027.720703125,4199.7998046875,3228.9150390625,44224.51953125
2020-06-01,2590.486328125,37669.9140625,986.9315185546875,200.0,17975.59375,22126.30859375,4199.7998046875,3267.3544921875,44224.51953125
2020-06-02,2622.866943359375,37165.96484375,1001.6986083984375,194.0,18367.427734375,23053.248046875,4199.7998046875,3310.599609375,46567.66796875
2020-06-03,2622.866943359375,37165.96484375,1001.6986083984375,194.0,18367.427734375,23053.248046875,4199.7998046875,3310.599609375,46567.66796875
2020-06-04,2752.39111328125,38110.87109375,1063.2279052734375,215.0,18498.044921875,24374.990234375,4199.7998046875,3296.18408203125,48119.40625
2020-06-05,2720.009521484375,39383.33203125,1154.2913818359375,219.0,18612.328125,25834.056640625,4193.71484375,3296.18408203125,49640.11328125
2020-06-08,2732.96240234375,41222.72265625,1196.1314697265625,212.0,18710.29296875,26520.67578125,4181.54150390625,3233.7197265625,50276.33203125
2020-06-09,2755.6298828125,40693.58984375,1181.364501953125,207.0,18512.556640625,25456.4140625,4193.71484375,3200.0849609375,49432.984375
2020-06-10,2788.010986328125,40315.61328125,1124.757080078125,203.0,18381.6171875,25610.90234375,4193.71484375,3243.329833984375,47816.3203125
2020-06-11,2710.296142578125,39244.73828125,1014.0044555664062,195.0,17432.251953125,24460.814453125,4138.93359375,2950.22900390625,47412.1484375
2020-06-12,2716.772216796875,40920.359375,1045.999755859375,200.0,17432.251953125,25490.744140625,4138.93359375,3075.156494140625,56070.69140625
2020-06-15,2716.772216796875,40920.359375,1045.999755859375,200.0,17432.251953125,25490.744140625,4138.93359375,3075.156494140625,56070.69140625
2020-06-16,2713.534423828125,41310.9296875,1107.5291748046875,200.0,16875.732421875,26005.708984375,4206.0859375,3123.206787109375,57516.38671875
2020-06-17,2655.24755859375,42180.1953125,1055.8443603515625,201.0,16564.7265625,26091.537109375,4206.0859375,3142.42626953125,57485.2578125
2020-06-18,2690.8671875,42772.36328125,1041.0772705078125,201.0,16712.044921875,25387.75390625,4206.0859375,3161.646484375,54796.01171875
2020-06-19,2635.819580078125,43150.3125,1053.38330078125,201.0,16859.37109375,25748.2265625,4151.14404296875,3171.255859375,53257.07421875
2020-06-22,2635.819580078125,43150.3125,1053.38330078125,201.0,16859.37109375,25748.2265625,4151.14404296875,3171.255859375,53257.07421875
2020-06-23,2629.34326171875,41021.1484375,1060.7667236328125,202.0,17350.416015625,25645.236328125,4151.14404296875,3171.255859375,51298.39453125
2020-06-24,2622.866943359375,40208.11328125,1028.771484375,208.0,17317.677734375,25473.580078125,4151.14404296875,3070.351806640625,49697.265625
2020-06-25,2629.34326171875,39258.3125,1031.232666015625,215.0,17186.7265625,25713.896484375,4151.14404296875,3094.376953125,49697.265625
2020-06-26,2629.34326171875,38929.0625,1018.9268798828125,215.0,16892.095703125,24649.63671875,3974.109375,3108.791748046875,49697.265625
2020-06-29,2629.34326171875,38929.0625,1018.9268798828125,215.0,16892.095703125,24649.63671875,3974.109375,3108.791748046875,49697.265625
2020-06-30,2664.96240234375,38321.17578125,1021.387939453125,213.0,17104.896484375,24031.6796875,3968.005126953125,3166.45068359375,49697.265625
2020-07-01,2639.05712890625,39081.02734375,1014.0044555664062,220.0,17039.416015625,23808.529296875,4114.51611328125,3171.255859375,49697.265625
2020-07-02,2642.2958984375,39131.6796875,1023.8492431640625,219.0,16875.732421875,23928.6875,4090.098388671875,3180.86572265625,46634.8828125
2020-07-03,2664.96240234375,39600.25390625,1033.6939697265625,219.0,16859.37109375,24083.177734375,4090.098388671875,3195.280517578125,46634.8828125
2020-07-06,2655.24755859375,39600.25390625,1038.6162109375,219.0,17088.513671875,24855.623046875,4090.098388671875,3247.2060546875,47800.76171875
2020-07-07,2661.72412109375,39334.296875,1014.0044555664062,220.0,17088.513671875,24872.7890625,4090.098388671875,3295.962890625,50132.5078125
2020-07-08,2684.390869140625,40182.77734375,1028.771484375,220.0,17415.884765625,24889.953125,4132.83056640625,3412.980224609375,50443.41796875
2020-07-09,2697.34375,39891.53125,1001.6986083984375,214.0,17348.927734375,25061.609375,4138.93359375,3432.482177734375,50610.81640625
2020-07-10,2720.009521484375,40638.6953125,1023.8492431640625,219.0,17266.859375,24975.78125,4138.93359375,3451.98583984375,51046.87109375
2020-07-13,2736.200439453125,41157.9296875,1033.6939697265625,218.0,17184.7890625,24855.623046875,4132.83056640625,3461.73681640625,51778.7734375
2020-07-14,2707.0576171875,41601.16015625,1060.7667236328125,219.0,17069.8984375,24477.984375,4145.07470703125,3427.6064453125,52168.09765625
2020-07-15,2762.105712890625,41791.11328125,1058.3056640625,220.0,17053.478515625,24477.984375,4145.07470703125,3461.73681640625,52074.6484375
2020-07-16,2806.169677734375,42297.6796875,1073.0726318359375,214.0,17234.02734375,24340.66015625,4145.07470703125,3456.86181640625,51996.7890625
2020-07-17,2842.613037109375,42297.6796875,1092.761962890625,220.0,17184.7890625,23825.69140625,4151.1982421875,3447.110107421875,51996.7890625
2020-07-20,2842.613037109375,42297.6796875,1092.761962890625,220.0,17184.7890625,23825.69140625,4151.1982421875,3447.110107421875,51996.7890625
2020-07-21,2849.239501953125,42424.31640625,1105.0677490234375,220.0,17381.75,23860.025390625,4163.44482421875,3451.98583984375,52059.09765625
2020-07-22,2829.361328125,43057.51171875,1097.6844482421875,215.0,17250.443359375,23585.376953125,4224.67138671875,3510.493896484375,51950.05859375
2020-07-23,2905.561279296875,43437.4296875,1095.2232666015625,220.0,17513.05859375,23945.853515625,4285.89794921875,3754.27783203125,51685.33203125
2020-07-24,2855.865478515625,43108.1796875,1092.761962890625,220.0,17365.33984375,24031.6796875,4102.216796875,3749.40234375,52012.36328125
2020-07-27,2865.8046875,43095.5078125,1105.0677490234375,220.0,17283.267578125,24048.841796875,4512.43798828125,3837.16455078125,52012.36328125
2020-07-28,2835.987060546875,43271.125,1095.2232666015625,218.0,17135.55078125,24031.6796875,4512.43798828125,3803.03515625,51000.13671875
2020-07-29,2835.987060546875,42634.79296875,1107.5291748046875,220.0,17053.478515625,24186.16796875,4426.7216796875,3803.03515625,51000.13671875
2020-07-30,2835.987060546875,42316.6328125,1080.4561767578125,221.0,16823.69921875,23860.025390625,4420.59619140625,3798.1591796875,49365.0234375
2020-07-31,2786.290771484375,39504.0,1023.8492431640625,200.0,16577.49609375,23688.369140625,3992.008544921875,3705.52099609375,50984.5546875
2020-08-03,2743.220947265625,40216.6953125,1053.38330078125,209.0,16708.798828125,23568.212890625,3992.008544921875,3759.154052734375,49474.0234375
2020-08-04,2786.290771484375,39771.27734375,1080.4561767578125,209.0,16577.49609375,22864.42578125,3992.008544921875,3817.661865234375,49458.44140625
2020-08-05,2816.108642578125,40254.87890625,1082.9173583984375,210.0,16643.15625,22830.09765625,4040.989990234375,3876.169921875,50205.9375
2020-08-06,2845.92578125,40700.3203125,1068.150146484375,205.0,16987.826171875,23104.7421875,4089.971435546875,3954.1806640625,50221.49609375
2020-08-07,2845.92578125,40700.3203125,1068.150146484375,205.0,16987.826171875,23104.7421875,4089.971435546875,3954.1806640625,50221.49609375
2020-08-10,2796.22998046875,40942.13671875,1077.994873046875,205.0,17053.478515625,23173.404296875,4040.989990234375,3900.548095703125,50221.49609375
2020-08-11,2832.67431640625,41018.5,1065.6890869140625,205.0,17002.796875,22606.9453125,3985.88427734375,3783.531982421875,50311.20703125
2020-08-12,2859.17822265625,40954.84375,1095.2232666015625,203.0,17019.25390625,22538.28125,4089.971435546875,3803.03515625,50311.20703125
2020-08-13,2839.300048828125,41336.66015625,1073.0726318359375,203.0,16953.4140625,22984.583984375,4145.07470703125,3803.03515625,50311.20703125
2020-08-14,2865.8046875,41362.125,1082.9173583984375,199.0,16706.513671875,23276.396484375,4175.7802734375,3803.03515625,49141.1875
2020-08-17,2865.8046875,41362.125,1082.9173583984375,199.0,16706.513671875,23276.396484375,4175.7802734375,3803.03515625,49141.1875
2020-08-18,2902.248291015625,41667.5546875,1092.761962890625,205.0,16821.740234375,23259.234375,4138.93310546875,3832.2890625,49141.1875
2020-08-19,2898.935302734375,41909.3671875,1073.0726318359375,209.0,16936.95703125,23259.234375,4194.2021484375,3817.661865234375,49219.1875
2020-08-20,2928.753173828125,42571.15625,1065.6890869140625,209.0,17035.7109375,23585.376953125,4194.2021484375,3798.1591796875,49219.1875
2020-08-21,2942.005615234375,43143.875,1073.0726318359375,205.0,16969.8671875,23808.529296875,4292.4560546875,3803.03515625,50311.20703125
2020-08-24,2942.005615234375,43143.875,1073.0726318359375,205.0,16969.8671875,23808.529296875,4292.4560546875,3803.03515625,50311.20703125
2020-08-25,3041.397705078125,43652.9375,1105.0677490234375,208.0,18105.591796875,24546.640625,4329.30029296875,3754.27783203125,51091.234375
2020-08-26,3081.154052734375,44085.21875,1080.4561767578125,210.0,17792.853515625,24460.814453125,4267.8916015625,3754.27783203125,51481.2421875
2020-08-27,3084.466796875,44699.12109375,1063.2279052734375,211.0,17792.853515625,24426.486328125,4304.73779296875,3734.775390625,51621.65234375
2020-08-28,3067.902099609375,44443.34375,1070.6114501953125,212.0,18006.830078125,24632.46875,4360.00537109375,3856.667236328125,51637.24609375
2020-08-31,3074.52783203125,44123.59765625,1077.994873046875,212.0,18105.591796875,24872.7890625,4304.73779296875,3754.27783203125,50779.23046875
2020-09-01,3094.40673828125,44443.34375,1087.8397216796875,212.0,18763.966796875,24958.6171875,4341.58251953125,3754.27783203125,51091.234375
2020-09-02,3084.466796875,46042.01953125,1070.6114501953125,213.0,18895.646484375,25319.091796875,4421.4130859375,3783.531982421875,51481.2421875
2020-09-03,3074.52783203125,44468.90625,1065.6890869140625,207.0,19241.3046875,24975.78125,4476.68359375,3788.407470703125,51481.2421875
2020-09-04,3048.0234375,44468.90625,1055.8443603515625,207.0,18895.646484375,25456.4140625,4415.2724609375,3764.02978515625,51106.8359375
2020-09-07,3014.892333984375,44468.90625,1053.38330078125,208.0,18879.189453125,25404.91796875,4415.2724609375,3764.02978515625,51106.8359375
2020-09-08,2981.761962890625,44110.78515625,1023.8492431640625,207.0,18895.646484375,25061.609375,4476.68359375,3729.89990234375,50701.2265625
2020-09-09,2968.509521484375,44763.06640625,1023.8492431640625,212.0,18778.822265625,25147.435546875,4445.97607421875,3778.65625,51181.7890625
2020-09-10,2975.135986328125,44123.59765625,991.8539428710938,212.0,18745.822265625,25027.279296875,4482.822265625,3720.148193359375,51181.7890625
2020-09-11,2991.701171875,44110.78515625,996.7760620117188,212.0,18597.296875,24632.46875,4525.80859375,3744.526611328125,50400.38671875
2020-09-14,2988.3876953125,43701.5390625,989.3927001953125,211.0,18778.822265625,24460.814453125,4495.10400390625,3725.02392578125,50009.68359375
2020-09-15,2968.509521484375,42857.44140625,1006.6209716796875,210.0,18481.79296875,24512.314453125,4495.10400390625,3734.775390625,50009.68359375
2020-09-16,3001.64111328125,43151.5859375,1009.0820922851562,210.0,18399.283203125,24804.126953125,4556.6796875,3725.02392578125,50384.75390625
2020-09-17,2995.014404296875,43164.37890625,1016.4656372070312,206.0,18234.265625,24684.626953125,4495.10400390625,3656.764404296875,51150.5390625
2020-09-18,3011.579345703125,43471.328125,1041.0772705078125,213.0,18069.25390625,24754.41015625,4488.9462890625,3656.764404296875,50025.30859375
2020-09-21,3101.032470703125,43675.95703125,994.3150024414062,212.0,18201.263671875,24754.41015625,4538.2080078125,3593.38037109375,50791.0859375
2020-09-22,2995.014404296875,43791.05859375,989.3927001953125,212.0,18349.779296875,25277.7578125,4495.10400390625,3559.25048828125,50791.0859375
2020-09-23,2965.196533203125,44443.34375,977.0867309570312,212.0,18069.25390625,24562.513671875,4495.10400390625,3534.871826171875,50009.68359375
2020-09-24,2981.761962890625,44699.12109375,959.8585815429688,212.0,18646.810546875,24405.509765625,4495.10400390625,3529.99560546875,50400.38671875
2020-09-25,2935.37890625,43694.15234375,945.0916137695312,203.0,18333.2734375,23812.376953125,4495.10400390625,3510.493896484375,50384.75390625
2020-09-28,3021.51904296875,43090.13671875,969.703369140625,205.0,18366.283203125,23899.60546875,4482.7880859375,3510.493896484375,50009.68359375
2020-09-29,2998.32763671875,43694.15234375,945.0916137695312,205.0,18399.283203125,23812.376953125,4538.2080078125,3510.493896484375,49822.15625
2020-09-30,3061.276123046875,44336.71484375,932.78564453125,211.0,18696.314453125,23899.60546875,4544.3642578125,3510.493896484375,49228.26953125
2020-10-01,2995.014404296875,44336.71484375,922.9408569335938,206.0,18118.751953125,23899.60546875,4328.84619140625,3481.239501953125,49306.42578125
2020-10-02,3077.841064453125,43694.15234375,940.1691284179688,206.0,18151.759765625,23690.263671875,4328.84619140625,3476.363037109375,49306.42578125
2020-10-05,3028.144775390625,46200.12890625,940.1691284179688,210.60000610351562,18176.51171875,23890.8828125,4328.84619140625,3481.239501953125,49306.42578125
2020-10-06,3074.52783203125,45750.34765625,938.6924438476562,206.0,18069.25390625,23568.150390625,4328.84619140625,3538.81982421875,49618.9921875
2020-10-07,3067.902099609375,45763.19921875,940.661376953125,203.0,18184.76171875,23585.595703125,4328.84619140625,3528.933837890625,49618.9921875
2020-10-08,3067.902099609375,45763.19921875,940.661376953125,203.0,18233.07421875,23585.595703125,4328.84619140625,3528.933837890625,49758.0703125
2020-10-09,3074.52783203125,44015.42578125,953.9518432617188,203.0,18365.4453125,23550.703125,4427.369140625,3657.439208984375,50149.86328125
2020-10-12,3074.52783203125,44015.42578125,953.9518432617188,203.0,18365.4453125,23550.703125,4427.369140625,3657.439208984375,50149.86328125
2020-10-13,3048.0234375,43180.1015625,935.2467651367188,200.0,18365.4453125,23105.857421875,4402.7392578125,3568.474609375,49366.27734375
2020-10-14,3074.52783203125,41830.72265625,930.3245239257812,199.0,18324.07421875,22669.732421875,4402.7392578125,3528.933837890625,49366.27734375
2020-10-15,3008.928955078125,43687.73046875,924.9097900390625,196.0,18100.712890625,22242.33203125,4579.94580078125,3528.933837890625,49366.27734375
2020-10-16,3081.614990234375,43687.73046875,925.4019775390625,196.0,18365.4453125,22617.400390625,4604.90576171875,3528.933837890625,49366.27734375
2020-10-19,3081.614990234375,43694.15234375,921.4642333984375,196.0,18199.98828125,22722.072265625,4667.30322265625,3558.58935546875,49366.27734375
2020-10-20,3101.712890625,46778.44140625,931.8011474609375,200.0,18133.80078125,23315.201171875,4679.78369140625,3657.439208984375,49366.27734375
2020-10-21,3091.663818359375,46264.39453125,906.6971435546875,200.0,17918.71484375,23611.76171875,4679.78369140625,3662.381103515625,49366.27734375
2020-10-22,3088.314453125,46264.39453125,925.4019775390625,193.10000610351562,17852.533203125,23594.3203125,4679.78369140625,3653.485595703125,48582.6875
2020-10-23,3087.64453125,46264.39453125,915.5572509765625,203.0,17744.984375,23725.15625,4679.78369140625,3651.50830078125,48582.6875
2020-10-26,3048.119140625,44696.54296875,910.1427001953125,203.0,17761.53515625,23289.03125,4492.5908203125,3627.7841796875,48582.6875
2020-10-27,3015.292724609375,44919.94921875,900.790283203125,203.0,17604.349609375,23140.748046875,4358.4365234375,3627.7841796875,48582.6875
2020-10-28,2981.12744140625,45843.27734375,844.1832885742188,203.0,17604.349609375,22469.115234375,4358.4365234375,3608.01416015625,48582.6875
2020-10-29,3001.22509765625,45520.4296875,859.9346923828125,197.6999969482422,18199.98828125,23018.634765625,4654.822265625,3598.1298828125,47015.50390625
2020-10-30,2817.66845703125,43932.06640625,881.5931396484375,199.89999389648438,17653.984375,21919.6015625,4189.96533203125,3558.58935546875,47799.08984375
2020-11-02,2817.66845703125,43932.06640625,881.5931396484375,199.89999389648438,17653.984375,21919.6015625,4189.96533203125,3558.58935546875,47799.08984375
2020-11-03,2891.359375,43925.60546875,896.8524169921875,200.0,17802.89453125,22678.458984375,4367.79638671875,3588.24462890625,47799.08984375
2020-11-04,2917.485595703125,43970.81640625,920.479736328125,200.0,17778.078125,22504.0078125,4367.79638671875,3627.7841796875,47799.08984375
2020-11-05,2904.0869140625,45197.59375,910.6351318359375,200.0,17943.53125,22983.744140625,4367.79638671875,3835.368896484375,47799.08984375
2020-11-06,2904.0869140625,45197.59375,910.6351318359375,200.0,17943.53125,22983.744140625,4367.79638671875,3835.368896484375,47799.08984375
2020-11-09,2967.72900390625,45326.73828125,953.9518432617188,205.0,18406.8046875,23899.60546875,4554.98681640625,3785.944091796875,48582.6875
2020-11-10,2880.640380859375,44887.66796875,975.6101684570312,205.0,18256.1796875,23376.2578125,4554.98681640625,3766.173583984375,48437.4453125
2020-11-11,2934.904296875,45430.04296875,991.8539428710938,205.0,18339.12890625,23655.376953125,4554.98681640625,3771.115966796875,48672.9765625
2020-11-12,2890.688720703125,45242.78515625,971.6721801757812,202.0,17833.162109375,23515.81640625,4611.14501953125,3795.828857421875,48280.4296875
2020-11-13,2914.13623046875,44874.76171875,984.47021484375,200.0,17841.45703125,23812.376953125,4611.14501953125,3781.00146484375,48280.4296875
2020-11-16,2914.13623046875,44874.76171875,984.47021484375,200.0,17841.45703125,23812.376953125,4611.14501953125,3781.00146484375,48280.4296875
2020-11-17,2934.2333984375,46011.15625,1050.9219970703125,204.0,17824.869140625,23829.82421875,4623.65869140625,3781.00146484375,48672.9765625
2020-11-18,2961.0302734375,46488.9609375,1045.50732421875,204.0,17766.806640625,24231.0625,4623.65869140625,3768.150634765625,48672.9765625
2020-11-19,2974.428955078125,45630.20703125,1055.8443603515625,210.0,17841.45703125,23812.376953125,4567.34814453125,3751.346435546875,48672.9765625
2020-11-20,2948.302001953125,46166.109375,1059.7823486328125,206.10000610351562,18007.341796875,24074.0546875,4567.34814453125,3716.748779296875,48672.9765625
2020-11-23,2947.632080078125,46166.109375,1082.9173583984375,205.1999969482422,18239.595703125,24422.953125,4567.34814453125,3706.8642578125,48672.9765625
2020-11-24,2972.4189453125,46488.9609375,1103.5911865234375,210.5,18994.38671875,25068.419921875,4992.80078125,3677.209716796875,49850.5390625
2020-11-25,2998.5458984375,46187.95703125,1108.5135498046875,211.10000610351562,19077.3359375,24946.3046875,4504.7822265625,3696.97900390625,49065.48046875
2020-11-26,3001.22509765625,46058.2109375,1087.8397216796875,209.5,19077.3359375,25016.08203125,4720.63623046875,3721.691650390625,49065.48046875
2020-11-27,3014.623046875,45733.8671875,1069.134765625,209.5,19301.287109375,24431.67578125,4692.48291015625,3726.634033203125,49458.015625
2020-11-30,3014.623046875,45740.3515625,1024.3414306640625,210.0,19292.994140625,24510.177734375,4692.48291015625,3657.439208984375,49081.19140625
2020-12-01,3094.343017578125,46771.78125,1047.9686279296875,213.89999389648438,19409.11328125,25295.201171875,4880.18212890625,3766.173583984375,49081.19140625
2020-12-02,3081.614990234375,46706.93359375,1055.8443603515625,214.0,19575.0078125,25242.8671875,4817.61376953125,3845.25341796875,50549.22265625
2020-12-03,3095.013916015625,46901.53515625,1043.5384521484375,213.89999389648438,19657.955078125,25391.15234375,4880.18212890625,3880.83984375,50549.22265625
2020-12-04,3095.013916015625,46901.53515625,1043.5384521484375,213.89999389648438,19657.955078125,25391.15234375,4880.18212890625,3880.83984375,50549.22265625
2020-12-07,3174.064453125,49295.26171875,1087.8397216796875,218.0,20080.970703125,27100.755859375,4942.74853515625,3924.3330078125,51452.04296875
2020-12-08,3174.064453125,49295.26171875,1087.8397216796875,218.0,20080.970703125,27100.755859375,4942.74853515625,3924.3330078125,51452.04296875
2020-12-09,3156.64599609375,48860.62890625,1100.1456298828125,218.0,20121.21484375,29045.869140625,5049.111328125,3909.505615234375,51589.66796875
2020-12-10,3088.314453125,48263.8125,1134.60205078125,216.0,19946.607421875,29220.32421875,4798.84326171875,3869.966552734375,52376.09765625
2020-12-11,3082.285400390625,48678.9921875,1137.0631103515625,212.3000030517578,19846.8359375,29237.765625,4880.18212890625,3855.138916015625,51904.2421875
2020-12-14,3083.624755859375,48523.296875,1125.741943359375,212.39999389648438,19888.404296875,29569.220703125,4692.48291015625,3855.138916015625,51904.2421875
2020-12-15,3143.91748046875,48925.5078125,1129.6796875,212.0,20054.697265625,30083.845703125,4714.43896484375,3869.966552734375,53398.44140625
2020-12-16,3128.509765625,49937.48828125,1161.182861328125,216.89999389648438,19954.92578125,30441.46875,4799.12890625,3978.701171875,53626.51171875
2020-12-17,3151.956298828125,49301.7578125,1166.597412109375,216.6999969482422,20179.416015625,31619.0,4830.49609375,4052.838134765625,54263.515625
2020-12-18,3201.53076171875,48795.765625,1144.9390869140625,217.60000610351562,19713.798828125,31662.6171875,4955.962890625,4072.6083984375,52690.66796875
2020-12-21,3182.10205078125,49301.7578125,1090.301025390625,214.0,19680.546875,30441.46875,5018.6962890625,4042.953125,51550.34765625
2020-12-22,3128.509765625,49288.78125,1102.606689453125,214.0,19472.677734375,31086.931640625,5018.6962890625,4071.619873046875,51912.07421875
2020-12-23,3141.908447265625,49613.125,1130.6641845703125,216.0,19622.341796875,31400.943359375,4952.82763671875,4067.66552734375,52674.91796875
2020-12-24,3141.908447265625,48841.66015625,1125.741943359375,216.0,19622.341796875,31191.603515625,4952.82763671875,4067.66552734375,52415.41796875
2020-12-25,3141.908447265625,48841.66015625,1125.741943359375,216.0,19622.341796875,31191.603515625,4952.82763671875,4067.66552734375,52415.41796875
2020-12-28,3235.695556640625,49519.3203125,1121.3116455078125,213.0,19722.119140625,32098.73828125,4833.6328125,4077.55078125,52690.66796875
2020-12-29,3262.49267578125,50027.5234375,1126.7261962890625,216.0,20137.84375,31575.38671875,5081.431640625,4077.55078125,52690.66796875
2020-12-30,3174.064453125,49258.6796875,1105.0677490234375,217.0,19954.92578125,31749.845703125,5269.63232421875,4119.068359375,52690.66796875
2020-12-31,3174.064453125,49258.6796875,1105.0677490234375,217.0,19954.92578125,31749.845703125,5269.63232421875,4119.068359375,52690.66796875
2021-01-01,3174.064453125,49258.6796875,1105.0677490234375,217.0,19954.92578125,31749.845703125,5269.63232421875,4119.068359375,52690.66796875
2021-01-04,3228.996826171875,50027.5234375,1103.5911865234375,213.0,19954.92578125,31209.048828125,5081.431640625,4191.2275390625,52383.9609375
2021-01-05,3228.996826171875,50431.484375,1128.2030029296875,215.0,20287.498046875,30406.578125,5144.16357421875,4337.45947265625,52297.4453125
2021-01-06,3228.326416015625,50431.484375,1136.078857421875,218.0,20279.1875,30956.095703125,5012.4228515625,4254.47021484375,52690.66796875
2021-01-07,3228.996826171875,49551.875,1168.073974609375,213.0,19372.90625,30703.14453125,5012.4228515625,4199.47607421875,52376.09765625
2021-01-08,3202.199951171875,50170.8515625,1180.8720703125,215.1999969482422,19538.27734375,30685.697265625,5081.431640625,4124.486328125,52545.4609375
2021-01-11,3202.199951171875,50170.8515625,1180.8720703125,215.1999969482422,19538.27734375,30685.697265625,5081.431640625,4124.486328125,52545.4609375
2021-01-12,3197.510986328125,50366.3359375,1210.4063720703125,214.3000030517578,19838.361328125,30441.46875,5131.6171875,4299.4638671875,52781.80078125
2021-01-13,3215.598876953125,50496.640625,1200.0692138671875,214.39999389648438,19646.640625,30354.240234375,5018.6962890625,4292.4638671875,52781.80078125
2021-01-14,3202.199951171875,50496.640625,1222.7120361328125,215.0,19838.361328125,30886.318359375,5141.02734375,4294.4638671875,52387.90234375
2021-01-15,3192.97021484375,51467.515625,1191.209228515625,214.3000030517578,19755.005859375,30528.69140625,5188.19287109375,4289.46435546875,52773.92578125
2021-01-18,3212.1142578125,50183.921875,1201.0538330078125,214.3000030517578,19763.33984375,30485.08203125,5188.19287109375,4199.47607421875,52773.92578125
2021-01-19,3203.2255859375,51109.1328125,1205.9759521484375,213.10000610351562,19755.005859375,30101.291015625,5188.19287109375,4388.45361328125,52773.92578125
2021-01-20,3249.71875,53428.703125,1199.5771484375,213.10000610351562,20146.77734375,29394.771484375,5188.19287109375,4399.45166015625,52766.04296875
2021-01-21,3291.42578125,52711.99609375,1185.30224609375,214.0,20421.8359375,28906.310546875,5030.9736328125,4351.45751953125,52773.92578125
2021-01-22,3281.853759765625,53102.9453125,1158.7215576171875,214.10000610351562,20830.2734375,28173.62109375,5093.8623046875,4369.45654296875,52773.92578125
2021-01-25,3278.43603515625,53337.5,1143.95458984375,214.10000610351562,20838.611328125,28051.505859375,5093.8623046875,4449.44677734375,52135.8203125
2021-01-26,3281.853759765625,53557.328125,1163.643798828125,214.10000610351562,20813.60546875,27920.669921875,5056.12939453125,4398.45166015625,52072.7890625
2021-01-27,3275.016357421875,53256.375,1097.6844482421875,214.10000610351562,20455.18359375,28348.07421875,5043.5517578125,4289.46435546875,51324.39453125
2021-01-28,3242.197998046875,52098.33984375,1055.8443603515625,214.10000610351562,20271.798828125,28609.74609375,5030.9736328125,4254.47021484375,51292.8671875
2021-01-29,3281.853759765625,54564.87890625,999.2373657226562,210.0,20338.484375,29394.771484375,4779.42724609375,4298.4638671875,51206.22265625
2021-02-01,3281.853759765625,54564.87890625,999.2373657226562,210.0,20338.484375,29394.771484375,4779.42724609375,4298.4638671875,51206.22265625
2021-02-02,3214.84912109375,54041.47265625,1029.2637939453125,214.0,20446.84765625,29133.091796875,4902.056640625,4139.484375,51206.22265625
2021-02-03,3214.84912109375,52811.484375,1028.771484375,214.0,20546.87109375,28653.361328125,4902.056640625,4109.48779296875,51127.4453125
2021-02-04,3218.951171875,52536.69921875,1050.9219970703125,212.10000610351562,20496.859375,28435.294921875,4905.20166015625,4039.49658203125,51127.4453125
2021-02-05,3286.639892578125,52203.01953125,1060.7667236328125,212.10000610351562,20546.87109375,28173.62109375,5043.5517578125,4084.489501953125,51127.4453125
2021-02-08,3294.843505859375,52674.078125,1082.9173583984375,213.5,20621.888671875,28915.033203125,5030.9736328125,4169.4794921875,51111.67578125
2021-02-09,3261.34228515625,52994.68359375,1084.3941650390625,215.0,20470.162109375,29438.380859375,4968.087890625,4129.48486328125,50981.4765625
2021-02-10,3250.40283203125,52471.26953125,1080.4561767578125,230.0,20386.615234375,28880.142578125,4974.3759765625,4089.489501953125,50997.24609375
2021-02-11,3240.82958984375,52667.53515625,1053.38330078125,240.0,20369.900390625,29045.869140625,5144.1728515625,4149.4833984375,50997.24609375
2021-02-12,3227.839599609375,52530.16015625,1058.3056640625,245.5,20052.404296875,28810.365234375,4974.3759765625,4102.48779296875,50997.24609375
2021-02-15,3239.463623046875,54460.203125,1077.994873046875,235.10000610351562,19960.4921875,28976.091796875,4974.3759765625,4089.489501953125,51297.1484375
2021-02-16,3247.6669921875,54434.04296875,1087.8397216796875,234.0,19567.802734375,29045.869140625,4917.634765625,4099.48779296875,51297.1484375
