Date,Celsia,Banco de Bogota,Ecopetrol,ETB,Nutresa,Banco Davivienda PF,Promigas,Mineros SA,Grupo Bolivar
2021-09-08,-0.005663176533832571,0.0015615074429920798,-0.005001047630105257,-0.0005001555745272624,0.004176739360016378,-0.0009235372903161428,-0.019102090524925616,0.003986593093038024,-0.03174861979337045
2021-09-09,0.0035432827830719094,0.009457211467507248,-0.008909713595629549,0.0,0.007089448674959087,0.007058525440695734,-0.01077228321341993,-0.001326969562268134,0.0017169819443347998
2021-09-10,-0.00900049426080159,0.003925677083214729,-0.006636580253607504,0.000500155574527215,0.0027638309601549283,-0.01137951967030366,0.03546454790279386,-0.010680873187036222,0.0
2021-09-13,0.0,0.00028024054366505006,0.007414551108455421,0.0,-0.018570772159470478,-0.010259723217813875,-0.024692264689374032,-0.014875388465046725,-0.0480572905434618
2021-09-14,-0.012690377542424426,0.0105759185543147,-0.008590281077271262,-0.025317807984289897,0.014421944186009419,-0.002816427778179168,0.0,0.00543482681740428,0.007663030599573739
2021-09-15,0.005287197533887534,-0.0033276662254342927,0.027080781369270435,0.0,-0.0046292481272927465,0.0003132975600605857,0.025604134321012162,-0.002713621720093765,0.020849720450647785
2021-09-16,0.0007188770091620535,0.03171388010726906,-0.0019101406690097628,0.02481765240976261,0.0,0.019237329209283737,0.015246597868550383,-0.02281260406874238,0.001792778017422327
2021-09-17,0.02015480655554262,-0.013819305015350829,-0.018915898387499623,0.0,-0.0018579933604484205,-0.028680270009565734,0.0,0.009132457027878947,-0.0029893368127491375
2021-09-20,-0.02616088109859223,-0.005746200380945351,-0.018089483829748988,0.0,-0.015460339765367504,-0.0025332502464336646,-0.00275515582640715,-0.0022063416685864272,0.0381836459024405
2021-09-21,0.001204270952311743,0.0,0.0035652104368954305,-0.0299590519101812,0.012667127988794045,-0.02699392694174091,0.0,-0.011663482333705323,-0.011594328879635872
2021-09-22,0.005998784721225592,0.005746200380945298,0.016081841302515606,0.02845723539277055,0.0046512051370217345,0.009401881444038107,0.0,0.0055710761199746,0.0014562815937779134
2021-09-23,0.025975295158932182,0.0,0.007751940930228905,-0.004016084882730743,-0.004651205137021813,0.022652144846045427,0.006872888480261509,0.006920363325993383,0.0014550164331420812
2021-09-24,-0.023585787982903096,0.0,-0.015564251152652229,-0.004537487806261324,0.0009320800764253937,-0.0012625564190736152,0.0,0.014242953946703472,-0.011696322262149112
2021-09-27,0.0163335306751956,0.0037997187682592922,0.046359432444428736,-0.000505387149992349,0.0032550300547967387,0.03293238727038505,-0.02216135008161482,0.0062356092548382066,0.0014695526263215125
2021-09-28,-0.0044713063706606415,0.0010909996774755262,0.010428241358888006,0.0,0.0018549829177624759,-0.0039809848783616255,0.0020985762207228055,0.016086162322954376,-0.016284508601147732
2021-09-29,-0.0033071981339474355,-0.005191990227188281,0.00259036127817435,0.0,0.002776726861534278,0.006727853895515816,0.020062773860891944,0.010582103862030373,0.022140932583016717
2021-09-30,0.0007098582462202815,-0.010742518756638113,0.0102943220868325,0.011060931930922564,0.000923582730137349,0.017822452866949525,0.0,-0.007926271672298885,0.006548057819991603
2021-10-01,0.00047268612957530653,0.010331374195466274,0.012720333412913112,0.0,-0.001848231257163615,0.0,0.0,0.018137085525502823,0.0
2021-10-04,0.006126300914352586,-0.003706972254464672,0.020022254189729662,-0.025317807984289897,0.004614611015633866,-0.006005890932423553,0.012929684160060306,0.025968917416599274,-0.01387403442818186
2021-10-05,0.008886668235044125,-0.008287462165099742,-0.005323921257070519,0.0,-0.0004604617965353721,0.0009031730320317041,-0.04070907497409724,-0.007639613578481595,0.0
2021-10-06,-0.005837291495166563,0.019095388616949094,0.0,0.019802596609826237,0.004136858503864001,0.0015035668380433448,0.027779390814036704,-0.0025607941215358182,-0.003978613154631673
2021-10-07,0.012798095932493954,0.010961410870333407,0.017637101052400146,0.0,0.004120234162989728,0.00867622747753566,0.02033991200891211,-0.012903395892029637,0.003978613154631691
2021-10-08,0.0030011851875493926,-0.006752164062513353,0.016644009074572523,0.0,0.008642319689198485,0.0002978076238249678,0.006688895720873077,0.005181493940147874,0.0
2021-10-11,0.016461288787740867,-0.0013558739843865235,0.01230354895008243,-0.0045351244790377025,0.002411217600949757,0.0056422151951404514,0.0,-0.010389848154629526,0.001899953794402912
2021-10-12,-0.0068257853729408015,-0.005033055805126646,-0.01367995417336838,-0.0005052089274286376,-0.011850472467891568,-0.02215665989640074,0.0,-0.003662011248752171,0.0
2021-10-13,-0.0022858926415756076,0.0,0.0017202107184192416,-0.019903662703778427,0.005030585936412377,0.014129298206412344,-0.014775161611751693,-0.002886828191536086,0.0
2021-10-14,0.02064554282127577,-0.004510126654519726,0.003088857546170538,0.03045920748470844,0.016738848407298976,0.030861882818254333,0.00494363864887966,0.001575742299336247,0.0
2021-10-15,-0.01843391694079906,0.013470202315858083,0.01429089461892416,-0.0010004850595205779,0.00044843015606289724,-0.001448065695707683,0.0006844889968712847,0.0023586800183004915,0.0007358022243244209
2021-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,0.0,0.0037769127356408927,-0.002367483637890414,-0.02329222314352936,-0.0008971640592652981,-0.008441292106827734,-0.0006844889968713382,0.007822771337132989,0.0
2021-10-20,0.006952758058987377,-0.0064839163110066555,-0.005432974473067221,0.014242372349548364,-0.013556513680819273,-0.005275575098018904,-0.015879083352538167,0.009049898368789994,-0.004421156222500036
2021-10-21,-0.00023095265243373007,0.0,-0.009235606720598788,0.008549194445522629,0.007704368307102721,0.012556838664512664,0.0020855890483211827,0.0,0.0
2021-10-22,-0.003934851278592569,-0.004073389104279148,-0.00689654598179684,-0.004014069966484799,-0.011350797719989961,-0.016974489961173324,0.0,0.017604526346154285,0.0
2021-10-25,-0.008851748386667397,0.0028533728234335152,0.0,-0.0050403334064664075,0.002280302799239559,0.002358556928951744,0.0,0.0025261736853491932,-0.0007392799082252818
2021-10-26,0.0037366355854130586,0.007976445080350189,0.013745771183279108,0.0,0.0068107019531124064,0.011418624219856382,0.0,0.011537564206768705,0.0
2021-10-27,0.002095831818344823,0.0,-0.021736095022560218,0.01951530127508682,-0.004989718140772973,0.0014545778815051136,0.0,-0.0037475919894022994,0.0
2021-10-28,-0.0023288588544602123,0.026401696842457953,0.007990323839281109,0.0,0.009504620671400702,0.004350825166901571,0.023336660629916427,0.008722553176841154,-0.0007392499397460764
2021-10-29,-0.00116650612864957,-0.001185293090643167,-0.014990841631568153,-0.0039722149831176,-0.008595422663558365,-0.018697399794675384,0.0,-0.001241300560842651,-0.0010360132565760578
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,-0.012685211215052245,-0.011928541994139346,0.0024556087485156307,0.0,-0.0004543398647249943,-0.0032492516974200933,-0.03030526349112525,-0.005980517861215914,-0.03052168644737964
2021-11-03,0.011751232196275116,-0.00937723373377042,0.012535232883052513,0.0,0.011299079073320896,0.00501694705829541,0.026226839614391935,-0.00024993558719388283,0.028594788925854715
2021-11-04,0.0,-0.010689021695774311,-0.006596167741897295,0.0,-0.0031508326236063078,0.0002944319277597279,0.005434343437598625,0.0,0.001482480523415965
2021-11-05,-0.0035111479960095297,-0.006962174707317036,0.0020877676554932312,0.0,-0.003613386452058914,-0.01124611450586976,-0.010899085886564672,-0.0012507991675886722,0.0
2021-11-08,0.008172818852844604,0.001095217290048266,0.01586241818699297,0.0,0.003613386452058874,0.01154032934489218,0.01292982269316852,0.016139134416539552,0.011635912060912678
2021-11-09,0.0,0.01870726285875686,0.004778134601806672,0.0,-0.009853003370265703,-0.013029499862713782,-0.0006764541620900129,-0.02949457912383123,0.0033237854215320242
2021-11-10,-0.010520105552762931,-0.0008062279098842268,-0.019598557660588156,0.0,-0.0073323703265759,-0.0077798115727593774,-0.0013542826445137764,-0.0035579050301382253,-0.048066350263986486
2021-11-11,-0.0023528895397486992,-0.01899625223892104,-0.005570984881250776,-0.01000008333458331,0.0,-0.008749523412097171,-0.020534711233188792,-0.0020387776652769727,0.055349853902138584
2021-11-12,0.0011772168056354603,0.001095217290048266,-0.008415192082773262,-0.005543002957385829,0.0,-0.02921027436075728,-0.0020768244815148234,-0.04673862495982357,0.0007257587361860645
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,-0.002355821084195309,0.005730685981618101,-0.028573415156409987,0.0,0.0,-0.020489394191515242,0.014627392242026978,0.02089741040773754,0.0
2021-11-17,-0.002834105541231623,-0.013698719908302359,0.0036168459048934137,0.0,0.0,-0.016051637277251986,0.006825760671983455,-0.010526302736389433,-0.005088995326083742
2021-11-18,0.007305223226824136,0.004129276436144409,-0.003979126108101829,0.0,0.0,-0.0012953368757060112,0.006779584481303117,0.0,0.0173412636379878
2021-11-19,-0.03318131468435155,-0.01091086588280709,-0.042197202364413856,0.0,0.0,-0.03831379832102649,-0.027398963173421647,-0.05436116663692577,-0.012978027048090196
2021-11-22,-0.00486608092700058,-0.0001388699686795155,-0.009496819472224019,0.0,0.2085014164558235,0.020000592075100396,0.0006944169585596633,-0.0027971750089803176,0.01583945653953161
2021-11-23,-0.0002438271567087317,-0.012578909948615989,0.015151826920937384,-0.019388300146930652,0.008181392308586128,0.02251682352186606,0.0,0.025170641574421115,0.0
2021-11-24,0.0026798274602371983,-0.001407528308064068,0.00898209079889311,0.009741137610341304,0.03422239364164159,-0.01593770707578919,0.02602883091418828,0.015987397273476273,0.0
2021-11-25,0.026412161896927123,0.017770586612508472,-0.005229620557845892,-0.02009855768341109,0.010679945933803413,0.009787932984284433,0.0,0.02101414684929216,0.0
2021-11-26,-0.01672674370129682,-0.013706236748865508,-0.05149065572099255,0.002080052180732759,0.0003541676166310103,-0.016367049430361335,-0.002708033200490545,-0.02667527529480521,0.0
2021-11-29,-0.0012055185683238943,0.0,0.022998673812249744,0.012903404835907782,0.03990127875744413,0.0,0.002031761733550434,0.021661431243521594,0.0
2021-11-30,-0.022939275079857137,-0.007208200609607316,0.0019248481394591908,-0.0010261516892042842,-0.011976284428129987,0.022839491969822736,-0.012253358385672758,-0.02409762562661401,0.05014991026019292
2021-12-01,0.0666040105048405,-0.007117417137433705,0.0,-0.014478034846760964,-0.012121376794377307,0.04417121831313746,0.03895719704624448,-0.005434805541865137,0.001221766707208142
2021-12-02,0.007362929777531824,0.013902793654493952,0.02243866865777532,0.0,-0.004189810138467551,0.014097689810838296,0.0,-0.005190605350408427,0.012272939572595265
2021-12-03,0.00045851468085342456,0.0005633213406053447,0.0007518484219134713,-0.00994509042653049,-0.0028030977601664524,0.004251448857358156,-0.025351851892957803,0.0008214469773633244,0.0
2021-12-06,-0.011291741484817796,-0.007348697857665595,0.010095470416513801,0.004723146445378759,0.010818470452772599,-0.0030348363225822825,0.006734127986990537,-0.0010953457596643373,0.0
2021-12-07,-0.00931309225614785,-0.006831814608307899,0.011834600946743011,0.005221943981151625,-0.009065972947572271,0.005758363296759131,-0.010796181495982174,0.004101224965713108,0.0
2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,0.005830631223593193,-0.00990334101183694,-0.0036831819625434722,-0.0052219439811517126,-0.015453646751017248,-0.010633516497668185,0.02545344857337978,-0.0024586893090555654,0.002775930005544873
2021-12-10,-0.005830631223593064,-0.00014433659916498375,-0.0011079416089356073,-0.02598923160145803,-0.018712077857429614,-0.028816761660202264,-0.032944025257140463,0.0010934823619974112,0.0
2021-12-13,0.0032694455141847644,0.011617485623940516,-0.02847693087254153,0.002147042638698238,-0.006194262713607691,-0.02579360579764042,-0.008925690580267627,0.0,-0.014700963322853436
2021-12-14,-0.009134592577467735,-0.009024013957099225,-0.006864917118921549,0.0,0.03730690985304522,0.006751316287164965,0.0,-0.0027360180186550664,0.0
2021-12-15,0.00023516514338444916,0.0071686034150349656,-0.004987616880003644,-0.008075414005545418,-0.0035270924224493033,0.006069372141896493,0.02472947962348566,0.0,0.018842818626449848
2021-12-16,0.017951255381055943,0.02803185449590655,0.016403164801589737,0.026668247082161273,0.006691105403562197,0.029806093773695308,-0.002702426245397266,0.007913958556278623,0.0
2021-12-17,-0.03959041498338394,-0.000277785970211384,0.0007564912779335295,0.0,-0.0035162510275284042,-0.0394060962307658,-0.0400328632259695,-0.010657415832611122,0.026317607843265024
2021-12-20,0.020697846705593933,-0.006691725321180228,-0.024494159827256192,0.0,-0.003174854376033848,0.049555379534664844,-0.021353424641502642,-0.01104971991617468,-0.026317607843265017
2021-12-21,-0.020697846705594027,-0.020919736859160695,0.006179944734253128,0.0,-0.007448535235689733,-0.0374108464425997,0.007168590964985894,-0.013986230511460678,0.0066444581977012016
2021-12-22,0.007185661612093614,0.021059451535346038,0.020579982719216485,0.0,0.010623389611723572,0.022303525049378874,-0.014388835887889398,0.007017532737575806,0.01707228808158479
2021-12-23,0.013982872256998501,0.005578872011098047,-0.0003771787142241131,0.0,0.0003522380464153694,0.0034112816300295064,0.014388835887889456,0.006968697773884873,-0.017072288081584838
2021-12-24,0.0,0.0,-0.0011328554827222872,0.0,0.0,0.005249390018537525,0.0,0.0,0.0
2021-12-27,-0.0021203604943439334,-0.012596314547492491,0.019083869907214807,0.0,-0.0028209028015549844,-0.01458071744742178,0.020502723384573915,0.0055400544695351165,0.0
2021-12-28,-0.009478773748135704,0.0035003251218349326,-0.0011125071089941828,0.0,0.006335997440925112,0.0,-0.0148047675782957,0.0,0.0
2021-12-29,0.013480389594661768,-0.00905858862658237,0.001853491513819106,0.0,-0.01058232829373633,0.0,0.008486877870238545,0.002758660902125389,0.01642074530560759
2021-12-30,-0.017297248970581023,-0.0018502138617639203,-0.0037105163532396464,0.0,0.015482588459773886,-0.006269543310525922,0.0,0.0013764146895316135,0.0
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,0.00809343365181864,0.0,0.011090860975355447,0.024949334714056293,-0.009119554440539624,0.006894348079368053,0.0,0.006854065149970036,0.0
2022-01-04,0.009203815318762415,0.004264539250232614,0.007325914574053395,0.005630886919670127,-0.0010580722271671932,0.008706522660042288,0.005617926797480809,0.010599486039011823,0.0
2022-01-05,0.003049023866482335,0.0,-0.029631839488762458,0.0,-0.0017648205601502767,-0.018750549345375917,-0.007027534350659854,-0.009234279091953715,0.0006515427759772396
2022-01-06,-0.023697905270043083,-0.0026988573672219744,-0.017061967589947,-0.030580221633726555,0.007042187061819296,-0.022329476398088657,-0.012775226123337702,-0.027664329593089555,0.0
2022-01-07,-0.004807593869565984,0.029292334845577604,0.0136727277674471,0.0,0.051959675310852084,0.001933613235394781,0.0,0.00140169828265881,0.0
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11,0.0,0.0218587852690348,0.04065613142861965,0.0,0.004767378389862569,0.014066798477954471,0.0,0.008368229152210202,0.0039950822635654104
2022-01-12,0.01672674370129673,-0.035767089580269446,0.010448582096963128,-0.010582109330536972,-0.0033276526539788103,0.019802591422854513,0.0,0.0,0.00013049438645336943
2022-01-13,0.011778755438312324,0.0001399039248537781,0.0028634252808755504,0.0,-0.03321234774981346,0.005586606516474907,0.013480329821198898,0.0013878090044378588,0.012774724940473403
2022-01-14,-0.01564884752714813,-0.008861613091918965,0.00107148738621912,0.0,-0.07214836118205688,-0.012770665377902031,0.031219846241697775,4.267002319419596e-06,0.00012813707250689267
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.002872920053341551,0.0,0.0
2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,0.12266728764584703,0.06455618360748859,0.03680091904338865,0.010582109330537008,0.0,0.01863400877754124,0.05060998794632836,0.06575142312663192,0.04976636948264818
2022-01-21,-0.041976364405243265,0.006600776764877614,-0.019107558872840366,0.010471299867295437,0.0,-0.0024647096000072737,0.005181268181427033,-0.01570721739089149,0.009952715582046289
2022-01-24,-0.007357048902113798,0.0013150933512456582,-0.009515701762880083,-0.026386755173194887,0.0,-0.0037082177088463373,-0.02485402374342116,-0.0013200160375341579,-0.0024179980960423566
2022-01-25,-0.006735708104771931,0.008895570304639902,0.02483096423252896,0.0,0.0,0.005249390018537525,-0.006644571699670877,0.0013200160375342355,0.06105160738506077
2022-01-26,-0.016581657980751716,-0.01942874357489354,-0.001382675492285,0.0,0.0,-0.0021581974488646288,0.01324547626625426,-0.003965610367770157,-0.008004626044821953
2022-01-27,-0.010129148156337022,0.006244701908626666,0.00483081134008055,0.015388968822970372,0.0,-0.002781608660458527,-0.013245476266254205,0.003965610367770238,0.0
2022-01-28,0.008753944883062645,0.0,-0.00656182718189979,0.0005264864829290436,0.0,0.011692372695606345,-0.01342307946905343,-0.007946879557762328,0.0
2022-01-31,0.006173537752896476,0.017072319554558305,0.00656182718189986,-0.0005264864829290633,0.0,0.018488210152966547,-0.005419675365961439,-0.002663142875171663,0.020342794467639785
2022-02-01,-0.018868467527376975,0.010362405938702085,-0.007948903017838144,-0.015388968822970467,0.40989966799363947,-0.023087295195506355,-0.006133162437473245,-0.006688921291700205,0.0012366383344586326
2022-02-02,-0.012387713432745627,-0.03367942740188714,0.0024260789537017716,-0.005361943141385399,-0.0069067032707557695,-0.01673419899116521,0.0013661462254963984,-0.013513848479371586,0.002245076608671769
2022-02-03,0.008897106273672966,0.008890165799600284,-0.017810874632727014,0.0,0.00838071620607861,-0.0056408102308271296,0.010186691577938273,0.01405060914271628,0.0
2022-02-04,-0.00701742925132771,0.01676769361502347,0.021955955644335515,-0.015714188698407874,0.002940746307414162,-0.002202402136619567,-0.013605313166211962,-0.0072708570641439796,0.008928514714890564
2022-02-07,0.01398611270897688,-0.012417718395364907,0.011311125471306978,0.0,-0.004168939487829718,0.007530628884605951,0.013605313166212095,0.002429409912749652,0.0025520691339208507
2022-02-08,-0.001389857101630736,0.005900843761252221,-0.006496842015008358,0.026409477815155718,0.002454546013529482,-0.015435703118390242,0.0,-0.00784946303621325,0.0194264508726038
2022-02-09,-0.008613801707897871,-0.00288028253511878,-0.005503994828194868,-0.0031966255950815793,0.0005681962092397174,0.00095189250845248,-0.026704728830662928,-0.01920516510053213,-0.02137313077380337
2022-02-10,-0.0063325829920616115,-0.0034153416402828737,-0.017046831286338392,0.0,-0.0034413634792148373,-0.004131615792740314,-0.016089630980452234,-0.019580892922033626,-0.0015575950069866072
2022-02-11,0.005162839829160509,0.0,0.04191616297540354,0.0,0.0,0.010454747609318332,0.015395465019780853,0.008438949211750944,-0.05965090130733625
2022-02-14,-0.012246707831717572,-0.01284536060510935,-0.008786775356502921,0.003196625595081702,0.0022140378900003545,0.000944926064547405,0.0,-0.01980288719363743,-0.029630722765827847
2022-02-15,-0.003323030322484136,-0.0007997141491984566,-0.009550058374343792,-0.04015728805129715,-0.004432764994463568,0.004084949187070236,0.0029210518018059762,0.0,0.0
2022-02-16,-0.0014276346168233828,-0.006288986600340953,0.03336461678256589,0.021364788701929857,0.002464923952858636,-0.011353007068195583,-0.021053540287966622,0.005698354069383091,-0.030033781415957517
2022-02-17,0.008534839446377578,0.017299129103081515,-0.0006631023932967127,-0.002713705871596273,-0.001231702495359922,-0.019212886178129402,0.0077712821410901205,-0.005698354069382977,-0.012372615152874106
2022-02-18,-0.0059191174499778195,-0.003171095655435773,-0.005988038166707436,-0.010929070532190317,-0.0009863660398427548,0.017943447778742197,-0.000703934037225714,0.014184841330121569,0.007341344213760785
2022-02-21,-0.0052381435202610935,-0.007839046847304697,0.003995925044018971,0.0,0.001971871686807011,-0.0031806641469506055,0.0,0.008694529380484366,0.011409674483368003
2022-02-22,-0.002150759237398437,-0.025670291865225476,0.005303236768962337,0.0,0.00466796191506647,-0.023530532716942262,0.0,-0.005600808747181637,0.0
2022-02-23,-0.004796315639957538,0.02252177944847236,0.009541204847412223,0.0,0.0,0.0361929363415417,-0.005649691629571124,0.015050433220246927,-0.002621084283658379
2022-02-24,-0.0048193500374765575,-0.012842160650914466,0.0006547983956991532,0.0,-0.00024499941982392126,0.0059588976205983794,0.005649691629571052,0.0013821835675659117,0.0
2022-02-25,0.014388846438694047,0.0027172750310617386,0.0026142716259813957,0.0,-0.014570368126088222,-0.002504558645884989,0.0,0.00825308724282117,0.0
2022-02-28,-0.004773180761259813,-0.0207015994416295,0.06292586811413746,-0.011049836186584935,0.09531024127940908,0.00312975403980336,0.015374132728605657,-0.008253087242821193,0.0001243350190212909
2022-03-01,-0.0033548829363112837,-0.004025192671601343,-0.007382372297666916,0.01269684753471296,0.0,0.0,-0.008356686849561477,-0.01111112858431831,-0.00012433501902134328
2022-03-02,-0.0033663379249162543,-0.0001391844849936636,-0.019642121739812193,0.0,0.0,0.002808517785458699,-0.012667137508615211,-0.016901696097535866,0.0001243350190212909
2022-03-03,-0.00048178556876843397,0.01463721681494862,0.008777428728470512,0.05184167360285814,0.0,0.003422100802370174,0.004240437810284748,0.0,-0.00012433501902134328
2022-03-04,0.0024066907900385254,-0.007015475646606999,0.041570924731922955,0.0,0.0,-0.006230618587828939,-0.005658094284577963,-0.0002841617054615079,-0.00012586482872988468
2022-03-07,0.015504230027521932,0.007015475646607002,0.01780461119322895,0.0,0.0,0.0,0.0,-0.00541419236392152,-0.012453274643085913
2022-03-08,0.007545493103689301,-0.013107961814469452,-0.0029457500816385384,0.0,0.0,0.000624804768842178,-0.007117235674867421,0.004845696019319266,-0.050627558547943485
2022-03-09,0.012373019194780668,0.012285060854617332,-0.03573416688639115,-0.0052219439811517126,0.0014289913781915752,-0.012887146280022814,0.0035650532245002243,-0.0062752329395067315,0.0015594127600369588
2022-03-10,-0.0023229122371481877,-0.02205486539379151,0.03867991696802965,-0.048266740969834514,0.0,-0.010494574749619357,-0.0028511704279810214,-0.01877315616019788,0.2913368181177233
2022-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,-0.009345671653148504,0.008379734023688527,-0.05843960661452661,0.02977215833367005,0.0,-0.018716331945775003,-0.0007138827965191513,-0.005261411064803731,0.012852510436127508
2022-03-15,0.02960418210659544,-0.005718457699535684,-0.0021851735858386167,0.0,0.0,0.003901175298818268,0.017189047731390655,-0.01387085771705136,0.04042918223651046
2022-03-16,-0.014461238295200065,-0.019064533734227344,-0.00626966091299926,-0.03528181414463971,0.0,0.01321537689065203,0.0,0.0,-0.020010522993188496
2022-03-17,-0.003474359921098781,-0.022783846560059728,0.047591617323171125,0.0,0.0,0.011777913810244709,0.007017864019613133,0.005039466206899611,0.0
2022-03-18,0.011534382294584008,-0.005264814283193723,-0.019682768838020566,0.006607936810538026,0.0,0.0372713947972316,0.011126395165974218,-0.002071859132638168,-0.019436382046486782
2022-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,-0.007828847725602918,0.0,0.02685332197815839,0.0,0.0,-0.01227009259181436,-0.00415774063811419,-0.0005928317753713376,-0.039024559512821785
2022-03-23,0.015824042963157574,0.0,0.04965470566582031,0.0,0.0,0.009216722889560497,0.0,0.005027326726937181,-0.02061977468139436
2022-03-24,-0.0038755529915952703,0.0,0.0014153693186823068,0.0,0.0,0.01155365746166817,0.021298977871756653,0.0,0.0
2022-03-25,0.0038755529915952595,0.0,0.015438812659739249,-0.0010982809995683737,0.0,-0.0027242843146353547,0.0027154057513384183,0.002945466590711575,-0.09843954107639476
2022-03-28,0.0011373303611591085,0.0,-0.02538921872303367,0.0,0.0,0.006345423851349363,-0.024014383623095152,-0.0029454665907115733,-0.023256842538460124
2022-03-29,0.0,0.0,-0.006018104026024805,0.0,0.0,0.00150485774733068,0.000693890005963104,0.005882354484094768,0.0
2022-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,-0.009132525598713756,-0.317446386773235,0.016816701527787376,-0.0055096558109695845,0.03510724862975181,0.00718814831815187,-0.0006938900059631715,0.009340339633783331,0.0
2022-04-01,0.009813921881276803,0.011016929571209129,-0.002263560757150605,0.021318074117433403,0.015168120353790152,0.012965722876248746,0.0,0.0,0.017493114679139377
2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,-0.00068139628256299,0.017769542906655323,0.021578458222456257,0.0,0.01451772356510127,0.015458046083115998,-0.015396041268689301,-0.005535363337792826,0.03810848522297908
2022-04-06,-0.004327757124250414,0.03650731107589291,-0.01790272603931867,-0.0016237502510429913,-0.008086778973835832,0.0002949791432672994,-0.005657734308816186,-0.02125852575988858,0.0082005990480762
2022-04-07,-0.0034295652011890575,0.0,0.018734061808887616,0.0,-0.020290064999804937,0.002650583308245234,-0.012848140704686293,0.017453549463898228,0.004405994786935164
2022-04-08,0.00320144651128855,0.0,-0.011142261363728688,0.0,0.0005524048762161274,0.023256705127097856,-0.07454990885803944,-0.00440857267721842,0.034392883743836505
2022-04-11,0.0,0.011256883041585484,-0.012117856382305408,0.0,0.009344786543364755,-0.0057635558363589405,0.07598594803995626,-0.007383263238357831,-0.010695278070533224
2022-04-12,0.0,0.022141326185091514,0.014915082383664636,-0.009251833106176556,-0.009344786543364705,-0.0034743611575700738,-0.0007178138641700962,-0.007446064863040094,-0.010810799854819466
2022-04-13,0.014363894159299347,-0.050525245592476606,0.013843097305899402,0.0,0.00847914672015032,0.0,0.024327934708371718,-0.0014959625359427357,0.010810799854819439
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,-0.021770285409555546,0.005551006727752678,-0.0038928107065730345,-0.015982671135829234,-0.0021671876165471602,-0.012549350229584444,-0.0014317072995224717,0.008645217910378481,0.0
2022-04-19,0.006767013478390502,-0.0017195321022027271,0.00478923821444629,0.0,-0.0006511810481990929,-0.019274184675638132,0.0028611648405318926,-0.005655673170106364,-0.010484837781072953
2022-04-20,-0.007001054878197772,0.0038170667907542195,0.014819280765813684,0.0,0.0,-0.006005934379031373,-0.011494209949057213,0.0014913547430113613,0.013384152538172487
2022-04-21,-0.002110080584915457,-0.0076485414163040815,-0.025325336580643728,0.0,0.018073034799015824,-0.0030166471213988887,0.0014439068879416967,-0.004480899483283475,-0.0005364489754937183
2022-04-22,0.002110080584915577,-0.004231570695368,0.012295827315902544,0.0,0.009337635503391818,0.006024155955243662,0.005755378196016945,0.007159992752856497,-0.002362865781605733
2022-04-25,0.004672683525271126,-0.026960250294925155,-0.02260835916285175,0.0,0.016965434844251694,-0.02431727480481792,0.0014337600245665637,-0.011661207971028585,0.02117216492508019
2022-04-26,0.0023283713529266333,0.019609071894756826,-0.010419919372889486,-0.01680711831638129,-0.0010388519420918049,0.021309765970973053,-0.010079348197022355,-0.02281449983220004,0.00010511001388912848
2022-04-27,-0.0023283713529266585,-0.027361683630348615,0.010419919372889577,0.0,0.007869122897220571,0.0,0.0,-0.0046261525735783165,-0.022352850894678908
2022-04-28,0.014348791040169622,0.0071586544904748755,0.012121393873525947,0.0,0.00041246870458160235,0.01435430721058768,-0.0007237824527312355,-0.006201582470912393,0.0010755759557095387
2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,-0.03555104320668821,-0.0013878371300204914,-0.020694592587963107,-0.011363758650315095,0.02945872942666126,0.009456373940497215,-0.0087271212244068,-0.029994337733757072,-0.010810799854819466
2022-05-03,-0.009329083446215622,-0.023894629873503638,0.018583923776044446,0.0,-0.015129022719411626,-0.010942096364310256,-0.006595950078209809,-0.03922071002296149,-0.010928951727876259
2022-05-04,0.004795111414264248,-0.004480524268471109,0.033247292341473056,0.0,0.002030610960041425,-0.017699531937653716,0.0,0.03343482457289215,-0.011050143924390498
