Date,Celsia,Banco de Bogota,Ecopetrol,ETB,Nutresa,Banco Davivienda PF,Promigas,Mineros SA,Grupo Bolivar
2023-02-24,0.0017910478128038143,-0.036610215502770105,0.003062815520930018,0.0,-0.00019610489475385684,-0.0059642272466008395,0.04524093080036251,0.02344448017377454,-0.0030090536391819134
2023-02-27,0.07957110640457277,-0.019704272609068485,0.0248092489264351,0.0,0.0003921998528837456,0.0,-0.049967904478001035,0.0,0.03848229754472987
2023-02-28,0.00289832966140402,-0.09978483167418117,0.004841698739389777,0.0,-0.003921589739524278,0.0,0.015096080354924046,-0.04536083187839357,0.0
2023-03-01,0.0528488315279283,-0.005183349930355519,0.006300806887134636,0.0,0.0015748814000804412,0.0,-0.003461229313132974,0.0,-0.025525959099030104
2023-03-02,-0.015686312040652517,0.022044084607253822,-0.011049555417413592,-0.00018671002195425057,-0.04284607924900552,0.011200052251538972,-0.04185655293402213,0.07613393007341118,0.0
2023-03-03,0.047410548716074974,0.007843488046183511,0.014897401911482921,0.0001867448890966461,-0.008829394578403593,-0.02254751486122808,0.0,0.0,0.01946876299220035
2023-03-06,0.022442027574179235,0.0,0.005504773679977815,0.0,0.09384697219237514,0.010522049144637391,0.05500004754370602,0.0,0.006770995965149185
2023-03-07,-0.0029763226917596253,0.0,-0.02007300335501383,0.037348273174499846,0.07386366162046754,-0.019223022555743152,-0.028436092131292612,0.0,0.00017210944931034255
2023-03-08,-0.02985081636185183,0.04630305934101053,-0.0011173874598442435,0.08010802563558994,0.012345550769503832,-0.009799938627884308,0.03902452049322358,0.0,-0.017241072438409222
2023-03-09,-0.03846166106950699,0.02082578428336679,-0.018642779589109315,-0.0008333206176758257,-0.0054909425909808185,-0.03670098986068571,0.0,0.15403902922364932,-0.00681082167730418
2023-03-10,-0.01999997421417865,-0.012750754328050173,-0.031154861871043216,-0.040867401697416206,0.0,-0.019691760009415415,-0.012387410031866608,0.0,-0.021297671827535836
2023-03-13,-0.012244756554224967,-0.00516655694439927,-0.034509950758207064,0.0025217470915421814,-0.0036840978773808875,-0.043668148422634,0.013115471143023472,0.0,0.035611614034139816
2023-03-14,0.055785359711703286,0.031157952568446223,0.0081233805157368,-0.06167057467161474,-0.0315196230302669,0.0,0.003215120961797213,-0.004347840394969049,0.004201258038563527
2023-03-15,0.05675137225162197,0.007194388983983613,-0.034246490533829665,0.07228692616716592,-0.09090909090909094,-0.0027397316569828245,-0.01247113556952506,-0.03052812406107952,0.02645669050237398
2023-03-16,0.06296309013187829,0.06285677306548387,-0.011263986129282921,0.01724137931034475,0.0,0.001373629203906379,-0.01485948644301538,0.013472095213847846,0.034599643587437834
2023-03-17,-0.00766568463530215,0.0,0.01265820985995858,-0.10483053175069523,-0.06000005306217382,0.05166892857608274,0.002999281126575326,0.017777837581741895,0.0
2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,-0.016853928345501812,-0.025537455349269877,0.023333283048416753,0.041370849760583805,-0.010638119717302774,-0.021739237780401544,-0.02120470310934619,0.0,-0.011333063151594547
2023-03-22,-0.024999961628251466,0.017241470306470275,-0.019543981758241902,-0.016363664106889164,0.036343971029958455,0.00222238582046419,-0.015263488050834217,0.004366826660320733,-0.005118277117914127
2023-03-23,0.021978099824338848,-0.004642877824413194,-0.04817284997221516,0.0,-0.025523943998247756,-0.04168526030588093,0.012899937326009026,-0.042174062446822314,0.033000135809123865
2023-03-24,-0.014337003927616165,-0.019515766786380895,0.002181544067392238,-0.0317005582432367,0.0008516953162407415,0.018047239144263427,-0.011861868798465514,0.012297185927732324,-0.015811789680586164
2023-03-27,0.018181789767697687,0.02500903552085121,0.018284750556524232,0.0020044547160065207,0.04893631033470558,0.03818189876050071,0.0490714810577797,-0.10317530004923492,0.0
2023-03-28,0.0046429815769559735,0.016604611958138005,0.02094897885168523,0.07963414663393498,0.014198704730551626,0.028021010175308447,-4.777667708666389e-05,0.025674876136462244,0.0
2023-03-29,0.013152955309045256,0.057333005608165344,-0.0025124540699014153,-0.0756131989741311,-0.0239998443509567,0.017887509079554276,-0.00024030466997815303,-0.025032178065212185,-0.00032782221377003484
2023-03-30,0.003157954941167107,0.030547592238455934,0.016372836704110938,0.08809777276579145,0.024590000536420797,0.008368188457059,0.00028815287426620095,0.0009999544032510688,0.0003279297164155981
2023-03-31,0.014340807937559763,-0.023969113350030047,0.011978392308454655,-0.0747368126584772,0.0,0.0,-0.021609547691148978,0.08714285984334902,0.0
2023-04-03,0.017241140228356988,-0.01989892540541416,0.041632826366763576,0.13111484415544483,0.10000000000000009,-0.00414932704808002,-0.026583933131980375,-0.03513053143458822,-0.038196540727980066
2023-04-04,-0.010169269650475155,0.0030896486782805432,-0.014106547260789415,-0.10317658042485711,-0.009090836733399277,-0.020217095088677417,0.027249986821274108,0.000476226961677817,0.0009257325832754404
2023-04-05,0.0445204777398136,0.04696121356750327,0.009538870378082764,0.015607459522853473,0.027522876975683452,0.008253667501826767,0.03163788110928878,0.04712042493251345,0.02172324441955653
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,0.014754076086272772,-0.016272525506512592,-0.008267647562393177,0.04536671011543847,0.017857000444316817,-0.05213266886705292,-0.013918431474557402,-0.002272679348893636,0.0
2023-04-11,0.0071082086832083835,0.060861336360167106,0.02421586642633966,-0.01408449379940424,0.05104279208849105,-0.01818186845900327,0.025119743648685855,0.002277856185606497,-0.02201729406791675
2023-04-12,-0.008662142846028287,-0.04383624419108201,0.0,-0.029375008174351236,0.0031773244961474933,-0.004629666948538613,0.0006814762816775843,-0.0004545802623824313,0.0263584253517144
2023-04-13,-0.0006473277019002355,0.03784634273507326,-0.006589065256883075,0.030264013827935532,-0.0015003435221608852,0.014883743893409074,0.000485001583044653,-0.008640175768069303,-0.00029770723487609896
2023-04-14,0.019802806963340025,0.013933958704701155,-0.0011707398640660172,0.034196444920131075,0.018030217309320973,0.017415259899764557,0.0,-0.0018348907448728635,-0.014521376042324508
2023-04-17,-0.034449138676491686,0.0818715275587869,-0.001562350197002016,-0.03850469665862433,-0.016234900588476098,0.0022522703423668577,-0.029137516715126655,0.008731612593683158,0.011031648198201127
2023-04-18,-0.0003366889153932906,-0.008108384774047184,-0.001564877308002588,-0.058992543169582135,0.004500736266066507,-0.0071909745825433635,-0.014405822322583695,-0.042369148407925605,0.005837922879406765
2023-04-19,0.02491609986759169,-0.03814702808114612,-0.0027428687186685785,0.0020038079995945424,-0.0077996877693143896,-0.013128216991498465,0.02070648296946964,-0.0009514315728925693,0.0144684288540613
2023-04-20,-0.00851510675931988,0.008215132917640755,-0.009823375266085899,0.026283158277202734,-0.013547228865517624,-0.013761482897958977,-0.01352033003444908,-0.029587053323584023,-0.014967579236956241
2023-04-21,-0.009303980858360483,-0.04439447205621827,-0.0010076196695578687,-0.01642383500232092,-0.007460155020776127,0.0027907202745407478,0.011586276426718944,-0.012194265008854899,-0.00044880141704872756
2023-04-24,-0.010033471991595988,-0.012055172173500939,0.028017304089829498,0.018207550048828125,-0.02545276771828353,0.0,0.004486689843452352,-0.0064579176488902545,0.01565083731479011
2023-04-25,-0.003378286290079413,0.019526696679526,-0.0628931185920546,-0.022421923117786347,-0.03295349889396548,-0.004638159082172022,0.0,-0.008955016711343355,-0.016065414668628097
2023-04-26,0.0067793739147481435,-0.026184258026447305,-0.017002158652964394,-0.004833685204289617,0.014319353299811599,0.0,0.0,0.00903593364816535,0.01632772636324953
2023-04-27,-0.05050489544939174,0.030211467058682828,-0.004096543367150929,-0.006285749162946441,0.03609716668420293,-0.02143520464520665,-0.009523771481490528,0.0,0.03016418623311612
2023-04-28,0.035461090972057185,0.0029325500661470105,0.04570383669126943,0.006325509730439771,0.03984147574329189,0.004761942816728704,0.026442220823288398,0.0,0.0009547144161357046
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,-0.0068493333609991325,0.06725136229378781,-0.09396837831731142,0.0,0.00265382600447861,-0.03317542047405675,-0.016159123228471906,0.0149998010118364,-0.02861678215943697
2023-05-03,-0.0003447250856227768,0.01342461313296317,-0.013507047869441013,-0.011428542364211314,0.008933047522542426,0.0009804000204840513,0.002142391179487335,-0.022659842449982648,0.0
2023-05-04,-0.010003475340139012,0.0,-0.02689497963352394,0.05973021932524114,0.03279223460154013,-0.010773734823511849,0.003973859632851351,0.007560444607380035,0.047462979330833655
2023-05-05,-0.02264814279690086,0.0,0.045728587373459195,-0.018909107555042604,-0.017304375525444615,-0.024257412015852076,-0.02335848056598977,0.04552262445469979,0.00015630790530507532
2023-05-08,0.001069414644917721,0.00027057968676857946,-0.010091204427732037,-0.0013899326206815443,0.017286007542199444,0.009132386557995531,0.0004843467080919428,0.028708223404146027,0.0
2023-05-09,-0.03846143164499827,-0.03351339085929672,0.013106856090982166,0.018650850875383984,-0.005820050375997532,-0.0045249231476033325,0.015416481480596378,0.00046514797065566604,0.028259198695433474
2023-05-10,0.01607393918711142,0.010066944487922003,-0.0038332157064061567,-0.040080174665739654,-0.005120109150783314,0.0035353820022154814,-0.010413309243688662,0.0005021625680938779,-0.024327281324024397
2023-05-11,-0.028213179510783948,0.013012323280095828,0.005290952960297801,-0.0036059713733351817,-0.03522031654602842,-0.02466027861413589,0.003855422183353774,-0.030301032864701982,0.0
2023-05-12,0.012753336673259952,-0.0027331846271626548,0.0167463395400953,-0.014285714285714235,-0.0010000687524313046,0.005676000057152963,0.008161316726332801,0.020307849191498972,0.0
2023-05-15,0.020295994923668292,-0.0054807516269160805,-0.01694128485491142,-0.012367137964221064,0.017186711997523085,0.0005129800860184108,0.010769176305023942,-0.052751045114715844,0.0579983651288265
2023-05-16,-0.02862994034716837,-2.4701399243931554e-05,-0.011967425825054168,0.0,0.008858339147428618,-0.02564101736578961,-0.010654436796729172,0.0649850177604272,-0.032817301138010735
2023-05-17,0.0071265843003298635,-0.03574179933453192,0.01937993931028159,0.006358848739157041,-0.007967546012164428,-0.0010526400630126442,0.00580948728889763,-0.06431560715139839,0.0
2023-05-18,0.0018554040269980199,0.028518669941002495,0.004277616933300088,0.008846077655471518,-0.0003278311294833136,0.001053749281723082,-0.0020546787822061097,0.05331243790456375,0.0
2023-05-19,0.0,-0.02750779112692403,0.010411818201347733,-0.02784736388169018,-0.026725662386919313,0.0,-0.0029816962615027975,-0.024383779699793773,0.0
2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.010370398019235338,0.027428813684963638,-0.006557493825659622,-0.055010437955530955,0.010444882947145961,-0.005263200315063332,-0.0007494534061623925,-0.01595330679502527,0.0
2023-05-24,-0.051686243448140545,-0.05978869091892214,-0.0028288266305172005,-0.026851244566036714,-0.03634552907705502,0.0,-0.002614324105698951,-0.0007036656867803748,0.0
2023-05-25,0.005025139028421277,0.006016358476758299,-0.013711724515937496,-0.0023712138779659053,0.0,-0.02116397065915676,0.0017354625757703968,-0.015263257104003558,0.020000165996497232
2023-05-26,-0.0003847317669731787,0.003829719094414763,-0.010067016731585499,-0.0006482018169433612,0.0,-0.009132339835936087,-0.010792730301211417,0.0,0.017811237643893252
2023-05-29,0.0032668047079287277,0.02710383966200003,-0.0024212838506519896,0.09070269610430737,0.0,-0.0071490678666502605,0.004509786207541389,0.02411968491017813,0.0
2023-05-30,-0.00248902925673411,-0.0071840586329132705,-0.021359296623426283,-0.008821482753817445,0.0,-0.01648353231623656,0.007261775455501995,-0.023551627085747984,0.014706055189303235
2023-05-31,0.03806226937221502,-0.02170777949954872,0.009920634729717381,-0.04129997253417972,0.0,-0.010614609728834212,-0.047619014052295516,-0.025000115974696535,0.015942153028372763
2023-06-01,-0.003703713578298351,-0.03846102823873632,0.013752417422707719,0.04360071122794262,0.0,0.0559005975748994,0.0,-0.01999998747911358,-0.001426689067885678
2023-06-02,0.055762008002287144,0.01384596567169516,0.025193836517082735,-0.000499780612020051,0.0,0.030481417438972258,0.042999900738082575,0.020408150228148347,0.021428521644815568
2023-06-05,-0.014084334491485162,0.01820926164960146,-0.012287215190639356,-0.00010002136230469194,0.0,0.011416691777517363,-0.01725787351301389,0.0,0.0
2023-06-06,0.014285536769740537,0.025037361716382156,0.025358694998429465,-0.00019998643357954649,0.0,0.038481256045625356,0.02780481174915206,-0.012307593103746184,0.0629371797297098
2023-06-07,-0.02112671296316837,-0.006397269436624997,0.01259930958520794,-0.049714926077983,0.0,0.017786599568360595,0.028713938961900443,0.012460957498318548,-0.013158107915193118
2023-06-08,-0.0017986738947369796,-0.01855196143613269,0.0004606461740352952,0.0518947400544818,0.0027097514917584498,-0.007767051984624795,0.005767131720074259,0.0,-0.008355494483538561
2023-06-09,,,,,0.0,,,,
2023-06-12,,,,,0.0,,,,
2023-06-13,,,,,0.0,,,,
2023-06-14,-0.028114903282858705,-0.01808764826501219,0.004217391031642315,-0.00031577662417758834,0.0,-0.014423090984511666,0.01703740331735104,0.011578901445211898,0.0
2023-06-15,0.02142851939802748,-0.009091054527699316,0.004666400899697276,0.0003158763705515266,0.0,0.0,0.01093537770050168,-0.008844857866037392,-0.001067261844876155
2023-06-16,-0.041957942217349053,-0.009174238882300734,0.02183015262068788,-0.04368422658819904,-0.00034601486822316563,-0.0043902789443437396,0.06329116870797002,0.0,-0.06261659162281186
2023-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,0.0025543130880247844,1.3392582116633633e-06,-0.03000014460663114,0.015189927418717497,-0.014191900358250464,-0.0004899598319274556,0.023376710986658056,-0.004530366722276025,-0.00014235583798516416
2023-06-21,-0.004367978017291274,-0.012346976933689136,0.023898730982993444,0.02894934480932765,-0.03493678609064854,-0.014705897475289942,-0.0061337876780717115,0.0019143167356356905,0.033628087736420564
2023-06-22,0.0018281581761496746,0.03731256987631859,-0.016933474576572127,-0.006111715718956301,-0.017645970163810865,0.009452707916105307,-0.006171643227252499,0.0,0.005227248925251615
2023-06-23,-0.020073262174393203,-0.06007111148165234,-0.003724448433308658,0.005089094131538019,-0.006216517897106644,-0.014292663534999694,-0.004387480998265247,0.0,-0.00013690070525140818
2023-06-26,0.002901215570337179,0.04999981070101733,0.0210279221683336,-0.02742622383773663,-0.001198376614868546,-0.014000006712870827,-0.05886643089592447,-0.007894825273027206,-0.024439581703774804
2023-06-27,-0.004749749825568528,0.0077233262968308125,-0.02059485515702364,-0.00477217816242137,-0.011567050802967271,0.02332654535969514,0.04849160535791586,0.002122031238403377,0.02603597819586967
2023-06-28,0.007462932119124854,-0.0534349823959398,0.004672851449191384,-0.019180493627468542,-0.030980928356167725,-0.00891968994136949,-0.07057332160285057,-0.0206457669408191,0.0
2023-06-29,-0.00740764933497573,0.0500000810010246,0.0013953352404569852,0.0,0.021258220981066778,0.0,0.031844273529438416,-0.008108132898363873,-0.01755712030727885
2023-06-30,0.0,-0.011168295503469983,-0.006038027635903331,-0.0522221883138021,0.0,-0.019500050556308213,-0.026779506673863973,0.008174412118184149,-0.02382034737478944
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04,-0.007462372527921923,-0.015425150099238949,-0.0014018554347573486,0.055099610552069356,0.010871747211740113,-0.0005099479974993715,-0.004747645074150264,-0.012973065428142583,0.0056908435021014725
2023-07-05,0.010150176745184591,-0.053328939306663936,0.0,0.0,-0.00018880039693691675,-0.04081633308342014,0.03241793573106344,0.013143577924517258,-0.005658641061386582
2023-07-06,0.0011166015306471877,0.0,-0.003275497140929562,0.0,-0.02189088328248634,0.0,0.0,-0.00918928767249294,-0.01014156587910997
2023-07-07,-0.0037177050714305437,-0.000333369364646785,0.01408436722667461,-0.010000016954210045,0.01871500850805541,0.0101064641736206,0.04068175551909681,0.0005455909795268887,0.03881683461623764
2023-07-10,0.007462932119124854,-0.016338712242021103,-0.0013888752930086845,-0.020201969171594114,-0.014962241707008439,0.01843067868505588,-0.037999458389193164,0.003271694269818992,-0.04153346530370938
2023-07-11,0.010370398019235338,0.0033895482874843896,0.026425601855632364,0.030927799013265034,0.02107920735610036,0.0134436395632469,0.0,-0.00271750993580655,0.03717000789333835
2023-07-12,0.010996986518496454,0.0,0.009936756140784153,-0.008222198486328103,-0.009622783605743201,0.012244889222106536,0.07377951729273247,0.014168972134470215,-0.01892131703777733
2023-07-13,0.01962992000019148,0.03310838263900617,0.0,0.008290363500553566,0.009716281277933225,0.00806458093404161,0.0,0.00698550859066871,0.0
2023-07-14,-0.007299656226391615,0.003270073590927902,-0.03085872071026785,-0.0007777743869357145,-0.018867894863101586,-0.008000063772272581,-0.006342233907648986,0.01618460373498065,-0.00014281653612213674
2023-07-17,-0.014705913954002114,-0.0061930834923936695,-0.00046146296381499585,0.0007783797908003098,0.0,0.0,0.0021275491078147635,0.005077821899675872,0.0001428369355984671
2023-07-18,-0.01044748955245589,0.000984114091036048,0.009233609762777428,-0.05555555555555558,-0.013733603035422037,0.0045362210409094494,-0.0010614825711031672,0.0005224379143355939,-0.00014281653612213674
2023-07-19,0.010557791973799135,0.019003869665497497,-0.002287349120680404,0.0,0.004175323032749478,0.013547525754813883,-0.0012753072883915362,-0.0015573792908333273,-0.0014286993858737551
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,0.007462975460988952,-0.009646268624351362,0.005043686990601648,-0.009764727424172781,0.009708980116807764,0.009900965421756558,-0.009651046003657848,-0.01459209475258838,-0.04135050287212916
2023-07-24,-0.007407692037093683,-0.012987019037254632,0.012317397251703222,0.009861017572897035,0.0,-0.014215697465047916,0.009960072226451455,0.009500548639383988,0.044626577793572375
2023-07-25,-0.01119391795525071,0.012170952176644434,0.010815665208737446,0.0,-0.01538484375583804,-0.005469855085767694,0.0,0.0,0.0
2023-07-26,-0.011320640273675187,-0.005211468868829727,-0.008470629503621874,0.0,0.010351608274296709,0.0,0.0,-0.011566685363398554,-0.042720124819943917
2023-07-27,0.011450264600253002,-0.004942588687368188,-0.011241070846823464,0.0,-0.017397834026594672,-0.0070000558007384805,0.0,0.010638276457655804,0.0001490733560198798
2023-07-28,0.0,-0.000661965931249342,0.0031832339504493934,-0.0011764526367187278,0.0033444158109476874,-0.0030211722892102832,0.0,-0.0010526937336516884,-0.00014905113646668244
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,-0.0037733997155834365,0.01259094802478411,0.038078037179078095,0.0,0.009803734402153097,0.01515153120425694,-0.0370215065724353,-0.006849334011770458,0.0074622867508056245
2023-08-02,-0.018094709795317798,-0.0006749621550993234,-0.012624410570851508,-0.0001178107897609193,-0.007032810899115338,-0.006798556356964913,0.03638776621492079,0.003957578673463358,-0.013439665811429524
2023-08-03,0.0029974032726678423,-0.00783815682540634,0.030476318102709676,-0.02226409946091845,0.0016073828116558442,-0.003173241455954434,0.0019848019187362897,0.003984294789175946,0.013622751032741798
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,-0.015384644782196477,0.006600706813329804,0.015021479415951777,0.0,-0.012905642670539286,-0.009547709770368784,-0.013363846474280905,0.013684247521553283,-0.022266553657096955
2023-08-09,0.009765486983783767,-0.03278672721012266,-0.03424938322763027,0.024096385542168752,0.017939760247446923,0.014713354496246334,0.01958302477786722,-0.0005192414384584954,0.02599173221655171
2023-08-10,-0.029013359682632633,0.009491204835071931,-0.0061297066723197124,0.0011764526367188388,0.0027258291550125158,-0.01000007971534067,-0.026861427863245968,0.0,0.003703727709220006
2023-08-11,0.029880287202664002,-0.009066357686784876,0.013215901194021829,-0.0011750702222574905,-0.0003882120531853994,-0.020201970973612093,0.021299782763375408,0.01142854859848974,-0.011069842314921363
2023-08-14,-0.013539665832699277,-0.017282170185849877,-0.01086954321536604,0.0,-0.028749220915106233,0.0,0.0,-0.013867429704477074,0.0
2023-08-15,-0.00039218346943237226,0.02137907463719002,-0.0043956465610595075,0.0,0.030000062149625917,-0.059793752228882946,0.0017026034542986235,0.0,0.007313164644908499
2023-08-16,0.020008057705461768,-0.0006752483108585228,0.018543122246479582,0.0,0.009708870704904893,0.038377037492729915,-0.0004249441689977429,-0.0015625921939567133,-0.014668828029074654
2023-08-17,-0.019230946480890743,-0.03581066044735404,-0.004334675164651358,0.0,-0.00019240793309860393,0.0,0.0,0.0,0.0171431642267168
2023-08-18,-0.01568607810571032,0.031885144786175657,0.014366508796315403,-0.042941194422104756,-0.0036545180242889552,-0.023231222916003214,-0.0010626776951893069,-0.002086653264672722,-0.000591726450941743
2023-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,0.02788846987281679,0.0,-0.0025749989572291243,0.044867874546304254,0.003861073347466215,-0.03891889207233712,0.0,-0.01202294598168041,-0.016272131603868645
2023-08-23,-0.029845053835095725,-0.014261583868417471,-0.006024120521474385,0.0,-0.0038462227991280518,0.005624342086478773,-0.010638552575245708,-0.01824858795379014,-0.02255612073781532
2023-08-24,-0.0011986428924539716,-0.028590985127682322,-0.0025974610534098552,0.0,-0.0011583135549469992,0.03299767414793853,0.0,0.018587788853550613,0.007692071706420833
2023-08-25,0.01999995324054704,-0.006737581019308769,0.0026042254275320253,0.013764684340533018,0.005025207668572174,-0.020032419498129284,-0.010752540524850862,-0.004761798647652249,-0.012977083832969805
2023-08-28,-0.011764587230909673,0.009165124190332108,0.015151366285004242,-0.06928166818569859,-0.03203440583782169,-0.016574602283836448,0.0,-0.033503560399456345,-0.033167121019897716
2023-08-29,-0.01388878580368269,-0.03154388313712464,0.019189827897243994,0.02281797881159142,0.03309457074819799,0.0,-0.023269456286718726,0.0341148664129467,0.03990462887122881
2023-08-30,-0.00120756030598268,-0.022123793389765556,0.020920541825581118,0.025234666897820945,-0.01865405853224389,0.032584177234881606,0.023823823711147885,-0.0005319462903077277,-0.05307726441170579
2023-08-31,-0.012892644581127155,-0.032805180163422265,-0.034016458314832576,-0.008085616141658147,-0.023907364526649655,0.0,-0.04130420053688433,-0.0042575104150837095,-0.03996737479317447
2023-09-01,0.0,0.03313822392959609,0.011879557083180448,0.0063533779780660105,0.032925233596408976,-0.008160996613090554,0.02018125311788621,-0.030737695291396583,0.0
2023-09-04,-0.04816324821681883,0.011698326790630098,-0.006289246791020053,0.0,-0.03594118861525353,-0.004957785065449194,0.0,-0.023374727503414294,0.020022278930558413
2023-09-05,0.016294876279886683,-0.041029585251324274,0.01940917391243846,-0.04705178191581694,0.03687777523060842,-0.01872249001311077,-0.04423211331379795,0.04341923194762609,-0.0528116051345896
2023-09-06,-0.022784692122825745,-0.01789174207749966,0.002069596609317381,0.0625,-0.020027279909779594,-0.0016854067651032034,-0.004883504950177753,0.0,-0.09966716064336945
2023-09-07,-0.03281534016882415,-0.010297245465440419,-0.014869903369104986,-0.00588235294117645,-0.0021824618711788757,-0.01534897568626492,0.004907470607180775,-0.004869955392157177,0.051945457135612605
2023-09-08,-0.004464197474167375,0.02440983962527521,0.01844870125935416,0.00591715976331364,0.00238618577889671,0.0,0.0,-0.002175223377278601,-0.04198255670348949
2023-09-11,0.008968628377340249,0.01171869372475598,-0.01358586406325446,-0.030705889533547803,-0.028640472482318935,-0.005882358935753951,0.01971874822199804,-0.028931840958333233,-0.030876369256116698
2023-09-12,0.03555569323616714,0.0038608343712212,0.02378965924870191,0.0,-0.006443150957793575,-0.01775149748712812,0.0011880043566887544,0.06571034446850255,0.0
2023-09-13,-0.017167414811543935,-0.05538416308251304,-0.017937281080404377,0.0,-0.006185269856394893,-0.03614455464472199,-0.02050108712377008,-0.04314382988757359,-0.020000018347462456
2023-09-14,-0.03930129081728795,0.0016286690126208203,0.019510221672219163,0.031678609414815595,-0.03361018049227804,0.0,0.011627966809749646,0.04508914843753842,-0.04489811354383488
2023-09-15,0.004545430090939773,0.015447101757406934,-0.018322454087433937,-0.16929411046645215,-0.008157952467459317,-0.011874999363076122,-0.005129219445691446,-0.04845712716421624,0.025641073389470748
2023-09-18,0.04389139906491679,0.021617166743966187,0.012857770085624276,0.06911198429734267,0.06060616363256188,0.040480672289924025,-0.006151767356761706,0.05092479650423365,0.011041638138110654
2023-09-19,0.02730801463056931,-0.03017259471611855,0.019246409102051887,0.12597698245259425,-0.01836743998100865,0.015197584394387897,0.0,0.0,0.01092114635175423
2023-09-20,-0.006328865351322599,0.010101326475350003,0.009642410676709012,-0.05882352941176472,0.0020791740705286,-0.017964090491945695,-0.009924874646545456,-0.03633500258329925,0.020920727810170625
2023-09-21,-0.023354779223567323,0.0,-0.017906941612662264,0.0625,0.0,-0.009146288986343398,0.0,0.0,-0.020492019840800735
2023-09-22,0.010626086236125598,0.0,0.0262781463283277,-0.2823529411764706,-0.022715377283083815,-0.0030769261643077694,0.002444909191791078,-0.012568249180662905,0.02731363729688674
2023-09-25,-0.010514359742781143,0.015199948884046632,0.01459218283906294,0.3114754098360655,0.034488836820573576,0.012962925685298554,0.0,-0.004980587511110746,0.018771928674971017
2023-09-26,0.07826109717504282,-0.004737586696327845,-0.024111529998706915,0.0,-0.010083165770045976,-0.0018281306317887713,0.0,-0.0005561384828954852,-0.026216348524587874
2023-09-27,0.02379016416006352,0.0,0.018638852119293947,0.0625,0.03610456552956265,0.03174602680835048,0.01585366855996373,0.0,0.04799998899152258
2023-09-28,0.024025339240267174,0.02600006751573436,-0.007233997121132596,0.0,0.00040008838085903164,0.023076934673169847,0.03961588781552039,-0.009460294405867375,0.0190838996376288
2023-09-29,-0.008077020002477342,-0.01754395983042667,0.013716131411801058,-0.05882352941176472,-0.009599938985398349,0.012145714148635856,-0.033025437416372205,0.010674239679888009,-0.007490420837221623
2023-10-02,-0.03063206394749307,0.010965144343985767,-0.018181825041263866,0.0,0.026252074863644337,-0.011999965991904893,0.003482196351209277,-0.001372981903890902,0.00018892690986449523
2023-10-03,-0.007599930796009513,-0.018696605424840973,0.022825189885859798,0.0625,-0.03541921907638468,-0.02834009791401948,-0.0022799056158238074,-0.02033356878645831,-0.008677834121144423
2023-10-04,-0.03224477280921978,0.00319992961996185,-0.026526309240760715,-0.08082356172449445,0.03590369156235296,-0.038095204588132536,0.008573329118402251,0.014204550577891384,0.030118376028127614
2023-10-05,-0.00041664293153031995,0.0003988891544235429,0.0038927546292597537,-0.057980275675725834,0.020086746189592164,0.002475237378676276,0.01171965318334145,-0.007843189285520302,-0.04678697494136852
2023-10-06,-0.0016665966492719342,-0.0035779146702749065,0.016372204909585575,-0.07255429957336545,-0.015443943896347845,-0.01172839428511041,-0.009884277457869906,-0.0033880474049532427,0.007751621691846955
2023-10-09,0.0016693788304371626,0.003590762110708301,0.051292930701928086,0.17198941541694257,0.0,0.0,-0.010202443904228309,0.0,0.0
2023-10-10,-0.00041681659521852765,0.006883306626230823,0.0012097079712285463,-0.03749999999999998,-0.060935968746003044,0.011867581965613994,0.0020014404635555483,0.006798853923686066,-0.0012137550555852972
2023-10-11,0.0004169904037387706,-0.006044702193364948,0.009665755163668521,0.0,0.06706858665072946,0.0,0.02585703887142321,-0.0039391129202065445,-0.004448748776711087
2023-10-12,0.004615120469493972,0.015133381640356047,0.013163190160293325,0.037922054142147,-0.01999990266939433,0.014814817144668924,-0.0020887112575449507,0.005649637243547501,0.005320695712589751
2023-10-13,0.025640941726421618,0.0,0.017716559496893325,-0.036536514462533365,0.00040005558263533914,0.003649589111286433,0.0,0.0,-0.005292535740367366
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
